,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1019.0,0.0,1020.7,2016-03-01 00:00:00,1017.0,2016-03-01 00:00:00,16.1,23.4,2016-03-01 00:00:00,9.9,2016-03-01 00:00:00,0.0,65.0,41.0,2016-03-01 00:00:00,1.9,5.0,7.1,352.0,2016-03-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1018.8,0.0,1020.7,2016-03-02 00:00:00,1017.5,2016-03-02 00:00:00,16.8,23.8,2016-03-02 00:00:00,11.4,2016-03-02 00:00:00,0.0,77.0,47.0,2016-03-02 00:00:00,1.3,340.0,6.4,349.0,2016-03-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1016.9,0.0,1019.2,2016-03-03 00:00:00,1015.1,2016-03-03 00:00:00,18.2,25.2,2016-03-03 00:00:00,12.4,2016-03-03 00:00:00,0.0,75.0,31.0,2016-03-03 00:00:00,0.9,4.0,5.9,318.0,2016-03-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1014.0,0.0,1015.9,2016-03-04 00:00:00,1012.2,2016-03-04 00:00:00,20.2,25.9,2016-03-04 00:00:00,15.3,2016-03-04 00:00:00,0.0,71.0,44.0,2016-03-04 00:00:00,1.8,357.0,6.1,349.0,2016-03-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1011.6,0.0,1013.5,2016-03-05 00:00:00,1008.5,2016-03-05 00:00:00,22.0,28.1,2016-03-05 00:00:00,17.7,2016-03-05 00:00:00,0.0,75.0,46.0,2016-03-05 00:00:00,1.7,348.0,6.9,4.0,2016-03-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1011.0,0.0,1012.9,2016-03-06 00:00:00,1009.3,2016-03-06 00:00:00,22.2,28.2,2016-03-06 00:00:00,17.9,2016-03-06 00:00:00,0.0,81.0,46.0,2016-03-06 00:00:00,1.6,328.0,7.1,350.0,2016-03-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1010.9,0.0,1012.8,2016-03-07 00:00:00,1009.3,2016-03-07 00:00:00,21.7,28.2,2016-03-07 00:00:00,17.5,2016-03-07 00:00:00,0.0,86.0,51.0,2016-03-07 00:00:00,1.4,233.0,5.7,309.0,2016-03-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1008.6,0.0,1011.2,2016-03-08 00:00:00,1005.7,2016-03-08 00:00:00,23.7,27.9,2016-03-08 00:00:00,20.0,2016-03-08 00:00:00,0.0,84.0,60.0,2016-03-08 00:00:00,0.8,235.0,4.8,340.0,2016-03-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1009.0,0.0,1012.5,2016-03-09 00:00:00,1007.1,2016-03-09 00:00:00,19.9,24.6,2016-03-09 00:00:00,14.9,2016-03-09 00:00:00,0.0,92.0,81.0,2016-03-09 00:00:00,2.1,329.0,8.2,360.0,2016-03-09 00:00:00,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1013.7,0.0,1016.6,2016-03-10 00:00:00,1011.3,2016-03-10 00:00:00,12.6,15.8,2016-03-10 00:00:00,10.7,2016-03-10 00:00:00,0.0,98.0,90.0,2016-03-10 00:00:00,3.7,1.0,10.3,15.0,2016-03-10 00:00:00,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1016.2,0.0,1018.1,2016-03-11 00:00:00,1014.1,2016-03-11 00:00:00,11.9,13.5,2016-03-11 00:00:00,10.4,2016-03-11 00:00:00,0.0,98.0,90.0,2016-03-11 00:00:00,2.2,6.0,7.0,1.0,2016-03-11 00:00:00,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
