,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1014.3,0.0,1017.0,2013-04-01,1012.2,2013-04-01 00:00:00,20.6,25.1,2013-04-01,18.6,2013-04-01,0.0,0.0,0.0,0.0,0.0,326.0,2.5,324.0,2013-04-01,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1015.3,0.0,1018.3,2013-04-02,1012.2,2013-04-02 00:00:00,20.0,24.6,2013-04-02,18.1,2013-04-02,0.0,0.0,0.0,0.0,0.2,7.0,8.1,54.0,2013-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1014.5,0.0,1017.8,2013-04-03,1011.7,2013-04-03 00:00:00,17.6,21.0,2013-04-03,14.1,2013-04-03,0.0,0.0,0.0,0.0,0.1,146.0,2.8,304.0,2013-04-03,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1009.1,0.0,1013.0,2013-04-04,1006.8,2013-04-04 00:00:00,21.3,26.5,2013-04-04,17.0,2013-04-04,0.0,0.0,0.0,0.0,0.1,273.0,3.0,250.0,2013-04-04,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1003.7,0.0,1007.4,2013-04-05,1000.8,2013-04-05 00:00:00,22.1,25.7,2013-04-05,19.8,2013-04-05,0.0,0.0,0.0,0.0,0.2,108.0,3.4,121.0,2013-04-05,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1006.6,0.0,1014.4,2013-04-06,999.6,2013-04-06 00:00:00,18.8,26.8,2013-04-06,15.0,2013-04-06,0.0,0.0,0.0,0.0,0.5,329.0,7.3,31.0,2013-04-06,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1015.1,0.0,1016.5,2013-04-07,1013.1,2013-04-07 00:00:00,15.6,17.2,2013-04-07,14.4,2013-04-07,0.0,0.0,0.0,0.0,0.2,276.0,3.6,248.0,2013-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1014.0,0.0,1015.7,2013-04-08,1011.9,2013-04-08 00:00:00,19.6,24.3,2013-04-08,14.4,2013-04-08,0.0,0.0,0.0,0.0,0.2,31.0,4.4,65.0,2013-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1016.0,0.0,1019.3,2013-04-09,1013.7,2013-04-09 00:00:00,19.4,24.3,2013-04-09,17.3,2013-04-09,0.0,0.0,0.0,0.0,0.1,327.0,3.4,106.0,2013-04-09,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1019.5,0.0,1021.1,2013-04-10,1017.8,2013-04-10 00:00:00,17.0,17.9,2013-04-10,16.2,2013-04-10,0.0,0.0,0.0,0.0,0.2,262.0,3.1,319.0,2013-04-10,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
