,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,957.0,0.0,958.4,2014-11-01,955.1,2014-11-01 00:00:00,21.5,26.6,2014-11-01,18.1,2014-11-01,0.0,0.0,0.0,0.0,0.8,197.0,4.4,221.0,2014-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,957.6,0.0,959.6,2014-11-02,956.1,2014-11-02 00:00:00,21.9,26.7,2014-11-02,19.4,2014-11-02,0.0,0.0,0.0,0.0,1.1,65.0,7.2,54.0,2014-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,959.7,0.0,961.6,2014-11-03,958.2,2014-11-03 00:00:00,17.8,19.9,2014-11-03,16.1,2014-11-03,0.0,0.0,0.0,0.0,1.0,72.0,8.8,50.0,2014-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,960.6,0.0,961.9,2014-11-04,959.4,2014-11-04 00:00:00,17.6,19.3,2014-11-04,16.0,2014-11-04,0.0,0.0,0.0,0.0,0.5,207.0,3.3,75.0,2014-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,960.8,0.0,962.8,2014-11-05,959.0,2014-11-05 00:00:00,18.7,22.1,2014-11-05,16.4,2014-11-05,0.0,0.0,0.0,0.0,0.5,68.0,3.0,116.0,2014-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,960.9,0.0,962.6,2014-11-06,959.2,2014-11-06 00:00:00,18.9,24.2,2014-11-06,17.5,2014-11-06,0.0,0.0,0.0,0.0,0.4,219.0,5.3,22.0,2014-11-06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,962.2,0.0,963.7,2014-11-07,960.9,2014-11-07 00:00:00,18.7,22.3,2014-11-07,16.9,2014-11-07,0.0,0.0,0.0,0.0,0.9,69.0,7.7,10.0,2014-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,961.2,0.0,962.7,2014-11-08,959.6,2014-11-08 00:00:00,20.0,24.5,2014-11-08,16.6,2014-11-08,0.0,0.0,0.0,0.0,0.5,248.0,3.7,107.0,2014-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,961.0,0.0,963.0,2014-11-09,959.4,2014-11-09 00:00:00,20.4,24.0,2014-11-09,17.6,2014-11-09,0.0,0.0,0.0,0.0,0.5,225.0,3.7,36.0,2014-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,960.6,0.0,962.2,2014-11-10,959.2,2014-11-10 00:00:00,19.4,24.7,2014-11-10,17.8,2014-11-10,0.0,0.0,0.0,0.0,0.5,52.0,5.6,50.0,2014-11-10,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
