,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1005.4,0.0,1007.1,2013-06-01,1003.4,2013-06-01,27.1,33.4,2013-06-01,23.2,2013-06-01,0.0,83.0,58.0,2013-06-01,0.8,18.0,5.5,157.0,2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1004.2,0.0,1006.5,2013-06-02,1002.4,2013-06-02,26.9,31.8,2013-06-02,23.1,2013-06-02,0.0,86.0,67.0,2013-06-02,1.0,1.0,5.2,58.0,2013-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1007.0,0.0,1009.3,2013-06-03,1004.3,2013-06-03,25.5,28.1,2013-06-03,24.0,2013-06-03,0.0,89.0,80.0,2013-06-03,0.9,77.0,6.6,41.0,2013-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1009.6,0.0,1011.5,2013-06-04,1007.8,2013-06-04,25.1,27.5,2013-06-04,23.7,2013-06-04,0.0,94.0,86.0,2013-06-04,0.9,95.0,5.7,61.0,2013-06-04,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1010.9,0.0,1012.2,2013-06-05,1009.5,2013-06-05,24.5,26.9,2013-06-05,22.5,2013-06-05,0.0,96.0,85.0,2013-06-05,0.4,33.0,5.5,15.0,2013-06-05,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1009.7,0.0,1011.5,2013-06-06,1008.2,2013-06-06,25.6,30.7,2013-06-06,21.2,2013-06-06,0.0,85.0,65.0,2013-06-06,0.9,36.0,5.2,124.0,2013-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1005.3,0.0,1008.4,2013-06-07,1002.3,2013-06-07,27.2,32.0,2013-06-07,23.0,2013-06-07,0.0,79.0,57.0,2013-06-07,1.4,182.0,9.1,146.0,2013-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1000.9,0.0,1002.4,2013-06-08,999.1,2013-06-08,28.2,33.1,2013-06-08,23.7,2013-06-08,0.0,79.0,59.0,2013-06-08,1.3,175.0,9.9,187.0,2013-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1000.4,0.0,1003.0,2013-06-09,999.0,2013-06-09,26.7,31.9,2013-06-09,23.7,2013-06-09,0.0,84.0,64.0,2013-06-09,0.7,255.0,8.0,340.0,2013-06-09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1002.9,0.0,1004.9,2013-06-10,1001.5,2013-06-10,24.1,26.8,2013-06-10,22.8,2013-06-10,0.0,91.0,73.0,2013-06-10,0.4,16.0,8.8,337.0,2013-06-10,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1003.8,0.0,1006.2,2013-06-11,1002.5,2013-06-11,24.7,27.4,2013-06-11,22.3,2013-06-11,0.0,92.0,80.0,2013-06-11,0.4,35.0,5.2,338.0,2013-06-11,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1005.5,0.0,1007.0,2013-06-12,1004.3,2013-06-12,25.1,28.5,2013-06-12,22.8,2013-06-12,0.0,98.0,83.0,2013-06-12,0.4,9.0,6.6,172.0,2013-06-12,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1005.7,0.0,1006.7,2013-06-13,1004.6,2013-06-13,25.4,27.6,2013-06-13,23.7,2013-06-13,0.0,97.0,88.0,2013-06-13,1.2,164.0,8.5,148.0,2013-06-13,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1005.7,0.0,1007.4,2013-06-14,1003.8,2013-06-14,26.1,27.7,2013-06-14,24.2,2013-06-14,0.0,88.0,79.0,2013-06-14,3.0,175.0,9.6,155.0,2013-06-14,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1007.4,0.0,1008.7,2013-06-15,1005.4,2013-06-15,27.9,31.2,2013-06-15,26.0,2013-06-15,0.0,79.0,67.0,2013-06-15,1.6,191.0,10.2,173.0,2013-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1006.5,0.0,1008.2,2013-06-16,1005.2,2013-06-16,27.6,31.5,2013-06-16,25.4,2013-06-16,0.0,84.0,65.0,2013-06-16,0.7,36.0,9.9,181.0,2013-06-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1003.9,0.0,1006.3,2013-06-17,1001.7,2013-06-17,27.6,33.6,2013-06-17,24.8,2013-06-17,0.0,82.0,58.0,2013-06-17,0.8,1.0,6.8,216.0,2013-06-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1001.6,0.0,1003.6,2013-06-18,1000.1,2013-06-18,28.0,33.2,2013-06-18,23.5,2013-06-18,0.0,75.0,49.0,2013-06-18,1.0,78.0,7.7,203.0,2013-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1000.0,0.0,1001.7,2013-06-19,998.7,2013-06-19,27.3,32.1,2013-06-19,23.4,2013-06-19,0.0,83.0,72.0,2013-06-19,1.3,11.0,6.3,17.0,2013-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1002.0,0.0,1004.6,2013-06-20,999.0,2013-06-20,27.4,30.0,2013-06-20,24.6,2013-06-20,0.0,83.0,75.0,2013-06-20,0.5,143.0,6.8,156.0,2013-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1005.0,0.0,1006.7,2013-06-21,1003.7,2013-06-21,27.6,31.5,2013-06-21,24.8,2013-06-21,0.0,82.0,66.0,2013-06-21,2.4,182.0,15.4,241.0,2013-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1006.2,0.0,1008.0,2013-06-22,1004.9,2013-06-22,27.6,31.1,2013-06-22,25.0,2013-06-22,0.0,79.0,68.0,2013-06-22,1.8,184.0,10.2,155.0,2013-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1006.8,0.0,1008.6,2013-06-23,1005.4,2013-06-23,27.5,33.9,2013-06-23,24.2,2013-06-23,0.0,80.0,53.0,2013-06-23,1.2,144.0,9.3,187.0,2013-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1007.0,0.0,1008.0,2013-06-24,1005.7,2013-06-24,27.5,33.8,2013-06-24,24.1,2013-06-24,0.0,82.0,56.0,2013-06-24,0.8,262.0,6.0,74.0,2013-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1006.1,0.0,1007.8,2013-06-25,1004.6,2013-06-25,27.4,33.4,2013-06-25,23.8,2013-06-25,0.0,80.0,57.0,2013-06-25,0.9,34.0,4.9,259.0,2013-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1004.8,0.0,1006.4,2013-06-26,1003.4,2013-06-26,28.0,33.4,2013-06-26,24.7,2013-06-26,0.0,80.0,60.0,2013-06-26,0.9,40.0,5.7,138.0,2013-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1003.4,0.0,1004.6,2013-06-27,1001.9,2013-06-27,28.3,35.8,2013-06-27,24.3,2013-06-27,0.0,82.0,50.0,2013-06-27,0.8,46.0,6.0,157.0,2013-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1003.9,0.0,1005.8,2013-06-28,1002.9,2013-06-28,28.1,33.9,2013-06-28,23.5,2013-06-28,0.0,79.0,54.0,2013-06-28,0.9,6.0,6.0,161.0,2013-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1007.4,0.0,1008.9,2013-06-29,1004.6,2013-06-29,28.1,32.1,2013-06-29,24.1,2013-06-29,0.0,82.0,65.0,2013-06-29,0.9,284.0,6.3,1.0,2013-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1008.6,0.0,1010.2,2013-06-30,1006.8,2013-06-30,28.7,33.6,2013-06-30,23.6,2013-06-30,0.0,75.0,56.0,2013-06-30,1.5,140.0,12.6,161.0,2013-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
