,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1012.5,0.0,1014.9,2014-01-01,1010.3,2014-01-01,17.1,23.0,2014-01-01,11.2,2014-01-01,0.0,73.0,50.0,2014-01-01,2.0,76.0,8.2,97.0,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1010.6,0.0,1013.1,2014-01-02,1008.2,2014-01-02,19.3,25.3,2014-01-02,15.2,2014-01-02,0.0,76.0,50.0,2014-01-02,0.6,86.0,5.5,158.0,2014-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1009.1,0.0,1010.8,2014-01-03,1006.5,2014-01-03,19.2,22.9,2014-01-03,16.7,2014-01-03,0.0,85.0,68.0,2014-01-03,0.4,91.0,4.4,305.0,2014-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1011.7,0.0,1013.8,2014-01-04,1009.9,2014-01-04,17.6,19.4,2014-01-04,14.9,2014-01-04,0.0,61.0,52.0,2014-01-04,1.5,97.0,7.4,75.0,2014-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1013.6,0.0,1016.0,2014-01-05,1011.1,2014-01-05,15.6,19.0,2014-01-05,12.3,2014-01-05,0.0,59.0,45.0,2014-01-05,2.6,79.0,12.1,90.0,2014-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1012.3,0.0,1013.7,2014-01-06,1010.4,2014-01-06,17.6,21.5,2014-01-06,14.9,2014-01-06,0.0,63.0,50.0,2014-01-06,2.7,79.0,11.5,85.0,2014-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1010.9,0.0,1012.9,2014-01-07,1008.8,2014-01-07,18.1,25.9,2014-01-07,13.1,2014-01-07,0.0,74.0,33.0,2014-01-07,0.7,162.0,6.3,355.0,2014-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1012.6,0.0,1017.7,2014-01-08,1009.7,2014-01-08,16.1,23.1,2014-01-08,12.9,2014-01-08,0.0,88.0,53.0,2014-01-08,0.8,41.0,5.7,315.0,2014-01-08,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1019.1,0.0,1021.2,2014-01-09,1016.6,2014-01-09,12.4,13.5,2014-01-09,11.4,2014-01-09,0.0,93.0,81.0,2014-01-09,1.2,92.0,7.1,49.0,2014-01-09,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1018.7,0.0,1021.5,2014-01-10,1016.3,2014-01-10,15.1,17.4,2014-01-10,12.4,2014-01-10,0.0,80.0,70.0,2014-01-10,3.3,73.0,11.0,61.0,2014-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1016.7,0.0,1019.4,2014-01-11,1014.3,2014-01-11,18.1,25.5,2014-01-11,12.5,2014-01-11,0.0,77.0,48.0,2014-01-11,1.0,157.0,9.1,66.0,2014-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1017.7,0.0,1019.6,2014-01-12,1016.0,2014-01-12,16.0,18.7,2014-01-12,13.7,2014-01-12,0.0,88.0,78.0,2014-01-12,0.9,41.0,6.8,48.0,2014-01-12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1016.7,0.0,1019.2,2014-01-13,1014.9,2014-01-13,14.7,16.1,2014-01-13,13.4,2014-01-13,0.0,95.0,85.0,2014-01-13,1.1,94.0,6.6,43.0,2014-01-13,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1017.9,0.0,1020.4,2014-01-14,1014.2,2014-01-14,13.2,15.2,2014-01-14,12.3,2014-01-14,0.0,97.0,86.0,2014-01-14,0.5,93.0,5.2,92.0,2014-01-14,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1019.9,0.0,1022.0,2014-01-15,1017.6,2014-01-15,14.2,17.1,2014-01-15,11.7,2014-01-15,0.0,63.0,49.0,2014-01-15,2.3,98.0,9.6,53.0,2014-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1017.8,0.0,1019.9,2014-01-16,1015.3,2014-01-16,15.3,18.6,2014-01-16,11.7,2014-01-16,0.0,65.0,54.0,2014-01-16,2.1,81.0,10.2,65.0,2014-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1016.3,0.0,1018.5,2014-01-17,1013.9,2014-01-17,16.3,20.6,2014-01-17,11.6,2014-01-17,0.0,64.0,49.0,2014-01-17,2.2,96.0,9.3,41.0,2014-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1022.0,0.0,1024.8,2014-01-18,1018.1,2014-01-18,13.3,16.7,2014-01-18,10.5,2014-01-18,0.0,65.0,45.0,2014-01-18,1.3,98.0,9.6,60.0,2014-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1019.0,0.0,1023.0,2014-01-19,1015.5,2014-01-19,16.4,21.1,2014-01-19,12.9,2014-01-19,0.0,53.0,39.0,2014-01-19,2.2,97.0,12.4,69.0,2014-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1017.3,0.0,1019.2,2014-01-20,1014.8,2014-01-20,15.1,19.8,2014-01-20,10.7,2014-01-20,0.0,75.0,54.0,2014-01-20,0.7,98.0,6.8,75.0,2014-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1020.2,0.0,1022.5,2014-01-21,1017.9,2014-01-21,12.7,15.8,2014-01-21,10.8,2014-01-21,0.0,55.0,50.0,2014-01-21,2.0,97.0,8.5,79.0,2014-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1019.9,0.0,1021.9,2014-01-22,1017.5,2014-01-22,12.2,15.5,2014-01-22,9.7,2014-01-22,0.0,55.0,40.0,2014-01-22,2.0,99.0,10.2,57.0,2014-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1016.0,0.0,1019.4,2014-01-23,1013.0,2014-01-23,15.2,21.4,2014-01-23,11.0,2014-01-23,0.0,55.0,34.0,2014-01-23,2.2,73.0,9.1,48.0,2014-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1013.4,0.0,1015.5,2014-01-24,1011.5,2014-01-24,14.6,21.2,2014-01-24,8.1,2014-01-24,0.0,61.0,31.0,2014-01-24,0.9,155.0,17.1,56.0,2014-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1012.5,0.0,1014.9,2014-01-25,1009.7,2014-01-25,16.8,25.6,2014-01-25,10.0,2014-01-25,0.0,61.0,27.0,2014-01-25,0.9,86.0,5.2,201.0,2014-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1015.6,0.0,1017.4,2014-01-26,1012.6,2014-01-26,15.8,17.7,2014-01-26,12.6,2014-01-26,0.0,72.0,63.0,2014-01-26,1.4,95.0,7.7,90.0,2014-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1014.4,0.0,1017.1,2014-01-27,1011.8,2014-01-27,17.1,21.1,2014-01-27,13.6,2014-01-27,0.0,66.0,49.0,2014-01-27,2.6,80.0,10.2,88.0,2014-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1013.5,0.0,1015.7,2014-01-28,1011.5,2014-01-28,18.3,25.6,2014-01-28,12.1,2014-01-28,0.0,67.0,38.0,2014-01-28,1.7,79.0,7.7,93.0,2014-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1012.7,0.0,1014.4,2014-01-29,1010.8,2014-01-29,18.1,24.6,2014-01-29,13.0,2014-01-29,0.0,77.0,45.0,2014-01-29,1.0,158.0,7.1,92.0,2014-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
