,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,991.2,0.0,993.1,2013-06-01 00:00:00,989.8,2013-06-01 00:00:00,26.6,32.6,2013-06-01 00:00:00,21.7,2013-06-01 00:00:00,0.0,0.0,0.0,0.0,0.5,172.0,5.3,32.0,2013-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,989.5,0.0,991.6,2013-06-02 00:00:00,987.5,2013-06-02 00:00:00,26.0,32.4,2013-06-02 00:00:00,19.7,2013-06-02 00:00:00,0.0,0.0,0.0,0.0,0.4,9.0,5.9,94.0,2013-06-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,993.0,0.0,994.7,2013-06-03 00:00:00,991.6,2013-06-03 00:00:00,26.4,30.6,2013-06-03 00:00:00,24.2,2013-06-03 00:00:00,0.0,0.0,0.0,0.0,0.5,23.0,5.7,58.0,2013-06-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,994.9,0.0,996.6,2013-06-04 00:00:00,992.8,2013-06-04 00:00:00,25.3,30.2,2013-06-04 00:00:00,22.7,2013-06-04 00:00:00,0.0,0.0,0.0,0.0,0.3,12.0,5.8,34.0,2013-06-04 00:00:00,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,996.4,0.0,998.0,2013-06-05 00:00:00,995.0,2013-06-05 00:00:00,24.3,28.7,2013-06-05 00:00:00,22.1,2013-06-05 00:00:00,0.0,0.0,0.0,0.0,0.4,28.0,5.9,276.0,2013-06-05 00:00:00,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,995.6,0.0,0.0,0.0,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,154.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,990.3,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,49.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,986.9,0.0,0.0,0.0,0.0,0.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,986.3,0.0,988.1,2013-06-09 00:00:00,984.6,2013-06-09 00:00:00,28.4,32.5,2013-06-09 00:00:00,21.7,2013-06-09 00:00:00,0.0,0.0,0.0,0.0,0.2,10.0,4.6,246.0,2013-06-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,987.9,0.0,990.3,2013-06-10 00:00:00,986.4,2013-06-10 00:00:00,24.9,29.1,2013-06-10 00:00:00,23.8,2013-06-10 00:00:00,0.0,0.0,0.0,0.0,0.4,23.0,5.9,234.0,2013-06-10 00:00:00,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
