,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,993.5,0.0,995.8,2013-06-02,991.9,2013-06-01,28.0,34.0,2013-06-01,23.1,2013-06-01,0.0,0.0,0.0,0.0,0.5,93.0,4.8,73.0,2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,991.7,0.0,993.9,2013-06-02,989.3,2013-06-02,28.0,33.7,2013-06-02,22.4,2013-06-02,0.0,0.0,0.0,0.0,0.9,77.0,5.7,40.0,2013-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,994.4,0.0,997.1,2013-06-03,991.9,2013-06-03,27.2,32.7,2013-06-03,23.2,2013-06-03,0.0,0.0,0.0,0.0,0.6,44.0,5.0,47.0,2013-06-03,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,997.2,0.0,999.0,2013-06-04,995.4,2013-06-04,26.3,31.6,2013-06-04,24.1,2013-06-04,0.0,0.0,0.0,0.0,0.6,31.0,4.0,19.0,2013-06-04,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,998.8,0.0,1000.6,2013-06-05,997.5,2013-06-05,25.3,29.5,2013-06-05,23.2,2013-06-05,0.0,0.0,0.0,0.0,0.6,14.0,4.2,51.0,2013-06-05,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,997.8,0.0,1000.0,2013-06-06,996.7,2013-06-06,25.1,33.0,2013-06-06,-0.3,2013-06-06,0.0,0.0,0.0,0.0,0.5,7.0,10.5,1.0,2013-06-06,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,993.8,0.0,997.5,2013-06-07,991.8,2013-06-07,26.6,33.3,2013-06-07,22.4,2013-06-07,0.0,0.0,0.0,0.0,0.8,1.0,6.2,197.0,2013-06-07,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,989.0,0.0,992.7,2013-06-08,986.7,2013-06-08,27.9,33.8,2013-06-08,22.8,2013-06-08,0.0,0.0,0.0,0.0,0.8,18.0,5.4,84.0,2013-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,988.2,0.0,990.5,2013-06-09,987.0,2013-06-09,28.3,34.4,2013-06-09,23.4,2013-06-09,0.0,0.0,0.0,0.0,0.7,9.0,4.5,53.0,2013-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,990.2,0.0,992.8,2013-06-10,988.8,2013-06-10,25.9,32.5,2013-06-10,24.1,2013-06-10,0.0,0.0,0.0,0.0,0.8,15.0,7.1,46.0,2013-06-10,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
