,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,983.6,0.0,985.0,2013-08-01,981.5,2013-08-01,25.6,31.4,2013-08-01,20.8,2013-08-01,0.0,86.0,56.0,2013-08-01,0.3,101.0,2.7,289.0,2013-08-01,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,987.8,0.0,992.3,2013-08-02,983.8,2013-08-02,27.1,32.7,2013-08-02,22.9,2013-08-02,0.0,85.0,63.0,2013-08-02,0.4,320.0,3.6,294.0,2013-08-02,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,991.4,0.0,992.8,2013-08-03,990.0,2013-08-03,27.1,33.4,2013-08-03,23.3,2013-08-03,0.0,85.0,56.0,2013-08-03,0.6,65.0,4.1,277.0,2013-08-03,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,989.9,0.0,992.0,2013-08-04,987.6,2013-08-04,27.5,34.0,2013-08-04,23.0,2013-08-04,0.0,82.0,51.0,2013-08-04,0.6,70.0,4.5,355.0,2013-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,988.1,0.0,989.8,2013-08-05,986.2,2013-08-05,28.3,35.2,2013-08-05,23.0,2013-08-05,0.0,78.0,47.0,2013-08-05,0.5,88.0,3.9,287.0,2013-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,988.5,0.0,990.8,2013-08-06,986.6,2013-08-06,27.7,34.2,2013-08-06,23.9,2013-08-06,0.0,83.0,56.0,2013-08-06,0.6,316.0,4.9,11.0,2013-08-06,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,989.7,0.0,991.1,2013-08-07,988.1,2013-08-07,27.1,34.9,2013-08-07,23.4,2013-08-07,0.0,85.0,53.0,2013-08-07,0.5,18.0,4.9,244.0,2013-08-07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,988.9,0.0,990.3,2013-08-08,987.6,2013-08-08,28.3,34.5,2013-08-08,24.0,2013-08-08,0.0,78.0,51.0,2013-08-08,0.4,288.0,3.5,302.0,2013-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,987.3,0.0,988.7,2013-08-09,985.6,2013-08-09,27.6,35.1,2013-08-09,22.1,2013-08-09,0.0,80.0,47.0,2013-08-09,0.5,309.0,6.1,237.0,2013-08-09,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,987.9,0.0,989.7,2013-08-10,985.9,2013-08-10,27.7,33.5,2013-08-10,23.9,2013-08-10,0.0,81.0,51.0,2013-08-10,0.5,311.0,4.5,7.0,2013-08-10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,987.3,0.0,989.1,2013-08-11,985.0,2013-08-11,28.3,33.8,2013-08-11,23.8,2013-08-11,0.0,78.0,54.0,2013-08-11,0.6,312.0,4.8,295.0,2013-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,984.9,0.0,987.0,2013-08-12,982.5,2013-08-12,28.4,35.0,2013-08-12,24.1,2013-08-12,0.0,80.0,52.0,2013-08-12,0.6,100.0,3.9,332.0,2013-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,983.8,0.0,985.3,2013-08-13,982.6,2013-08-13,28.3,33.0,2013-08-13,25.3,2013-08-13,0.0,82.0,54.0,2013-08-13,0.4,321.0,3.1,292.0,2013-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,985.9,0.0,988.7,2013-08-14,983.2,2013-08-14,25.6,31.0,2013-08-14,22.4,2013-08-14,0.0,91.0,69.0,2013-08-14,0.4,72.0,5.2,319.0,2013-08-14,173.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,986.0,0.0,987.6,2013-08-15,984.4,2013-08-15,25.0,33.0,2013-08-15,22.0,2013-08-15,0.0,90.0,55.0,2013-08-15,0.2,28.0,6.3,268.0,2013-08-15,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,982.3,0.0,984.7,2013-08-16,980.0,2013-08-16,26.7,33.1,2013-08-16,22.4,2013-08-16,0.0,83.0,56.0,2013-08-16,0.5,309.0,4.2,14.0,2013-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,981.6,0.0,982.8,2013-08-17,980.4,2013-08-17,26.4,32.9,2013-08-17,22.9,2013-08-17,0.0,85.0,56.0,2013-08-17,0.4,115.0,4.0,335.0,2013-08-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,981.5,0.0,983.1,2013-08-18,979.9,2013-08-18,27.3,33.4,2013-08-18,23.0,2013-08-18,0.0,81.0,50.0,2013-08-18,0.5,320.0,3.8,274.0,2013-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,980.1,0.0,981.8,2013-08-19,977.8,2013-08-19,27.7,34.9,2013-08-19,23.5,2013-08-19,0.0,82.0,47.0,2013-08-19,0.4,279.0,3.7,267.0,2013-08-19,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,976.7,0.0,979.7,2013-08-20,973.9,2013-08-20,26.3,28.8,2013-08-20,24.3,2013-08-20,0.0,92.0,79.0,2013-08-20,0.4,6.0,4.1,4.0,2013-08-20,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,969.5,0.0,974.1,2013-08-21,965.6,2013-08-21,25.7,30.5,2013-08-21,24.1,2013-08-21,0.0,93.0,70.0,2013-08-21,0.7,156.0,6.7,334.0,2013-08-21,184.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,975.3,0.0,982.3,2013-08-22,967.8,2013-08-22,24.8,27.5,2013-08-22,23.6,2013-08-22,0.0,96.0,86.0,2013-08-22,0.4,23.0,9.0,222.0,2013-08-22,195.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,983.2,0.0,985.9,2013-08-23,980.4,2013-08-23,26.2,33.1,2013-08-23,23.2,2013-08-23,0.0,88.0,56.0,2013-08-23,0.4,308.0,6.0,267.0,2013-08-23,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,986.2,0.0,988.5,2013-08-24,984.5,2013-08-24,26.1,33.3,2013-08-24,23.2,2013-08-24,0.0,88.0,55.0,2013-08-24,0.3,96.0,3.7,293.0,2013-08-24,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,986.8,0.0,988.2,2013-08-25,985.1,2013-08-25,26.7,33.5,2013-08-25,22.0,2013-08-25,0.0,83.0,55.0,2013-08-25,0.5,38.0,5.8,323.0,2013-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,985.2,0.0,986.5,2013-08-26,983.1,2013-08-26,27.6,33.9,2013-08-26,22.7,2013-08-26,0.0,81.0,54.0,2013-08-26,0.5,1.0,4.2,284.0,2013-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,984.1,0.0,985.3,2013-08-27,982.5,2013-08-27,27.8,32.8,2013-08-27,24.8,2013-08-27,0.0,83.0,58.0,2013-08-27,0.7,61.0,4.5,334.0,2013-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,980.8,0.0,983.7,2013-08-28,978.7,2013-08-28,27.7,31.9,2013-08-28,25.4,2013-08-28,0.0,86.0,65.0,2013-08-28,0.3,51.0,3.4,169.0,2013-08-28,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,981.8,0.0,986.2,2013-08-29,977.8,2013-08-29,23.5,26.3,2013-08-29,21.3,2013-08-29,0.0,96.0,90.0,2013-08-29,0.3,1.0,5.0,299.0,2013-08-29,217.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,984.2,0.0,986.0,2013-08-30,982.2,2013-08-30,23.1,27.5,2013-08-30,21.0,2013-08-30,0.0,96.0,74.0,2013-08-30,0.2,80.0,2.0,198.0,2013-08-30,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
