,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,996.9,0.0,999.5,2015-04-01,993.9,2015-04-01,25.4,32.3,2015-04-01,19.2,2015-04-01,0.0,0.0,0.0,0.0,0.6,155.0,5.1,203.0,2015-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,993.8,0.0,996.3,2015-04-02,992.0,2015-04-02,24.7,31.2,2015-04-02,20.3,2015-04-02,0.0,0.0,0.0,0.0,0.9,170.0,8.0,168.0,2015-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,992.6,0.0,994.9,2015-04-03,990.2,2015-04-03,25.8,34.1,2015-04-03,19.1,2015-04-03,0.0,0.0,0.0,0.0,0.8,118.0,7.3,188.0,2015-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,995.4,0.0,998.7,2015-04-04,993.0,2015-04-04,24.6,32.2,2015-04-04,17.9,2015-04-04,0.0,0.0,0.0,0.0,0.7,109.0,6.1,88.0,2015-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,996.8,0.0,998.5,2015-04-05,993.7,2015-04-05,25.5,34.1,2015-04-05,18.2,2015-04-05,0.0,0.0,0.0,0.0,0.8,86.0,7.3,313.0,2015-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,997.1,0.0,999.0,2015-04-06,995.3,2015-04-06,23.5,28.3,2015-04-06,20.9,2015-04-06,0.0,0.0,0.0,0.0,0.9,91.0,7.3,165.0,2015-04-06,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,999.7,0.0,1003.2,2015-04-07,997.0,2015-04-07,20.9,24.4,2015-04-07,18.0,2015-04-07,0.0,0.0,0.0,0.0,1.2,337.0,6.3,336.0,2015-04-07,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1003.4,0.0,1005.1,2015-04-08,1001.9,2015-04-08,17.3,19.5,2015-04-08,15.8,2015-04-08,0.0,0.0,0.0,0.0,1.4,334.0,7.5,324.0,2015-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1001.7,0.0,1004.3,2015-04-09,998.7,2015-04-09,20.1,28.6,2015-04-09,15.8,2015-04-09,0.0,0.0,0.0,0.0,0.8,1.0,6.3,339.0,2015-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1001.0,0.0,1003.3,2015-04-10,999.6,2015-04-10,19.7,24.8,2015-04-10,17.2,2015-04-10,0.0,0.0,0.0,0.0,1.1,331.0,6.2,346.0,2015-04-10,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
