,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1018.0,0.0,1020.1,2016-02-01 00:00:00,1015.6,2016-02-01 00:00:00,16.3,20.5,2016-02-01 00:00:00,12.6,2016-02-01 00:00:00,0.0,90.0,73.0,2016-02-01 00:00:00,4.4,7.0,10.6,12.0,2016-02-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1019.9,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,3.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1020.2,0.0,1021.5,2016-02-03 00:00:00,1018.1,2016-02-03 00:00:00,15.4,20.0,2016-02-03 00:00:00,12.6,2016-02-03 00:00:00,0.0,85.0,0.0,0.0,3.0,13.0,9.6,20.0,2016-02-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1018.3,0.0,1021.2,2016-02-04 00:00:00,1015.5,2016-02-04 00:00:00,16.4,21.0,2016-02-04 00:00:00,13.8,2016-02-04 00:00:00,0.0,67.0,0.0,0.0,3.5,9.0,9.2,4.0,2016-02-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1016.3,0.0,1018.5,2016-02-05 00:00:00,1012.3,2016-02-05 00:00:00,15.7,20.3,2016-02-05 00:00:00,13.3,2016-02-05 00:00:00,0.0,75.0,0.0,2016-02-05 00:00:00,4.6,4.0,13.6,353.0,2016-02-05 00:00:00,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1019.7,0.0,1023.2,2016-02-06 00:00:00,1017.0,2016-02-06 00:00:00,12.5,16.3,2016-02-06 00:00:00,9.0,2016-02-06 00:00:00,0.0,4.0,0.0,0.0,5.4,5.0,14.7,360.0,2016-02-06 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1022.5,0.0,1024.5,2016-02-07 00:00:00,1019.7,2016-02-07 00:00:00,11.9,18.8,2016-02-07 00:00:00,7.8,2016-02-07 00:00:00,0.0,8.0,0.0,0.0,3.3,8.0,9.7,353.0,2016-02-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1021.9,0.0,1024.1,2016-02-08 00:00:00,1019.2,2016-02-08 00:00:00,13.0,21.5,2016-02-08 00:00:00,5.1,2016-02-08 00:00:00,0.0,62.0,0.0,2016-02-08 00:00:00,2.0,353.0,9.6,1.0,2016-02-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1020.2,0.0,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,1.4,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1016.9,0.0,1019.5,2016-02-10 00:00:00,1014.7,2016-02-10 00:00:00,16.6,22.0,2016-02-10 00:00:00,11.0,2016-02-10 00:00:00,0.0,80.0,32.0,2016-02-10 00:00:00,1.0,17.0,3.8,355.0,2016-02-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
