,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,996.4,0.0,997.7,2013-10-01,995.1,2013-10-01 00:00:00,24.1,27.8,2013-10-01,23.0,2013-10-01,0.0,0.0,0.0,0.0,0.8,338.0,6.3,321.0,2013-10-01,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,995.6,0.0,997.1,2013-10-02,993.7,2013-10-02 00:00:00,24.3,30.4,2013-10-02,21.4,2013-10-02,0.0,0.0,0.0,0.0,0.9,86.0,9.4,337.0,2013-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,995.3,0.0,996.7,2013-10-03,993.9,2013-10-03 00:00:00,22.7,28.1,2013-10-03,19.7,2013-10-03,0.0,0.0,0.0,0.0,0.6,1.0,5.8,315.0,2013-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,993.5,0.0,995.1,2013-10-04,990.8,2013-10-04 00:00:00,23.0,29.2,2013-10-04,18.8,2013-10-04,0.0,0.0,0.0,0.0,0.9,95.0,6.2,332.0,2013-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,989.4,0.0,992.4,2013-10-05,987.0,2013-10-05 00:00:00,24.4,32.5,2013-10-05,18.4,2013-10-05,0.0,0.0,0.0,0.0,0.6,137.0,5.0,191.0,2013-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,984.3,0.0,987.7,2013-10-06,980.3,2013-10-06 00:00:00,25.6,32.7,2013-10-06,20.0,2013-10-06,0.0,0.0,0.0,0.0,1.2,335.0,7.8,327.0,2013-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,987.1,0.0,990.5,2013-10-07,985.0,0.0,26.2,32.1,2013-10-07,23.6,2013-10-07,0.0,0.0,0.0,0.0,1.3,327.0,8.0,353.0,2013-10-07,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,991.7,0.0,994.9,2013-10-08,989.6,2013-10-08 00:00:00,25.9,34.1,2013-10-08,22.8,2013-10-08,0.0,0.0,0.0,0.0,0.4,97.0,5.0,194.0,2013-10-08,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,995.7,0.0,997.8,2013-10-09,993.9,2013-10-09 00:00:00,25.3,32.4,2013-10-09,21.7,2013-10-09,0.0,0.0,0.0,0.0,0.6,62.0,4.8,311.0,2013-10-09,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,996.7,0.0,998.3,2013-10-10,994.6,2013-10-10 00:00:00,25.9,31.7,2013-10-10,23.0,2013-10-10,0.0,0.0,0.0,0.0,0.6,36.0,6.0,310.0,2013-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
