,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,957.2,0.0,959.0,2014-08-01 00:00:00,954.9,2014-08-01 00:00:00,27.8,33.2,2014-08-01 00:00:00,23.9,2014-08-01 00:00:00,0.0,83.0,57.0,2014-08-01 00:00:00,1.4,179.0,8.9,198.0,2014-08-01 00:00:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,959.1,0.0,961.3,2014-08-02 00:00:00,957.6,2014-08-02 00:00:00,27.3,31.9,2014-08-02 00:00:00,23.8,2014-08-02 00:00:00,0.0,82.0,53.0,2014-08-02 00:00:00,1.5,204.0,7.2,203.0,2014-08-02 00:00:00,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,960.5,0.0,962.0,2014-08-03 00:00:00,958.1,2014-08-03 00:00:00,28.0,34.0,2014-08-03 00:00:00,22.7,2014-08-03 00:00:00,0.0,76.0,48.0,2014-08-03 00:00:00,0.9,95.0,4.3,236.0,2014-08-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,961.5,0.0,962.9,2014-08-04 00:00:00,960.1,2014-08-04 00:00:00,26.8,31.2,2014-08-04 00:00:00,24.9,2014-08-04 00:00:00,0.0,92.0,64.0,2014-08-04 00:00:00,0.7,96.0,6.3,294.0,2014-08-04 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,962.6,0.0,964.4,2014-08-05 00:00:00,961.0,2014-08-05 00:00:00,26.4,30.7,2014-08-05 00:00:00,24.2,2014-08-05 00:00:00,0.0,90.0,62.0,2014-08-05 00:00:00,0.8,103.0,4.8,325.0,2014-08-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,962.0,0.0,964.1,2014-08-06 00:00:00,959.6,2014-08-06 00:00:00,27.0,32.6,2014-08-06 00:00:00,24.5,2014-08-06 00:00:00,0.0,89.0,53.0,2014-08-06 00:00:00,0.7,74.0,3.9,300.0,2014-08-06 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,961.0,0.0,962.6,2014-08-07 00:00:00,958.8,2014-08-07 00:00:00,26.6,32.3,2014-08-07 00:00:00,23.5,2014-08-07 00:00:00,0.0,90.0,55.0,2014-08-07 00:00:00,0.7,104.0,4.0,311.0,2014-08-07 00:00:00,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,960.4,0.0,0.0,0.0,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.9,225.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,962.1,0.0,0.0,0.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,1.2,214.0,0.0,0.0,0.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,962.5,0.0,0.0,0.0,0.0,0.0,26.2,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,1.4,191.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,961.4,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,1.2,174.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,960.1,0.0,962.0,2014-08-12 00:00:00,957.8,2014-08-12 00:00:00,26.0,30.7,2014-08-12 00:00:00,23.7,2014-08-12 00:00:00,0.0,93.0,68.0,2014-08-12 00:00:00,0.9,178.0,4.5,192.0,2014-08-12 00:00:00,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,962.6,0.0,966.6,2014-08-13 00:00:00,960.1,2014-08-13 00:00:00,25.9,28.8,2014-08-13 00:00:00,23.8,2014-08-13 00:00:00,0.0,87.0,71.0,2014-08-13 00:00:00,1.5,173.0,7.2,200.0,2014-08-13 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,966.8,0.0,968.8,2014-08-14 00:00:00,965.4,2014-08-14 00:00:00,27.5,30.8,2014-08-14 00:00:00,25.0,2014-08-14 00:00:00,0.0,77.0,63.0,2014-08-14 00:00:00,1.6,209.0,9.1,207.0,2014-08-14 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,967.5,0.0,969.1,2014-08-15 00:00:00,965.7,2014-08-15 00:00:00,28.1,32.4,2014-08-15 00:00:00,24.3,2014-08-15 00:00:00,0.0,81.0,54.0,2014-08-15 00:00:00,1.3,207.0,5.6,229.0,2014-08-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,965.5,0.0,967.5,2014-08-16 00:00:00,963.7,2014-08-16 00:00:00,27.8,33.2,2014-08-16 00:00:00,24.6,2014-08-16 00:00:00,0.0,83.0,51.0,2014-08-16 00:00:00,0.9,83.0,3.8,313.0,2014-08-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,965.0,0.0,967.2,2014-08-17 00:00:00,963.1,2014-08-17 00:00:00,27.6,32.1,2014-08-17 00:00:00,23.6,2014-08-17 00:00:00,0.0,83.0,58.0,2014-08-17 00:00:00,0.7,268.0,3.3,223.0,2014-08-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,966.6,0.0,969.1,2014-08-18 00:00:00,964.5,2014-08-18 00:00:00,26.3,31.3,2014-08-18 00:00:00,21.6,2014-08-18 00:00:00,0.0,89.0,65.0,2014-08-18 00:00:00,1.0,1.0,9.4,182.0,2014-08-18 00:00:00,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,0.0,0.0,968.9,2014-08-19 00:00:00,966.0,2014-08-19 00:00:00,0.0,29.3,2014-08-19 00:00:00,22.1,2014-08-19 00:00:00,0.0,0.0,67.0,2014-08-19 00:00:00,0.0,0.0,6.3,228.0,2014-08-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,969.7,0.0,970.7,2014-08-20 00:00:00,966.9,2014-08-20 00:00:00,24.8,29.6,2014-08-20 00:00:00,23.5,2014-08-20 00:00:00,0.0,91.0,57.0,2014-08-20 00:00:00,1.0,124.0,6.8,224.0,2014-08-20 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,968.1,0.0,969.5,2014-08-21 00:00:00,966.6,2014-08-21 00:00:00,26.1,31.2,2014-08-21 00:00:00,20.8,2014-08-21 00:00:00,0.0,79.0,49.0,2014-08-21 00:00:00,0.9,301.0,3.8,313.0,2014-08-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,968.0,0.0,969.5,2014-08-22 00:00:00,965.6,2014-08-22 00:00:00,26.6,31.2,2014-08-22 00:00:00,21.9,2014-08-22 00:00:00,0.0,82.0,57.0,2014-08-22 00:00:00,0.9,300.0,4.5,305.0,2014-08-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,967.5,0.0,968.8,2014-08-23 00:00:00,965.6,2014-08-23 00:00:00,26.9,32.0,2014-08-23 00:00:00,23.1,2014-08-23 00:00:00,0.0,75.0,43.0,2014-08-23 00:00:00,0.8,100.0,4.1,294.0,2014-08-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,967.5,0.0,968.9,2014-08-24 00:00:00,965.6,2014-08-24 00:00:00,27.2,31.6,2014-08-24 00:00:00,23.0,2014-08-24 00:00:00,0.0,80.0,54.0,2014-08-24 00:00:00,0.8,306.0,4.9,288.0,2014-08-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,968.0,0.0,970.0,2014-08-25 00:00:00,966.0,2014-08-25 00:00:00,27.4,32.0,2014-08-25 00:00:00,23.5,2014-08-25 00:00:00,0.0,82.0,55.0,2014-08-25 00:00:00,1.1,303.0,5.1,314.0,2014-08-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,968.4,0.0,970.0,2014-08-26 00:00:00,966.3,2014-08-26 00:00:00,27.6,32.1,2014-08-26 00:00:00,24.3,2014-08-26 00:00:00,0.0,84.0,56.0,2014-08-26 00:00:00,0.8,297.0,5.2,301.0,2014-08-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,969.2,0.0,971.9,2014-08-27 00:00:00,967.3,2014-08-27 00:00:00,26.8,32.8,2014-08-27 00:00:00,22.8,2014-08-27 00:00:00,0.0,80.0,54.0,2014-08-27 00:00:00,1.1,91.0,5.7,227.0,2014-08-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,970.4,0.0,971.9,2014-08-28 00:00:00,968.5,2014-08-28 00:00:00,25.6,31.7,2014-08-28 00:00:00,21.5,2014-08-28 00:00:00,0.0,85.0,49.0,2014-08-28 00:00:00,0.8,118.0,4.9,303.0,2014-08-28 00:00:00,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,969.6,0.0,971.4,2014-08-29 00:00:00,967.9,2014-08-29 00:00:00,25.9,32.6,2014-08-29 00:00:00,22.4,2014-08-29 00:00:00,0.0,87.0,55.0,2014-08-29 00:00:00,0.7,237.0,5.4,298.0,2014-08-29 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,968.8,0.0,970.5,2014-08-30 00:00:00,966.6,2014-08-30 00:00:00,25.3,33.1,2014-08-30 00:00:00,21.0,2014-08-30 00:00:00,0.0,86.0,53.0,2014-08-30 00:00:00,0.7,158.0,4.1,62.0,2014-08-30 00:00:00,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,968.0,0.0,969.5,2014-08-31 00:00:00,966.6,2014-08-31 00:00:00,25.9,32.1,2014-08-31 00:00:00,20.4,2014-08-31 00:00:00,0.0,82.0,51.0,2014-08-31 00:00:00,0.8,117.0,4.9,300.0,2014-08-31 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
