,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,980.3,0.0,981.9,2015-08-01,978.5,2015-08-01,26.8,33.8,2015-08-01,21.0,2015-08-01,0.0,0.0,0.0,0.0,1.1,84.0,7.2,223.0,2015-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,980.5,0.0,981.9,2015-08-02,978.7,2015-08-02,27.1,33.9,2015-08-02,21.7,2015-08-02,0.0,0.0,0.0,0.0,1.0,86.0,6.5,221.0,2015-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,979.4,0.0,981.2,2015-08-03,977.1,2015-08-03,27.1,33.0,2015-08-03,21.6,2015-08-03,0.0,0.0,0.0,0.0,1.0,186.0,7.8,192.0,2015-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,977.0,0.0,979.3,2015-08-04,974.8,2015-08-04,27.1,33.0,2015-08-04,22.2,2015-08-04,0.0,0.0,0.0,0.0,0.9,5.0,7.5,190.0,2015-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,975.2,0.0,976.9,2015-08-05,973.5,2015-08-05,26.2,32.5,2015-08-05,22.7,2015-08-05,0.0,0.0,0.0,0.0,0.9,7.0,6.8,153.0,2015-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,972.4,0.0,975.4,2015-08-06,970.2,2015-08-06,27.2,34.0,2015-08-06,20.2,2015-08-06,0.0,0.0,0.0,0.0,1.5,19.0,10.2,357.0,2015-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,964.0,0.0,970.3,2015-08-07,952.1,2015-08-07,27.1,32.8,2015-08-07,22.9,2015-08-07,0.0,0.0,0.0,0.0,2.2,48.0,18.0,19.0,2015-08-07,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,948.9,0.0,967.0,2015-08-08,928.3,2015-08-08,24.6,29.8,2015-08-08,22.3,2015-08-08,0.0,0.0,0.0,0.0,3.4,220.0,15.5,44.0,2015-08-08,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,971.0,0.0,975.2,2015-08-09,967.0,2015-08-09,25.7,29.3,2015-08-09,22.6,2015-08-09,0.0,0.0,0.0,0.0,2.5,205.0,11.1,225.0,2015-08-09,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,975.5,0.0,978.2,2015-08-10,973.9,2015-08-10,27.2,32.7,2015-08-10,21.7,2015-08-10,0.0,0.0,0.0,0.0,1.2,220.0,7.3,251.0,2015-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
