,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,992.2,0.0,994.0,2013-01-01 00:00:00,991.1,2013-01-01 00:00:00,13.6,15.8,2013-01-01 00:00:00,9.4,2013-01-01 00:00:00,0.0,81.0,72.0,2013-01-01 00:00:00,0.5,40.0,1.1,19.0,2013-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,992.6,0.0,994.6,2013-01-02 00:00:00,990.8,2013-01-02 00:00:00,16.4,20.4,2013-01-02 00:00:00,14.1,2013-01-02 00:00:00,0.0,82.0,68.0,2013-01-02 00:00:00,0.7,1.0,2.3,21.0,2013-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,994.0,0.0,995.3,2013-01-03 00:00:00,992.3,2013-01-03 00:00:00,13.9,16.6,2013-01-03 00:00:00,12.0,2013-01-03 00:00:00,0.0,90.0,83.0,2013-01-03 00:00:00,1.0,5.0,2.8,332.0,2013-01-03 00:00:00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,991.2,0.0,994.0,2013-01-04 00:00:00,988.9,2013-01-04 00:00:00,14.7,19.4,2013-01-04 00:00:00,11.6,2013-01-04 00:00:00,0.0,87.0,68.0,2013-01-04 00:00:00,0.9,9.0,4.3,321.0,2013-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,989.6,0.0,991.5,2013-01-05 00:00:00,987.7,2013-01-05 00:00:00,15.7,19.9,2013-01-05 00:00:00,14.2,2013-01-05 00:00:00,0.0,87.0,71.0,2013-01-05 00:00:00,1.0,17.0,4.1,318.0,2013-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,989.9,0.0,992.1,2013-01-06 00:00:00,987.9,2013-01-06 00:00:00,16.1,20.9,2013-01-06 00:00:00,13.4,2013-01-06 00:00:00,0.0,89.0,69.0,2013-01-06 00:00:00,0.9,6.0,3.5,327.0,2013-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,989.1,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,1.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,989.0,0.0,991.2,2013-01-08 00:00:00,987.0,2013-01-08 00:00:00,15.8,18.0,2013-01-08 00:00:00,14.2,2013-01-08 00:00:00,0.0,91.0,83.0,2013-01-08 00:00:00,0.9,7.0,2.1,29.0,2013-01-08 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,990.5,0.0,992.1,2013-01-09 00:00:00,988.6,2013-01-09 00:00:00,13.2,14.6,2013-01-09 00:00:00,12.5,2013-01-09 00:00:00,0.0,90.0,84.0,2013-01-09 00:00:00,1.1,23.0,3.4,35.0,2013-01-09 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,991.3,0.0,993.0,2013-01-10 00:00:00,990.1,2013-01-10 00:00:00,14.0,17.7,2013-01-10 00:00:00,12.2,2013-01-10 00:00:00,0.0,82.0,70.0,2013-01-10 00:00:00,0.9,11.0,2.6,23.0,2013-01-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,991.9,0.0,993.3,2013-01-11 00:00:00,990.7,2013-01-11 00:00:00,15.4,19.9,2013-01-11 00:00:00,11.1,2013-01-11 00:00:00,0.0,85.0,62.0,2013-01-11 00:00:00,0.6,13.0,2.3,335.0,2013-01-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,989.3,0.0,993.1,2013-01-12 00:00:00,986.4,2013-01-12 00:00:00,17.1,19.9,2013-01-12 00:00:00,15.3,2013-01-12 00:00:00,0.0,91.0,77.0,2013-01-12 00:00:00,1.0,22.0,3.8,321.0,2013-01-12 00:00:00,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,986.3,0.0,988.0,2013-01-13 00:00:00,984.6,2013-01-13 00:00:00,15.0,19.0,2013-01-13 00:00:00,12.8,2013-01-13 00:00:00,0.0,90.0,73.0,2013-01-13 00:00:00,1.1,20.0,4.1,24.0,2013-01-13 00:00:00,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,990.1,0.0,992.3,2013-01-14 00:00:00,987.0,2013-01-14 00:00:00,13.0,17.4,2013-01-14 00:00:00,10.5,2013-01-14 00:00:00,0.0,69.0,52.0,2013-01-14 00:00:00,1.1,16.0,4.2,26.0,2013-01-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,993.2,0.0,994.8,2013-01-15 00:00:00,991.5,2013-01-15 00:00:00,14.9,21.0,2013-01-15 00:00:00,10.5,2013-01-15 00:00:00,0.0,71.0,45.0,2013-01-15 00:00:00,0.6,20.0,2.8,334.0,2013-01-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,993.8,0.0,995.5,2013-01-16 00:00:00,991.5,2013-01-16 00:00:00,15.2,19.9,2013-01-16 00:00:00,10.3,2013-01-16 00:00:00,0.0,74.0,47.0,2013-01-16 00:00:00,0.7,326.0,4.2,315.0,2013-01-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,996.2,0.0,997.7,2013-01-17 00:00:00,994.0,2013-01-17 00:00:00,12.7,16.2,2013-01-17 00:00:00,9.9,2013-01-17 00:00:00,0.0,77.0,65.0,2013-01-17 00:00:00,1.1,7.0,5.7,24.0,2013-01-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
