,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1006.3,1007.0,1008.7,2014-06-01,1004.1,2014-06-01,28.9,32.9,2014-06-01,26.0,2014-06-01,23.7,74.0,61.0,2014-06-01,1.3,270.0,5.6,290.0,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,2.1,15.5,13.82,10.8,2.6
2,2.0,1002.9,1003.6,1005.1,2014-06-02,1000.4,2014-06-02,30.1,34.2,2014-06-02,26.2,2014-06-02,23.3,68.0,55.0,2014-06-02,1.7,270.0,9.1,280.0,2014-06-02,0.0,0.0,0.0,0.0,0.0,0.0,1.8,13.3,14.4,16.0,-4.5
3,3.0,1002.6,1003.3,1004.8,2014-06-03,1000.8,2014-06-03,27.5,30.6,2014-06-03,24.9,2014-06-03,22.5,74.0,68.0,2014-06-03,1.6,80.0,8.9,80.0,2014-06-03,0.2,0.9,0.2,2014-06-03 00:00:00,0.2,2014-06-03 00:00:00,0.5,3.7,6.48,10.1,-1.0
4,4.0,1003.2,1003.9,1004.5,2014-06-04,1001.3,2014-06-04,27.6,30.2,2014-06-04,25.2,2014-06-04,22.2,72.0,67.0,2014-06-04,1.5,90.0,6.3,50.0,2014-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.9,7.96,9.9,2.0
5,5.0,1003.4,1004.1,1005.4,2014-06-05,1002.1,2014-06-05,26.7,29.9,2014-06-05,23.8,2014-06-05,22.6,78.0,69.0,2014-06-05,1.3,80.0,8.7,90.0,2014-06-05,32.0,4.7,7.5,2014-06-05 00:00:00,27.0,2014-06-05 00:00:00,0.0,0.0,5.11,6.3,0.0
6,6.0,1004.0,1004.7,1005.1,2014-06-06,1002.6,2014-06-06,25.0,28.7,2014-06-06,23.1,2014-06-06,21.5,81.0,70.0,2014-06-06,1.7,70.0,7.1,100.0,2014-06-06,79.5,11.7,9.0,2014-06-06 00:00:00,36.0,2014-06-06 00:00:00,0.2,1.5,8.81,6.1,-1.3
7,7.0,1002.4,1003.1,1004.5,2014-06-07,1000.4,2014-06-07,25.7,29.5,2014-06-07,23.7,2014-06-07,22.9,85.0,74.0,2014-06-07,1.2,70.0,5.6,70.0,2014-06-07,44.0,11.4,7.0,2014-06-07 00:00:00,19.5,2014-06-07 00:00:00,0.5,3.7,8.15,10.6,-2.6
8,8.0,1001.8,1002.5,1003.2,2014-06-08,1000.5,2014-06-08,25.9,30.4,2014-06-08,24.5,2014-06-08,23.0,84.0,74.0,2014-06-08,1.8,90.0,8.1,110.0,2014-06-08,18.0,5.2,3.0,2014-06-08 00:00:00,8.0,2014-06-08 00:00:00,0.4,2.9,6.82,12.0,-0.6
9,9.0,1000.7,1001.4,1002.0,2014-06-09,999.4,2014-06-09,26.7,30.0,2014-06-09,25.0,2014-06-09,23.4,83.0,75.0,2014-06-09,2.8,80.0,9.3,70.0,2014-06-09,3.5,9.5,1.0,2014-06-09 00:00:00,2.0,2014-06-09 00:00:00,0.8,5.9,11.87,8.3,-1.3
10,10.0,999.8,1000.5,1001.3,2014-06-10,998.7,2014-06-10,26.4,29.9,2014-06-10,25.1,2014-06-10,22.8,81.0,74.0,2014-06-10,2.1,80.0,8.5,90.0,2014-06-10,0.5,3.1,0.5,2014-06-10 00:00:00,0.5,2014-06-10 00:00:00,0.1,0.7,7.34,13.5,-1.5
11,11.0,1001.6,1002.3,1004.0,2014-06-11,999.5,2014-06-11,25.4,27.1,2014-06-11,24.2,2014-06-11,21.7,80.0,73.0,2014-06-11,2.1,80.0,9.6,80.0,2014-06-11,4.0,6.6,0.5,2014-06-11 00:00:00,1.5,2014-06-11 00:00:00,0.0,0.0,7.23,12.5,-2.4
12,12.0,1003.5,1004.2,1004.7,2014-06-12,1001.9,2014-06-12,26.1,29.4,2014-06-12,23.8,2014-06-12,19.8,69.0,59.0,2014-06-12,4.2,80.0,12.5,70.0,2014-06-12,0.0,0.0,0.0,0.0,0.0,0.0,7.3,53.6,24.66,15.3,3.5
