,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1017.4,0.0,1018.9,2015-03-01,1015.5,2015-03-01,17.1,21.1,2015-03-01,13.5,2015-03-01,0.0,79.0,64.0,2015-03-01,5.6,24.0,15.9,5.0,2015-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1014.9,0.0,1018.2,2015-03-02,1012.0,2015-03-02,17.2,22.5,2015-03-02,13.8,2015-03-02,0.0,76.0,57.0,2015-03-02,2.9,29.0,9.3,13.0,2015-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1011.8,0.0,1013.8,2015-03-03,1009.1,2015-03-03,21.3,29.1,2015-03-03,17.0,2015-03-03,0.0,79.0,51.0,2015-03-03,2.1,7.0,7.9,13.0,2015-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1014.5,0.0,1017.2,2015-03-04,1011.7,2015-03-04,17.3,20.8,2015-03-04,15.5,2015-03-04,0.0,78.0,65.0,2015-03-04,4.9,26.0,12.3,17.0,2015-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1015.9,0.0,1017.4,2015-03-05,1014.2,2015-03-05,18.1,21.7,2015-03-05,15.0,2015-03-05,0.0,85.0,71.0,2015-03-05,3.8,8.0,9.6,5.0,2015-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1015.7,0.0,1017.4,2015-03-06,1013.6,2015-03-06,18.5,22.2,2015-03-06,16.4,2015-03-06,0.0,83.0,67.0,2015-03-06,3.8,14.0,11.2,22.0,2015-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1016.5,0.0,1018.2,2015-03-07,1015.3,2015-03-07,19.0,23.1,2015-03-07,17.1,2015-03-07,0.0,84.0,68.0,2015-03-07,3.7,12.0,9.6,16.0,2015-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1016.4,0.0,1017.9,2015-03-08,1015.4,2015-03-08,19.5,24.5,2015-03-08,17.2,2015-03-08,0.0,86.0,69.0,2015-03-08,2.3,29.0,9.2,310.0,2015-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1016.6,0.0,1019.8,2015-03-09,1014.5,2015-03-09,19.6,24.2,2015-03-09,15.7,2015-03-09,0.0,76.0,62.0,2015-03-09,4.7,14.0,14.2,6.0,2015-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1019.8,0.0,1021.8,2015-03-10,1018.0,2015-03-10,15.7,19.4,2015-03-10,13.2,2015-03-10,0.0,78.0,65.0,2015-03-10,4.2,24.0,12.3,41.0,2015-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1020.0,0.0,1021.7,2015-03-11,1018.3,2015-03-11,14.7,16.8,2015-03-11,13.3,2015-03-11,0.0,87.0,81.0,2015-03-11,3.4,21.0,7.3,24.0,2015-03-11,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
