,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1011.5,0.0,1013.5,2015-12-01,1009.7,2015-12-01,22.2,25.7,2015-12-01,20.4,2015-12-01,0.0,78.0,62.0,2015-12-01,1.8,80.0,8.8,97.0,2015-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1010.8,0.0,1013.3,2015-12-02,1008.5,2015-12-02,21.6,24.7,2015-12-02,18.0,2015-12-02,0.0,80.0,70.0,2015-12-02,0.8,1.0,6.0,317.0,2015-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1016.0,0.0,1018.5,2015-12-03,1012.9,2015-12-03,18.2,21.2,2015-12-03,16.1,2015-12-03,0.0,68.0,55.0,2015-12-03,2.1,94.0,11.5,72.0,2015-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1017.4,0.0,1019.6,2015-12-04,1015.3,2015-12-04,16.7,18.2,2015-12-04,15.2,2015-12-04,0.0,69.0,56.0,2015-12-04,3.8,80.0,14.3,75.0,2015-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1011.8,0.0,1015.5,2015-12-05,1007.6,2015-12-05,21.9,28.2,2015-12-05,16.5,2015-12-05,0.0,72.0,50.0,2015-12-05,2.6,71.0,14.3,68.0,2015-12-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1016.1,0.0,1018.5,2015-12-06,1013.1,2015-12-06,17.6,19.5,2015-12-06,17.0,2015-12-06,0.0,91.0,83.0,2015-12-06,1.0,89.0,8.8,90.0,2015-12-06,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1017.4,0.0,1019.0,2015-12-07,1015.9,2015-12-07,18.5,20.5,2015-12-07,16.6,2015-12-07,0.0,75.0,63.0,2015-12-07,2.2,93.0,10.4,84.0,2015-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1017.1,0.0,1019.7,2015-12-08,1015.1,2015-12-08,19.7,22.0,2015-12-08,17.7,2015-12-08,0.0,80.0,69.0,2015-12-08,3.2,78.0,12.6,83.0,2015-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1010.1,0.0,1015.2,2015-12-09,1006.2,2015-12-09,22.6,26.0,2015-12-09,20.4,2015-12-09,0.0,73.0,59.0,2015-12-09,1.9,81.0,11.0,85.0,2015-12-09,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1008.4,0.0,1010.8,2015-12-10,1005.1,2015-12-10,20.1,23.7,2015-12-10,17.6,2015-12-10,0.0,85.0,61.0,2015-12-10,0.8,73.0,9.3,24.0,2015-12-10,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1011.7,0.0,1013.7,2015-12-11,1009.8,2015-12-11,18.6,20.2,2015-12-11,17.5,2015-12-11,0.0,80.0,70.0,2015-12-11,1.2,87.0,6.6,82.0,2015-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1011.8,0.0,1014.1,2015-12-12,1009.5,2015-12-12,18.6,21.4,2015-12-12,16.3,2015-12-12,0.0,82.0,69.0,2015-12-12,3.1,74.0,12.6,69.0,2015-12-12,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1010.2,0.0,1011.8,2015-12-13,1008.5,2015-12-13,21.3,26.4,2015-12-13,16.6,2015-12-13,0.0,81.0,64.0,2015-12-13,1.8,79.0,10.4,76.0,2015-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1010.4,0.0,1012.3,2015-12-14,1008.6,2015-12-14,20.5,25.1,2015-12-14,18.1,2015-12-14,0.0,85.0,71.0,2015-12-14,1.7,93.0,9.9,71.0,2015-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1013.3,0.0,1016.2,2015-12-15,1011.2,2015-12-15,17.2,18.9,2015-12-15,15.1,2015-12-15,0.0,82.0,77.0,2015-12-15,1.6,92.0,12.1,85.0,2015-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1017.9,0.0,1020.8,2015-12-16,1015.7,2015-12-16,14.2,15.6,2015-12-16,12.3,2015-12-16,0.0,66.0,52.0,2015-12-16,1.2,81.0,8.8,64.0,2015-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1021.8,0.0,1023.8,2015-12-17,1019.6,2015-12-17,12.2,14.6,2015-12-17,10.9,2015-12-17,0.0,53.0,40.0,2015-12-17,1.9,92.0,9.9,101.0,2015-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
