,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1000.4,0.0,1001.8,2015-08-01,998.8,2015-08-01,29.9,34.7,2015-08-01,26.3,2015-08-01,0.0,66.0,49.0,2015-08-01,0.3,106.0,3.9,103.0,2015-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1000.5,0.0,1002.5,2015-08-02,998.8,2015-08-02,30.2,35.3,2015-08-02,26.8,2015-08-02,0.0,63.0,42.0,2015-08-02,0.2,97.0,4.6,127.0,2015-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,999.6,0.0,1001.4,2015-08-03,998.0,2015-08-03,29.8,34.3,2015-08-03,26.3,2015-08-03,0.0,66.0,49.0,2015-08-03,0.2,103.0,5.6,68.0,2015-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,997.3,0.0,999.0,2015-08-04,995.5,2015-08-04,30.0,34.8,2015-08-04,26.9,2015-08-04,0.0,67.0,48.0,2015-08-04,0.2,131.0,4.8,102.0,2015-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,995.5,0.0,996.9,2015-08-05,994.0,2015-08-05,28.4,32.9,2015-08-05,23.9,2015-08-05,0.0,75.0,59.0,2015-08-05,0.4,117.0,6.1,299.0,2015-08-05,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,994.1,0.0,995.3,2015-08-06,992.8,2015-08-06,29.6,36.1,2015-08-06,24.4,2015-08-06,0.0,72.0,47.0,2015-08-06,0.4,307.0,8.8,327.0,2015-08-06,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,988.5,0.0,993.3,2015-08-07,979.6,2015-08-07,28.3,32.8,2015-08-07,26.3,2015-08-07,0.0,83.0,65.0,2015-08-07,0.6,297.0,11.6,296.0,2015-08-07,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,969.3,0.0,982.4,2015-08-08,961.2,2015-08-08,26.9,30.2,2015-08-08,23.6,2015-08-08,0.0,85.0,64.0,2015-08-08,2.6,308.0,19.4,281.0,2015-08-08,147.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,989.3,0.0,994.0,2015-08-09,982.0,2015-08-09,27.7,32.0,2015-08-09,25.4,2015-08-09,0.0,83.0,65.0,2015-08-09,0.1,95.0,4.2,84.0,2015-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,995.7,0.0,998.3,2015-08-10,993.3,2015-08-10,29.4,35.0,2015-08-10,25.6,2015-08-10,0.0,76.0,56.0,2015-08-10,0.2,89.0,4.3,86.0,2015-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,997.2,0.0,998.2,2015-08-11,995.5,2015-08-11,30.2,36.2,2015-08-11,25.8,2015-08-11,0.0,71.0,47.0,2015-08-11,0.3,109.0,6.9,85.0,2015-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,997.6,0.0,999.3,2015-08-12,995.9,2015-08-12,29.7,34.6,2015-08-12,26.6,2015-08-12,0.0,77.0,53.0,2015-08-12,0.2,94.0,7.1,106.0,2015-08-12,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,997.3,0.0,998.7,2015-08-13,995.6,2015-08-13,29.2,34.2,2015-08-13,26.7,2015-08-13,0.0,75.0,54.0,2015-08-13,0.5,99.0,7.8,292.0,2015-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,996.6,0.0,997.8,2015-08-15,995.0,2015-08-14,29.5,34.6,2015-08-14,26.4,2015-08-14,0.0,71.0,50.0,2015-08-14,0.4,102.0,9.6,115.0,2015-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,996.7,0.0,997.6,2015-08-15,995.3,2015-08-15,30.3,35.2,2015-08-15,27.3,2015-08-15,0.0,65.0,46.0,2015-08-15,0.9,102.0,9.2,83.0,2015-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,995.9,0.0,997.7,2015-08-16,994.5,2015-08-16,29.2,32.9,2015-08-16,25.3,2015-08-16,0.0,66.0,51.0,2015-08-16,1.1,93.0,9.3,97.0,2015-08-16,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,996.5,0.0,998.3,2015-08-17,995.0,2015-08-17,29.9,33.8,2015-08-17,26.8,2015-08-17,0.0,68.0,56.0,2015-08-17,0.7,94.0,7.7,144.0,2015-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,997.3,0.0,998.1,2015-08-18,995.9,2015-08-18,29.1,33.4,2015-08-18,26.7,2015-08-18,0.0,75.0,57.0,2015-08-18,0.4,83.0,5.9,121.0,2015-08-18,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,996.5,0.0,997.7,2015-08-20,995.0,2015-08-19,29.2,36.2,2015-08-19,26.1,2015-08-19,0.0,78.0,49.0,2015-08-19,0.6,307.0,8.4,303.0,2015-08-19,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,993.4,0.0,996.0,2015-08-20,991.1,2015-08-20,30.5,35.9,2015-08-20,26.9,2015-08-20,0.0,67.0,47.0,2015-08-20,1.5,299.0,10.2,284.0,2015-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,989.5,0.0,992.2,2015-08-21,987.7,2015-08-21,30.5,34.7,2015-08-21,28.4,2015-08-21,0.0,68.0,53.0,2015-08-21,1.7,289.0,10.1,263.0,2015-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,986.6,0.0,988.8,2015-08-22,985.0,2015-08-22,29.8,34.2,2015-08-22,27.0,2015-08-22,0.0,72.0,54.0,2015-08-22,1.6,292.0,13.2,297.0,2015-08-22,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,984.8,0.0,987.5,2015-08-23,983.2,2015-08-23,27.5,36.9,2015-08-23,25.7,2015-08-23,0.0,89.0,78.0,2015-08-23,0.6,122.0,7.3,267.0,2015-08-23,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,989.7,0.0,992.5,2015-08-24,987.2,2015-08-24,29.0,33.4,2015-08-24,26.5,2015-08-24,0.0,81.0,58.0,2015-08-24,0.9,106.0,9.4,149.0,2015-08-24,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,995.0,0.0,997.7,2015-08-25,991.9,2015-08-25,27.3,31.6,2015-08-25,23.7,2015-08-25,0.0,82.0,63.0,2015-08-25,0.3,91.0,5.1,309.0,2015-08-25,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
