,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,994.5,0.0,996.1,2014-10-01 00:00:00,992.4,2014-10-01 00:00:00,28.5,33.0,2014-10-01 00:00:00,25.6,2014-10-01 00:00:00,0.0,75.0,54.0,2014-10-01 00:00:00,0.7,12.0,4.9,1.0,2014-10-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,992.7,0.0,994.7,2014-10-02 00:00:00,990.6,2014-10-02 00:00:00,27.9,33.7,2014-10-02 00:00:00,24.3,2014-10-02 00:00:00,0.0,75.0,49.0,2014-10-02 00:00:00,0.7,102.0,4.0,343.0,2014-10-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,991.6,0.0,993.0,2014-10-03 00:00:00,990.1,2014-10-03 00:00:00,27.0,32.8,2014-10-03 00:00:00,23.0,2014-10-03 00:00:00,0.0,66.0,43.0,2014-10-03 00:00:00,0.8,5.0,7.7,353.0,2014-10-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,992.7,0.0,994.2,2014-10-04 00:00:00,990.9,2014-10-04 00:00:00,25.3,30.7,2014-10-04 00:00:00,22.6,2014-10-04 00:00:00,0.0,59.0,42.0,2014-10-04 00:00:00,1.0,352.0,7.1,347.0,2014-10-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,994.8,0.0,996.8,2014-10-05 00:00:00,993.4,2014-10-05 00:00:00,25.5,31.1,2014-10-05 00:00:00,21.7,2014-10-05 00:00:00,0.0,63.0,42.0,2014-10-05 00:00:00,1.0,10.0,6.1,331.0,2014-10-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,996.5,0.0,998.3,2014-10-06 00:00:00,994.6,2014-10-06 00:00:00,25.3,32.0,2014-10-06 00:00:00,20.9,2014-10-06 00:00:00,0.0,61.0,38.0,2014-10-06 00:00:00,0.8,28.0,5.8,345.0,2014-10-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,996.0,0.0,998.3,2014-10-07 00:00:00,994.3,2014-10-07 00:00:00,24.6,30.9,2014-10-07 00:00:00,20.2,2014-10-07 00:00:00,0.0,62.0,42.0,2014-10-07 00:00:00,0.7,179.0,5.3,347.0,2014-10-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,993.8,0.0,995.6,2014-10-08 00:00:00,991.8,2014-10-08 00:00:00,25.2,31.7,2014-10-08 00:00:00,20.5,2014-10-08 00:00:00,0.0,65.0,39.0,2014-10-08 00:00:00,0.9,184.0,5.3,352.0,2014-10-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,991.3,0.0,993.4,2014-10-09 00:00:00,989.0,2014-10-09 00:00:00,25.8,32.6,2014-10-09 00:00:00,20.3,2014-10-09 00:00:00,0.0,69.0,38.0,2014-10-09 00:00:00,0.7,182.0,3.7,341.0,2014-10-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,989.7,0.0,991.7,2014-10-10 00:00:00,987.1,2014-10-10 00:00:00,26.3,31.2,2014-10-10 00:00:00,22.2,2014-10-10 00:00:00,0.0,75.0,57.0,2014-10-10 00:00:00,1.1,7.0,8.8,345.0,2014-10-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
