,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1000.1,0.0,1002.5,2014-03-01,997.6,2014-03-01,19.2,23.7,2014-03-01,16.0,2014-03-01,0.0,0.0,0.0,0.0,0.2,34.0,3.9,49.0,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1001.1,0.0,1003.6,2014-03-02,998.0,2014-03-02,16.3,18.6,2014-03-02,14.7,2014-03-02,0.0,0.0,0.0,0.0,0.4,128.0,8.0,271.0,2014-03-02,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1003.4,0.0,1005.0,2014-03-03,1001.8,2014-03-03,15.9,19.0,2014-03-03,14.4,2014-03-03,0.0,0.0,0.0,0.0,0.2,168.0,2.9,180.0,2014-03-03,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1001.8,0.0,1003.8,2014-03-04,999.0,2014-03-04,18.3,24.8,2014-03-04,12.8,2014-03-04,0.0,0.0,0.0,0.0,0.3,45.0,5.7,119.0,2014-03-04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1005.1,0.0,1007.1,2014-03-05,1002.1,2014-03-05,15.0,18.1,2014-03-05,13.6,2014-03-05,0.0,0.0,0.0,0.0,0.4,158.0,7.2,4.0,2014-03-05,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1005.0,0.0,1006.6,2014-03-06,1002.6,2014-03-06,15.0,17.9,2014-03-06,13.1,2014-03-06,0.0,0.0,0.0,0.0,0.1,11.0,3.0,253.0,2014-03-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1006.7,0.0,1009.3,2014-03-07,1005.3,2014-03-07,16.3,20.3,2014-03-07,14.4,2014-03-07,0.0,0.0,0.0,0.0,0.3,178.0,5.0,74.0,2014-03-07,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1001.9,0.0,1005.4,2014-03-08,999.4,2014-03-08,17.2,24.0,2014-03-08,12.1,2014-03-08,0.0,0.0,0.0,0.0,0.4,12.0,4.8,154.0,2014-03-08,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1005.8,0.0,1009.7,2014-03-09,1002.2,2014-03-09,14.5,16.3,2014-03-09,13.1,2014-03-09,0.0,0.0,0.0,0.0,0.6,184.0,4.4,181.0,2014-03-09,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1009.8,0.0,1011.1,2014-03-10,1008.4,2014-03-10,14.4,17.6,2014-03-10,12.4,2014-03-10,0.0,0.0,0.0,0.0,0.3,2.0,4.3,254.0,2014-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
