,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,981.9,0.0,983.8,2013-05-01 00:00:00,979.2,2013-05-01 00:00:00,19.4,25.1,2013-05-01 00:00:00,17.4,2013-05-01 00:00:00,0.0,85.0,74.0,2013-05-01 00:00:00,1.0,31.0,4.1,24.0,2013-05-01 00:00:00,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,984.1,0.0,985.4,2013-05-02 00:00:00,982.6,2013-05-02 00:00:00,20.9,23.3,2013-05-02 00:00:00,18.9,2013-05-02 00:00:00,0.0,85.0,69.0,2013-05-02 00:00:00,0.5,51.0,1.8,58.0,2013-05-02 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,985.6,0.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.6,304.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,987.4,0.0,989.3,2013-05-04 00:00:00,985.2,2013-05-04 00:00:00,23.2,28.2,2013-05-04 00:00:00,19.6,2013-05-04 00:00:00,0.0,85.0,61.0,2013-05-04 00:00:00,0.8,20.0,4.9,321.0,2013-05-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,988.2,0.0,989.8,2013-05-05 00:00:00,987.1,2013-05-05 00:00:00,24.9,28.9,2013-05-05 00:00:00,21.6,2013-05-05 00:00:00,0.0,80.0,61.0,2013-05-05 00:00:00,0.8,23.0,4.9,309.0,2013-05-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,987.1,0.0,988.5,2013-05-06 00:00:00,985.5,2013-05-06 00:00:00,24.7,28.3,2013-05-06 00:00:00,22.6,2013-05-06 00:00:00,0.0,86.0,67.0,2013-05-06 00:00:00,0.9,72.0,3.8,330.0,2013-05-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,986.3,0.0,988.0,2013-05-07 00:00:00,984.9,2013-05-07 00:00:00,24.5,28.0,2013-05-07 00:00:00,21.9,2013-05-07 00:00:00,0.0,86.0,68.0,2013-05-07 00:00:00,1.0,315.0,3.9,318.0,2013-05-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,985.9,0.0,987.3,2013-05-08 00:00:00,984.9,2013-05-08 00:00:00,24.9,29.5,2013-05-08 00:00:00,22.7,2013-05-08 00:00:00,0.0,85.0,59.0,2013-05-08 00:00:00,0.8,39.0,4.5,328.0,2013-05-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,985.3,0.0,986.8,2013-05-09 00:00:00,983.2,2013-05-09 00:00:00,25.6,28.7,2013-05-09 00:00:00,22.8,2013-05-09 00:00:00,0.0,83.0,65.0,2013-05-09 00:00:00,0.8,10.0,3.1,334.0,2013-05-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,982.7,0.0,985.1,2013-05-10 00:00:00,980.1,2013-05-10 00:00:00,27.4,32.2,2013-05-10 00:00:00,24.3,2013-05-10 00:00:00,0.0,74.0,58.0,2013-05-10 00:00:00,1.1,169.0,5.9,255.0,2013-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,981.3,0.0,983.6,2013-05-11 00:00:00,980.1,2013-05-11 00:00:00,24.6,27.2,2013-05-11 00:00:00,21.9,2013-05-11 00:00:00,0.0,88.0,73.0,2013-05-11 00:00:00,0.9,354.0,5.0,328.0,2013-05-11 00:00:00,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,983.0,0.0,984.5,2013-05-12 00:00:00,981.7,2013-05-12 00:00:00,23.6,25.1,2013-05-12 00:00:00,22.5,2013-05-12 00:00:00,0.0,93.0,85.0,2013-05-12 00:00:00,0.7,161.0,2.5,222.0,2013-05-12 00:00:00,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,982.7,0.0,984.1,2013-05-13 00:00:00,981.6,2013-05-13 00:00:00,24.5,28.5,2013-05-13 00:00:00,22.0,2013-05-13 00:00:00,0.0,86.0,67.0,2013-05-13 00:00:00,0.7,135.0,3.0,174.0,2013-05-13 00:00:00,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,982.5,0.0,0.0,0.0,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.7,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
