,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,678.9,0.0,680.5,2015-09-01,677.6,2015-09-01,8.9,12.8,2015-09-01,7.1,2015-09-01,0.0,99.0,95.0,2015-09-01,0.7,332.0,3.9,11.0,2015-09-01,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,680.9,0.0,682.1,2015-09-02,679.6,2015-09-02,9.2,14.3,2015-09-02,6.8,2015-09-02,0.0,96.0,78.0,2015-09-02,0.6,5.0,2.4,306.0,2015-09-02,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,682.2,0.0,683.3,2015-09-03,681.2,2015-09-03,10.8,15.9,2015-09-03,8.2,2015-09-03,0.0,87.0,65.0,2015-09-03,0.5,198.0,1.7,212.0,2015-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,681.9,0.0,683.3,2015-09-04,680.9,2015-09-04,10.8,16.2,2015-09-04,8.3,2015-09-04,0.0,90.0,61.0,2015-09-04,0.6,205.0,2.6,291.0,2015-09-04,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,679.9,0.0,681.4,2015-09-05,678.6,2015-09-05,10.1,14.9,2015-09-05,8.6,2015-09-05,0.0,78.0,47.0,2015-09-05,2.0,286.0,6.0,300.0,2015-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,677.7,0.0,679.3,2015-09-06,676.5,2015-09-06,10.4,15.5,2015-09-06,8.3,2015-09-06,0.0,78.0,45.0,2015-09-06,2.6,282.0,8.6,301.0,2015-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,676.7,0.0,677.8,2015-09-07,675.6,2015-09-07,9.7,11.3,2015-09-07,9.1,2015-09-07,0.0,99.0,99.0,2015-09-07,0.9,301.0,6.3,297.0,2015-09-07,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,677.1,0.0,678.1,2015-09-08,675.9,2015-09-08,9.3,14.2,2015-09-08,5.7,2015-09-08,0.0,91.0,59.0,2015-09-08,0.7,302.0,4.5,307.0,2015-09-08,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,678.1,0.0,679.5,2015-09-09,676.7,2015-09-09,8.2,13.6,2015-09-09,5.5,2015-09-09,0.0,83.0,14.0,2015-09-09,0.7,292.0,3.8,306.0,2015-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,678.5,0.0,680.0,2015-09-10,677.6,2015-09-10,10.4,16.3,2015-09-10,4.0,2015-09-10,0.0,44.0,3.0,2015-09-10,1.6,100.0,4.9,110.0,2015-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,677.9,0.0,679.0,2015-09-11,676.7,2015-09-11,11.4,16.8,2015-09-11,7.9,2015-09-11,0.0,27.0,1.0,2015-09-11,2.0,115.0,5.2,109.0,2015-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,678.6,0.0,679.9,2015-09-12,677.6,2015-09-12,12.7,18.2,2015-09-12,6.5,2015-09-12,0.0,35.0,1.0,2015-09-12,0.9,112.0,2.6,307.0,2015-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
