,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1001.3,0.0,1003.1,2013-06-01,998.8,2013-06-01,29.7,34.5,2013-06-01,25.4,2013-06-01,0.0,77.0,59.0,2013-06-01,0.8,272.0,6.0,232.0,2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,999.8,0.0,1002.5,2013-06-02,997.2,2013-06-02,29.6,35.7,2013-06-02,24.3,2013-06-02,0.0,73.0,48.0,2013-06-02,1.1,262.0,6.6,246.0,2013-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1002.2,0.0,1004.2,2013-06-03,1000.2,2013-06-03,28.6,32.5,2013-06-03,26.1,2013-06-03,0.0,80.0,62.0,2013-06-03,1.2,55.0,8.0,92.0,2013-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1005.0,0.0,1007.1,2013-06-04,1003.3,2013-06-04,26.7,30.0,2013-06-04,24.9,2013-06-04,0.0,92.0,75.0,2013-06-04,0.5,91.0,4.4,220.0,2013-06-04,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1006.4,0.0,1007.8,2013-06-05,1004.8,2013-06-05,26.3,30.3,2013-06-05,24.1,2013-06-05,0.0,91.0,73.0,2013-06-05,0.4,93.0,3.8,329.0,2013-06-05,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1005.1,0.0,1006.7,2013-06-06,1003.3,2013-06-06,28.0,34.1,2013-06-06,22.8,2013-06-06,0.0,77.0,50.0,2013-06-06,0.5,85.0,4.9,82.0,2013-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1001.1,0.0,1003.6,2013-06-07,998.6,2013-06-07,28.7,33.6,2013-06-07,24.6,2013-06-07,0.0,77.0,58.0,2013-06-07,0.7,206.0,5.7,237.0,2013-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,996.6,0.0,998.7,2013-06-08,994.3,2013-06-08,30.0,35.2,2013-06-08,24.6,2013-06-08,0.0,72.0,46.0,2013-06-08,1.1,199.0,8.5,306.0,2013-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,996.1,0.0,998.1,2013-06-09,994.5,2013-06-09,29.4,34.3,2013-06-09,25.6,2013-06-09,0.0,77.0,54.0,2013-06-09,0.9,211.0,6.6,229.0,2013-06-09,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,998.0,0.0,1000.0,2013-06-10,996.5,2013-06-10,26.7,30.0,2013-06-10,24.1,2013-06-10,0.0,87.0,72.0,2013-06-10,1.4,87.0,6.8,92.0,2013-06-10,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,999.2,0.0,1001.7,2013-06-11,997.3,2013-06-11,26.2,29.4,2013-06-11,23.7,2013-06-11,0.0,96.0,83.0,2013-06-11,0.4,97.0,4.6,96.0,2013-06-11,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1000.8,0.0,1003.0,2013-06-12,999.3,2013-06-12,26.9,33.3,2013-06-12,24.6,2013-06-12,0.0,93.0,63.0,2013-06-12,1.1,91.0,7.4,68.0,2013-06-12,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1000.1,0.0,1002.1,2013-06-13,998.4,2013-06-13,27.7,31.1,2013-06-13,24.1,2013-06-13,0.0,84.0,69.0,2013-06-13,1.0,84.0,7.7,71.0,2013-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1000.9,0.0,1003.0,2013-06-14,998.7,2013-06-14,27.7,35.0,2013-06-14,24.9,2013-06-14,0.0,89.0,50.0,2013-06-14,0.5,83.0,6.0,297.0,2013-06-14,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1003.1,0.0,1004.3,2013-06-15,1001.5,2013-06-15,28.8,33.8,2013-06-15,24.3,2013-06-15,0.0,81.0,57.0,2013-06-15,0.8,98.0,5.7,86.0,2013-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1002.4,0.0,1004.5,2013-06-16,1000.4,2013-06-16,28.9,34.1,2013-06-16,25.5,2013-06-16,0.0,82.0,61.0,2013-06-16,0.5,197.0,3.5,166.0,2013-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,999.9,0.0,1002.5,2013-06-17,997.5,2013-06-17,28.4,31.8,2013-06-17,25.6,2013-06-17,0.0,82.0,52.0,2013-06-17,0.5,162.0,3.5,146.0,2013-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,997.3,0.0,999.7,2013-06-18,995.0,2013-06-18,29.7,35.0,2013-06-18,24.6,2013-06-18,0.0,73.0,47.0,2013-06-18,0.8,307.0,6.0,317.0,2013-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,996.1,0.0,997.8,2013-06-19,994.4,2013-06-19,29.6,35.0,2013-06-19,25.6,2013-06-19,0.0,74.0,50.0,2013-06-19,0.8,323.0,5.2,318.0,2013-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,998.0,0.0,1000.5,2013-06-20,995.4,2013-06-20,29.7,34.4,2013-06-20,26.3,2013-06-20,0.0,77.0,57.0,2013-06-20,0.4,29.0,4.1,236.0,2013-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1000.8,0.0,1002.8,2013-06-21,999.3,2013-06-21,30.1,35.5,2013-06-21,26.9,2013-06-21,0.0,77.0,54.0,2013-06-21,0.7,308.0,5.7,341.0,2013-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1002.0,0.0,1004.2,2013-06-22,1000.2,2013-06-22,29.5,35.1,2013-06-22,26.2,2013-06-22,0.0,79.0,54.0,2013-06-22,0.5,196.0,4.6,38.0,2013-06-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1002.7,0.0,1004.5,2013-06-23,1001.0,2013-06-23,28.1,34.3,2013-06-23,24.8,2013-06-23,0.0,88.0,56.0,2013-06-23,0.6,100.0,6.6,317.0,2013-06-23,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1002.5,0.0,1004.1,2013-06-24,1000.5,2013-06-24,29.3,35.1,2013-06-24,25.1,2013-06-24,0.0,78.0,48.0,2013-06-24,0.7,304.0,8.8,246.0,2013-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1002.0,0.0,1003.4,2013-06-25,1000.2,2013-06-25,29.5,34.0,2013-06-25,25.6,2013-06-25,0.0,74.0,55.0,2013-06-25,0.8,241.0,7.1,214.0,2013-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1000.7,0.0,1002.2,2013-06-26,998.9,2013-06-26,30.6,34.7,2013-06-26,26.6,2013-06-26,0.0,75.0,56.0,2013-06-26,1.3,206.0,10.2,229.0,2013-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,999.4,0.0,1000.8,2013-06-27,997.6,2013-06-27,30.8,35.4,2013-06-27,26.8,2013-06-27,0.0,70.0,52.0,2013-06-27,1.5,227.0,8.8,257.0,2013-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,999.8,0.0,1001.5,2013-06-28,998.4,2013-06-28,30.0,34.9,2013-06-28,24.7,2013-06-28,0.0,72.0,52.0,2013-06-28,1.3,208.0,8.0,221.0,2013-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1002.9,0.0,1004.9,2013-06-29,1000.2,2013-06-29,30.4,36.4,2013-06-29,24.8,2013-06-29,0.0,73.0,52.0,2013-06-29,0.8,99.0,5.7,305.0,2013-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1004.1,0.0,1006.0,2013-06-30,1002.8,2013-06-30,29.7,34.4,2013-06-30,26.2,2013-06-30,0.0,80.0,60.0,2013-06-30,0.5,43.0,4.9,296.0,2013-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
