,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,908.1,1566.3,909.8,2015-01-01,906.5,2015-01-01,13.0,18.2,2015-01-01,9.9,2015-01-01,7.8,71.0,61.0,2015-01-01,1.1,310.0,5.1,250.0,2015-01-01,0.0,0.0,0.0,0.0,0.0,0.0,8.0,75.1,13.73,12.2,2.3
2,2.0,908.4,1566.5,909.9,2015-01-02,906.5,2015-01-02,11.3,15.7,2015-01-02,8.6,2015-01-02,8.4,82.0,70.0,2015-01-02,1.3,360.0,5.1,260.0,2015-01-02,0.0,0.0,0.0,0.0,0.0,0.0,5.2,48.8,8.75,5.8,1.0
3,3.0,907.1,1556.1,909.2,2015-01-03,905.8,2015-01-03,12.9,17.9,2015-01-03,10.1,2015-01-03,8.6,75.0,60.0,2015-01-03,1.1,110.0,5.8,250.0,2015-01-03,0.0,0.0,0.0,0.0,0.0,0.0,4.2,39.4,11.42,7.3,1.0
4,4.0,904.4,1533.4,905.8,2015-01-04,903.2,2015-01-04,14.3,20.4,2015-01-04,10.3,2015-01-04,9.1,71.0,56.0,2015-01-04,1.2,60.0,4.8,280.0,2015-01-04,0.0,0.0,0.0,0.0,0.0,0.0,9.5,89.1,14.66,13.5,2.1
5,5.0,903.3,1527.1,904.9,2015-01-05,902.3,2015-01-05,16.9,23.2,2015-01-05,12.7,2015-01-05,10.2,65.0,53.0,2015-01-05,1.2,350.0,5.1,350.0,2015-01-05,0.0,0.0,0.0,0.0,0.0,0.0,8.9,83.4,14.06,25.8,1.0
6,6.0,902.8,1526.8,904.2,2015-01-06,901.4,2015-01-06,18.3,24.5,2015-01-06,14.1,2015-01-06,12.2,68.0,55.0,2015-01-06,1.4,360.0,6.5,260.0,2015-01-06,0.0,0.0,0.0,0.0,0.0,0.0,7.6,71.2,14.93,23.3,3.5
7,7.0,905.1,1546.3,907.1,2015-01-07,903.0,2015-01-07,16.4,19.8,2015-01-07,13.1,2015-01-07,13.9,86.0,73.0,2015-01-07,0.7,280.0,2.8,260.0,2015-01-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.4,5.62,10.2,0.9
8,8.0,907.9,1565.9,909.3,2015-01-08,906.8,2015-01-08,12.9,16.9,2015-01-08,11.2,2015-01-08,12.3,96.0,85.0,2015-01-08,0.7,170.0,3.1,160.0,2015-01-08,0.0,0.0,0.0,0.0,0.0,0.0,1.8,16.8,5.52,1.9,0.4
9,9.0,908.3,1566.7,909.7,2015-01-09,907.0,2015-01-09,12.0,16.3,2015-01-09,9.7,2015-01-09,9.8,87.0,68.0,2015-01-09,0.7,340.0,5.1,260.0,2015-01-09,0.0,0.0,0.0,0.0,0.0,0.0,1.6,14.9,7.7,3.8,1.2
10,10.0,908.0,1564.5,909.5,2015-01-10,906.5,2015-01-10,12.4,16.7,2015-01-10,10.6,2015-01-10,8.6,78.0,62.0,2015-01-10,1.0,320.0,5.2,300.0,2015-01-10,0.0,0.0,0.0,0.0,0.0,0.0,1.4,13.1,6.72,7.5,1.5
