,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1002.5,0.0,1004.8,2013-09-01,1000.5,2013-09-01,23.5,29.1,2013-09-01,21.1,2013-09-01,0.0,92.0,68.0,2013-09-01,0.9,7.0,6.9,353.0,2013-09-01,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1003.1,0.0,1004.5,2013-09-02,1001.5,2013-09-02,24.2,30.4,2013-09-02,19.5,2013-09-02,0.0,86.0,59.0,2013-09-02,0.5,15.0,3.0,327.0,2013-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1001.6,0.0,1003.0,2013-09-03,999.6,2013-09-03,26.0,33.3,2013-09-03,21.2,2013-09-03,0.0,82.0,51.0,2013-09-03,0.6,16.0,5.6,304.0,2013-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1002.5,0.0,1004.1,2013-09-04,1001.3,2013-09-04,25.9,32.3,2013-09-04,22.4,2013-09-04,0.0,82.0,53.0,2013-09-04,1.1,48.0,5.2,268.0,2013-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1003.8,0.0,1006.0,2013-09-05,1002.0,2013-09-05,26.9,33.7,2013-09-05,21.5,2013-09-05,0.0,76.0,49.0,2013-09-05,0.9,60.0,5.0,329.0,2013-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1005.3,0.0,1006.6,2013-09-06,1003.7,2013-09-06,27.5,33.6,2013-09-06,23.1,2013-09-06,0.0,74.0,45.0,2013-09-06,0.9,56.0,4.9,297.0,2013-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1005.4,0.0,1006.8,2013-09-07,1003.5,2013-09-07,27.6,34.7,2013-09-07,23.2,2013-09-07,0.0,79.0,46.0,2013-09-07,0.8,35.0,4.2,280.0,2013-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1005.2,0.0,1006.5,2013-09-08,1003.3,2013-09-08,27.9,33.8,2013-09-08,23.5,2013-09-08,0.0,80.0,52.0,2013-09-08,0.7,50.0,4.2,55.0,2013-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1004.3,0.0,1006.3,2013-09-09,1001.7,2013-09-09,28.4,35.0,2013-09-09,23.9,2013-09-09,0.0,80.0,52.0,2013-09-09,0.9,48.0,6.1,277.0,2013-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1003.0,0.0,1004.5,2013-09-10,1001.0,2013-09-10,28.1,35.1,2013-09-10,23.3,2013-09-10,0.0,80.0,50.0,2013-09-10,0.8,68.0,5.8,327.0,2013-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1003.4,0.0,1005.0,2013-09-11,1001.6,2013-09-11,27.8,34.6,2013-09-11,24.0,2013-09-11,0.0,81.0,50.0,2013-09-11,1.0,52.0,5.6,342.0,2013-09-11,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1003.9,0.0,1005.8,2013-09-12,1002.8,2013-09-12,26.3,31.9,2013-09-12,23.9,2013-09-12,0.0,88.0,63.0,2013-09-12,0.7,56.0,5.5,323.0,2013-09-12,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1002.1,0.0,1004.0,2013-09-13,1000.0,2013-09-13,26.6,34.7,2013-09-13,23.1,2013-09-13,0.0,84.0,48.0,2013-09-13,1.0,55.0,5.1,315.0,2013-09-13,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,999.0,0.0,1001.5,2013-09-14,996.5,2013-09-14,26.3,34.6,2013-09-14,22.8,2013-09-14,0.0,85.0,50.0,2013-09-14,1.0,54.0,9.9,57.0,2013-09-14,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,998.1,0.0,999.7,2013-09-15,995.3,2013-09-15,26.5,34.3,2013-09-15,23.5,2013-09-15,0.0,87.0,55.0,2013-09-15,0.7,41.0,10.0,352.0,2013-09-15,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,999.4,0.0,1000.6,2013-09-16,997.2,2013-09-16,26.6,34.4,2013-09-16,23.6,2013-09-16,0.0,86.0,52.0,2013-09-16,0.9,21.0,7.1,142.0,2013-09-16,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1000.3,0.0,1001.5,2013-09-17,998.5,2013-09-17,26.8,33.2,2013-09-17,22.6,2013-09-17,0.0,81.0,52.0,2013-09-17,1.0,67.0,5.6,337.0,2013-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
