,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,890.9,0.0,892.4,2013-01-01 00:00:00,889.4,2013-01-01 00:00:00,10.9,14.4,2013-01-01 00:00:00,7.2,2013-01-01 00:00:00,0.0,96.0,74.0,2013-01-01 00:00:00,0.6,327.0,3.1,102.0,2013-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,892.3,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.6,131.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,892.9,0.0,894.4,2013-01-03 00:00:00,892.2,2013-01-03 00:00:00,14.7,19.2,2013-01-03 00:00:00,13.3,2013-01-03 00:00:00,0.0,98.0,78.0,2013-01-03 00:00:00,0.4,38.0,1.7,131.0,2013-01-03 00:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,890.6,0.0,893.0,2013-01-04 00:00:00,888.8,2013-01-04 00:00:00,13.6,18.6,2013-01-04 00:00:00,11.2,2013-01-04 00:00:00,0.0,97.0,72.0,2013-01-04 00:00:00,0.5,124.0,2.8,106.0,2013-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,889.4,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.5,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,890.1,0.0,892.3,2013-01-06 00:00:00,888.6,2013-01-06 00:00:00,16.2,20.2,2013-01-06 00:00:00,13.1,2013-01-06 00:00:00,0.0,81.0,57.0,2013-01-06 00:00:00,0.4,319.0,2.5,305.0,2013-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,889.8,0.0,892.0,2013-01-07 00:00:00,888.1,2013-01-07 00:00:00,16.7,21.6,2013-01-07 00:00:00,14.2,2013-01-07 00:00:00,0.0,93.0,68.0,2013-01-07 00:00:00,0.5,318.0,2.0,137.0,2013-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,889.3,0.0,891.3,2013-01-08 00:00:00,887.8,2013-01-08 00:00:00,14.4,17.1,2013-01-08 00:00:00,13.0,2013-01-08 00:00:00,0.0,100.0,99.0,2013-01-08 00:00:00,0.4,325.0,1.8,325.0,2013-01-08 00:00:00,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,889.4,0.0,891.3,2013-01-09 00:00:00,887.6,2013-01-09 00:00:00,13.0,15.8,2013-01-09 00:00:00,9.8,2013-01-09 00:00:00,0.0,99.0,99.0,2013-01-09 00:00:00,0.7,103.0,4.6,108.0,2013-01-09 00:00:00,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,890.2,0.0,891.4,2013-01-10 00:00:00,889.1,2013-01-10 00:00:00,12.8,16.4,2013-01-10 00:00:00,10.6,2013-01-10 00:00:00,0.0,100.0,83.0,2013-01-10 00:00:00,1.0,121.0,4.9,109.0,2013-01-10 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
