,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,995.4,0.0,998.0,2013-09-01,990.6,2013-09-01,23.4,25.6,2013-09-01,21.2,2013-09-01,0.0,93.0,76.0,2013-09-01,1.2,148.0,12.7,148.0,2013-09-01,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,996.4,0.0,997.6,2013-09-02,995.0,2013-09-02,24.6,28.4,2013-09-02,20.2,2013-09-02,0.0,84.0,59.0,2013-09-02,0.7,165.0,3.4,12.0,2013-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,995.0,0.0,996.4,2013-09-03,993.4,2013-09-03,26.5,32.1,2013-09-03,22.1,2013-09-03,0.0,75.0,41.0,2013-09-03,0.9,78.0,4.9,344.0,2013-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,995.8,0.0,997.2,2013-09-04,994.7,2013-09-04,26.2,31.1,2013-09-04,23.0,2013-09-04,0.0,77.0,52.0,2013-09-04,0.9,1.0,4.7,336.0,2013-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,997.1,0.0,999.2,2013-09-05,995.6,2013-09-05,27.3,32.8,2013-09-05,22.4,2013-09-05,0.0,74.0,48.0,2013-09-05,1.2,161.0,4.7,355.0,2013-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,998.7,0.0,999.9,2013-09-06,997.3,2013-09-06,28.2,32.8,2013-09-06,24.4,2013-09-06,0.0,76.0,52.0,2013-09-06,0.9,177.0,4.9,337.0,2013-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,998.6,0.0,999.9,2013-09-07,997.0,2013-09-07,28.9,33.8,2013-09-07,25.1,2013-09-07,0.0,72.0,44.0,2013-09-07,1.4,160.0,6.3,339.0,2013-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,998.6,0.0,1000.1,2013-09-08,996.9,2013-09-08,28.6,33.0,2013-09-08,24.9,2013-09-08,0.0,75.0,55.0,2013-09-08,1.0,165.0,4.0,158.0,2013-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,997.7,0.0,999.5,2013-09-09,995.4,2013-09-09,28.9,33.8,2013-09-09,25.9,2013-09-09,0.0,76.0,53.0,2013-09-09,1.3,174.0,5.8,138.0,2013-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,996.4,0.0,997.6,2013-09-10,995.0,2013-09-10,29.0,34.1,2013-09-10,24.0,2013-09-10,0.0,75.0,51.0,2013-09-10,1.2,162.0,5.0,137.0,2013-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
