,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,762.9,3143.9,763.9,2015-07-01,761.7,2015-07-01,16.0,20.2,2015-07-01,12.6,2015-07-01,11.7,76.0,56.0,2015-07-01,1.4,230.0,5.2,250.0,2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0,7.4,54.7,21.5,19.4,2.1
2,2.0,762.6,3140.3,763.8,2015-07-02,761.9,2015-07-02,15.9,20.8,2015-07-02,12.8,2015-07-02,12.1,78.0,67.0,2015-07-02,1.6,220.0,6.5,340.0,2015-07-02,0.0,0.0,0.0,0.0,0.0,0.0,7.1,52.5,21.13,17.6,2.6
3,3.0,762.3,3137.5,763.2,2015-07-03,761.5,2015-07-03,15.9,19.7,2015-07-03,12.7,2015-07-03,11.6,76.0,54.0,2015-07-03,1.2,190.0,5.9,270.0,2015-07-03,0.0,0.0,0.0,0.0,0.0,0.0,6.3,46.6,17.18,15.5,2.2
4,4.0,761.5,3127.7,762.5,2015-07-04,760.7,2015-07-04,15.7,19.9,2015-07-04,12.3,2015-07-04,13.0,85.0,60.0,2015-07-04,1.4,320.0,7.3,80.0,2015-07-04,0.0,0.0,0.0,0.0,0.0,0.0,4.5,33.3,12.74,11.0,1.8
5,5.0,760.4,3117.2,761.8,2015-07-05,759.4,2015-07-05,16.4,22.4,2015-07-05,12.6,2015-07-05,14.4,88.0,67.0,2015-07-05,1.0,340.0,4.2,340.0,2015-07-05,17.0,2.0,6.0,2015-07-05 00:00:00,11.5,2015-07-05 00:00:00,5.2,38.5,13.0,15.4,-1.3
6,6.0,758.6,3096.3,759.7,2015-07-06,757.4,2015-07-06,16.5,21.2,2015-07-06,13.7,2015-07-06,15.3,93.0,78.0,2015-07-06,1.1,250.0,4.3,100.0,2015-07-06,0.8,1.2,0.4,2015-07-06 00:00:00,0.5,2015-07-06 00:00:00,1.4,10.4,9.91,8.0,-1.1
7,7.0,758.1,3089.4,759.2,2015-07-07,757.2,2015-07-07,15.7,19.8,2015-07-07,12.8,2015-07-07,14.4,92.0,70.0,2015-07-07,0.8,160.0,5.1,190.0,2015-07-07,2.0,0.6,0.5,2015-07-07 00:00:00,0.5,2015-07-07 00:00:00,4.2,31.2,11.85,15.1,-0.3
8,8.0,757.5,3082.3,759.0,2015-07-08,756.4,2015-07-08,15.0,17.5,2015-07-08,13.8,2015-07-08,13.3,90.0,72.0,2015-07-08,1.1,280.0,8.5,140.0,2015-07-08,6.7,2.2,1.0,2015-07-08 00:00:00,2.5,2015-07-08 00:00:00,0.0,0.0,5.14,13.6,-0.3
9,9.0,758.1,3089.0,759.5,2015-07-09,756.9,2015-07-09,15.6,19.9,2015-07-09,13.0,2015-07-09,14.0,91.0,72.0,2015-07-09,1.2,40.0,5.3,170.0,2015-07-09,0.0,0.0,0.0,0.0,0.0,0.0,3.6,26.7,10.21,10.8,-0.4
10,10.0,755.3,3058.2,756.9,2015-07-10,753.8,2015-07-10,15.5,19.0,2015-07-10,13.5,2015-07-10,15.0,97.0,90.0,2015-07-10,2.3,20.0,13.7,350.0,2015-07-10,39.0,11.5,2.0,2015-07-10 00:00:00,8.5,2015-07-10 00:00:00,0.6,4.5,11.17,1.4,0.0
