,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,892.0,0.0,893.4,2013-12-01,890.8,2013-12-01,12.5,18.7,2013-12-01,8.4,2013-12-01,0.0,0.0,52.0,2013-12-01,1.4,61.0,6.4,297.0,2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,891.2,0.0,892.5,2013-12-02,889.9,2013-12-02,14.0,19.5,2013-12-02,10.7,2013-12-02,0.0,0.0,26.0,2013-12-02,1.5,126.0,4.9,333.0,2013-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,890.6,0.0,892.2,2013-12-03,889.6,2013-12-03,13.1,18.8,2013-12-03,9.7,2013-12-03,0.0,0.0,22.0,2013-12-03,1.5,140.0,4.8,344.0,2013-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,889.4,0.0,890.6,2013-12-04,887.8,2013-12-04,12.3,17.4,2013-12-04,10.1,2013-12-04,0.0,0.0,45.0,2013-12-04,1.6,131.0,6.0,310.0,2013-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,888.8,0.0,890.6,2013-12-05,887.7,2013-12-05,12.5,17.9,2013-12-05,8.8,2013-12-05,0.0,0.0,36.0,2013-12-05,1.8,120.0,5.5,305.0,2013-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,888.4,0.0,889.5,2013-12-06,887.4,2013-12-06,14.2,19.4,2013-12-06,9.9,2013-12-06,0.0,0.0,37.0,2013-12-06,1.7,121.0,6.0,279.0,2013-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,889.5,0.0,890.8,2013-12-07,888.1,2013-12-07,16.4,22.0,2013-12-07,13.1,2013-12-07,0.0,0.0,54.0,2013-12-07,1.3,128.0,5.9,341.0,2013-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,888.9,0.0,890.8,2013-12-08,887.8,2013-12-08,16.8,21.7,2013-12-08,13.8,2013-12-08,0.0,0.0,65.0,2013-12-08,1.5,129.0,4.7,332.0,2013-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,887.5,0.0,889.7,2013-12-09,885.8,2013-12-09,16.9,21.7,2013-12-09,13.1,2013-12-09,0.0,0.0,75.0,2013-12-09,1.2,306.0,5.5,301.0,2013-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,886.8,0.0,888.4,2013-12-10,885.4,2013-12-10,15.5,19.3,2013-12-10,13.1,2013-12-10,0.0,0.0,49.0,2013-12-10,1.3,293.0,4.9,114.0,2013-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,888.7,0.0,890.5,2013-12-11,887.1,2013-12-11,13.1,15.7,2013-12-11,11.3,2013-12-11,0.0,0.0,87.0,2013-12-11,1.3,124.0,4.2,109.0,2013-12-11,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,889.4,0.0,891.4,2013-12-12,887.7,2013-12-12,14.6,20.1,2013-12-12,12.7,2013-12-12,0.0,0.0,81.0,2013-12-12,1.2,123.0,4.1,340.0,2013-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,891.1,0.0,892.4,2013-12-13,889.7,2013-12-13,16.5,19.3,2013-12-13,14.0,2013-12-13,0.0,0.0,71.0,2013-12-13,1.3,129.0,3.7,128.0,2013-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
