,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,999.2,0.0,1001.6,2016-04-01 00:00:00,996.3,2016-04-01 00:00:00,19.6,23.4,2016-04-01 00:00:00,17.2,2016-04-01 00:00:00,0.0,0.0,0.0,0.0,1.0,36.0,7.8,73.0,2016-04-01 00:00:00,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,999.7,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,216.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,997.4,0.0,1000.5,2016-04-03 00:00:00,993.3,2016-04-03 00:00:00,22.8,26.5,2016-04-03 00:00:00,18.3,2016-04-03 00:00:00,0.0,0.0,0.0,0.0,2.1,208.0,11.0,198.0,2016-04-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,996.2,0.0,999.1,2016-04-04 00:00:00,993.8,2016-04-04 00:00:00,23.0,27.5,2016-04-04 00:00:00,19.3,2016-04-04 00:00:00,0.0,0.0,0.0,0.0,2.2,20.0,11.9,32.0,2016-04-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,998.2,0.0,1000.9,2016-04-05 00:00:00,995.8,2016-04-05 00:00:00,23.1,28.5,2016-04-05 00:00:00,19.3,2016-04-05 00:00:00,0.0,0.0,0.0,0.0,1.9,33.0,7.5,36.0,2016-04-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,997.6,0.0,1000.8,2016-04-06 00:00:00,994.8,2016-04-06 00:00:00,23.8,28.6,2016-04-06 00:00:00,19.3,2016-04-06 00:00:00,0.0,0.0,0.0,0.0,2.5,209.0,12.9,225.0,2016-04-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,996.6,0.0,999.2,2016-04-07 00:00:00,993.9,2016-04-07 00:00:00,24.6,28.6,2016-04-07 00:00:00,20.3,2016-04-07 00:00:00,0.0,0.0,0.0,0.0,2.5,201.0,14.9,211.0,2016-04-07 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,996.7,0.0,998.7,2016-04-08 00:00:00,994.1,2016-04-08 00:00:00,24.8,29.6,2016-04-08 00:00:00,20.3,2016-04-08 00:00:00,0.0,0.0,0.0,0.0,2.1,48.0,8.8,85.0,2016-04-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,995.4,0.0,998.3,2016-04-09 00:00:00,992.2,2016-04-09 00:00:00,23.4,27.5,2016-04-09 00:00:00,20.3,2016-04-09 00:00:00,0.0,0.0,0.0,0.0,1.7,38.0,7.2,25.0,2016-04-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,993.3,0.0,996.1,2016-04-10 00:00:00,990.1,2016-04-10 00:00:00,23.4,27.5,2016-04-10 00:00:00,20.3,2016-04-10 00:00:00,0.0,0.0,0.0,0.0,1.1,209.0,11.4,244.0,2016-04-10 00:00:00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,994.8,0.0,996.7,2016-04-11 00:00:00,992.5,2016-04-11 00:00:00,20.7,23.4,2016-04-11 00:00:00,18.3,2016-04-11 00:00:00,0.0,0.0,0.0,0.0,1.7,48.0,9.1,56.0,2016-04-11 00:00:00,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,993.5,0.0,996.1,2016-04-12 00:00:00,990.6,2016-04-12 00:00:00,22.4,27.5,2016-04-12 00:00:00,18.3,2016-04-12 00:00:00,0.0,0.0,0.0,0.0,1.6,38.0,6.6,46.0,2016-04-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,989.4,0.0,992.3,2016-04-13 00:00:00,985.8,2016-04-13 00:00:00,22.4,26.5,2016-04-13 00:00:00,20.3,2016-04-13 00:00:00,0.0,0.0,0.0,0.0,0.9,205.0,10.6,17.0,2016-04-13 00:00:00,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,995.2,0.0,998.0,2016-04-14 00:00:00,990.6,2016-04-14 00:00:00,21.7,25.5,2016-04-14 00:00:00,19.3,2016-04-14 00:00:00,0.0,0.0,0.0,0.0,1.2,57.0,6.1,57.0,2016-04-14 00:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,996.9,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,54.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,993.7,0.0,997.8,2016-04-16 00:00:00,989.3,2016-04-16 00:00:00,24.0,30.6,2016-04-16 00:00:00,19.3,2016-04-16 00:00:00,0.0,0.0,0.0,0.0,2.3,213.0,13.9,168.0,2016-04-16 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,996.3,0.0,998.7,2016-04-17 00:00:00,994.0,2016-04-17 00:00:00,24.4,30.6,2016-04-17 00:00:00,21.3,2016-04-17 00:00:00,0.0,0.0,0.0,0.0,1.6,52.0,11.3,56.0,2016-04-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,998.5,0.0,1003.6,2016-04-18 00:00:00,994.0,2016-04-18 00:00:00,21.4,27.5,2016-04-18 00:00:00,16.2,2016-04-18 00:00:00,0.0,0.0,0.0,0.0,2.6,43.0,12.9,64.0,2016-04-18 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1003.2,0.0,1006.2,2016-04-19 00:00:00,1001.0,2016-04-19 00:00:00,20.9,25.5,2016-04-19 00:00:00,16.2,2016-04-19 00:00:00,0.0,0.0,0.0,0.0,1.6,216.0,7.8,29.0,2016-04-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,999.2,0.0,1003.2,2016-04-20 00:00:00,996.0,2016-04-20 00:00:00,23.6,27.5,2016-04-20 00:00:00,18.3,2016-04-20 00:00:00,0.0,0.0,0.0,0.0,1.7,218.0,9.9,214.0,2016-04-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,994.9,0.0,998.2,2016-04-21 00:00:00,991.5,2016-04-21 00:00:00,25.6,29.6,2016-04-21 00:00:00,21.3,2016-04-21 00:00:00,0.0,0.0,0.0,0.0,2.6,233.0,13.5,199.0,2016-04-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,993.8,0.0,996.3,2016-04-22 00:00:00,991.6,2016-04-22 00:00:00,25.4,31.6,2016-04-22 00:00:00,21.4,2016-04-22 00:00:00,0.0,0.0,0.0,0.0,2.2,56.0,8.8,64.0,2016-04-22 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,993.1,0.0,995.9,2016-04-23 00:00:00,989.9,2016-04-23 00:00:00,25.0,29.6,2016-04-23 00:00:00,21.3,2016-04-23 00:00:00,0.0,0.0,0.0,0.0,2.0,203.0,13.5,225.0,2016-04-23 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,993.8,0.0,995.7,2016-04-24 00:00:00,991.3,2016-04-24 00:00:00,24.8,29.6,2016-04-24 00:00:00,21.3,2016-04-24 00:00:00,0.0,0.0,0.0,0.0,1.3,34.0,7.5,35.0,2016-04-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,995.5,0.0,998.0,2016-04-25 00:00:00,993.2,2016-04-25 00:00:00,24.3,29.6,2016-04-25 00:00:00,20.3,2016-04-25 00:00:00,0.0,0.0,0.0,0.0,1.5,42.0,5.4,49.0,2016-04-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,994.3,0.0,997.1,2016-04-26 00:00:00,991.4,2016-04-26 00:00:00,24.9,29.6,2016-04-26 00:00:00,20.3,2016-04-26 00:00:00,0.0,0.0,0.0,0.0,1.3,208.0,7.8,177.0,2016-04-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,990.5,0.0,993.0,2016-04-27 00:00:00,987.9,2016-04-27 00:00:00,24.8,29.6,2016-04-27 00:00:00,21.3,2016-04-27 00:00:00,0.0,0.0,0.0,0.0,1.1,216.0,8.7,35.0,2016-04-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,994.7,0.0,999.8,2016-04-28 00:00:00,990.3,2016-04-28 00:00:00,22.0,27.5,2016-04-28 00:00:00,17.3,2016-04-28 00:00:00,0.0,0.0,0.0,0.0,2.4,226.0,13.2,49.0,2016-04-28 00:00:00,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,999.4,0.0,1001.3,2016-04-29 00:00:00,997.5,2016-04-29 00:00:00,20.0,25.5,2016-04-29 00:00:00,16.2,2016-04-29 00:00:00,0.0,0.0,0.0,0.0,1.4,215.0,6.1,44.0,2016-04-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,997.6,0.0,999.7,2016-04-30 00:00:00,995.6,2016-04-30 00:00:00,21.5,26.5,2016-04-30 00:00:00,17.3,2016-04-30 00:00:00,0.0,0.0,0.0,0.0,1.4,204.0,6.2,193.0,2016-04-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
