,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1010.2,0.0,1013.4,2014-04-01,1007.9,2014-04-01 00:00:00,21.6,27.5,2014-04-01,18.2,2014-04-01,0.0,0.0,0.0,0.0,0.5,13.0,7.7,128.0,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1013.7,0.0,1015.3,2014-04-02,1011.9,2014-04-02 00:00:00,20.0,22.3,2014-04-02,18.7,2014-04-02,0.0,0.0,0.0,0.0,0.2,54.0,2.9,117.0,2014-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1014.3,0.0,1018.0,2014-04-03,1011.8,2014-04-03 00:00:00,20.2,24.1,2014-04-03,18.5,2014-04-03,0.0,0.0,0.0,0.0,0.4,101.0,4.2,92.0,2014-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1019.2,0.0,1021.3,2014-04-04,1017.5,2014-04-04 00:00:00,18.6,20.8,2014-04-04,16.6,2014-04-04,0.0,0.0,0.0,0.0,0.2,27.0,3.9,51.0,2014-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1018.5,0.0,1021.0,2014-04-05,1016.9,2014-04-05 00:00:00,19.4,23.3,2014-04-05,16.2,2014-04-05,0.0,0.0,0.0,0.0,0.3,136.0,4.8,83.0,2014-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1021.7,0.0,1023.4,2014-04-06,1019.6,2014-04-06 00:00:00,18.4,19.4,2014-04-06,17.1,2014-04-06,0.0,0.0,0.0,0.0,0.1,149.0,3.6,170.0,2014-04-06,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1018.5,0.0,1021.9,2014-04-08,1016.6,2014-04-07 00:00:00,18.9,21.4,2014-04-07,17.0,2014-04-07,0.0,0.0,0.0,0.0,0.0,0.0,2.7,260.0,2014-04-07,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1015.9,0.0,1017.2,2014-04-08,1014.4,0.0,20.4,23.9,2014-04-08,17.6,2014-04-08,0.0,0.0,0.0,0.0,0.2,105.0,3.8,109.0,2014-04-08,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1015.5,0.0,1017.7,2014-04-09,1014.0,2014-04-09 00:00:00,21.5,25.6,2014-04-09,19.3,2014-04-09,0.0,0.0,0.0,0.0,0.3,81.0,4.0,61.0,2014-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1017.4,0.0,1019.4,2014-04-10,1016.2,2014-04-10 00:00:00,21.0,24.0,2014-04-10,19.8,2014-04-10,0.0,0.0,0.0,0.0,0.0,87.0,2.7,106.0,2014-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1015.3,0.0,1017.2,2014-04-11,1013.3,2014-04-11 00:00:00,21.5,24.4,2014-04-11,19.1,2014-04-11,0.0,0.0,0.0,0.0,0.3,127.0,4.8,109.0,2014-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1012.6,0.0,1014.9,2014-04-12,1010.1,2014-04-12 00:00:00,24.8,30.6,2014-04-12,20.3,2014-04-12,0.0,0.0,0.0,0.0,0.1,2.0,3.0,1.0,2014-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1013.2,0.0,1017.4,2014-04-13,1011.1,2014-04-13 00:00:00,24.2,31.4,2014-04-13,19.9,2014-04-13,0.0,0.0,0.0,0.0,0.3,90.0,5.6,360.0,2014-04-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1018.8,0.0,1021.2,2014-04-14,1016.1,2014-04-14 00:00:00,19.5,21.1,2014-04-14,17.5,2014-04-14,0.0,0.0,0.0,0.0,0.2,6.0,5.7,24.0,2014-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1018.0,0.0,1020.4,2014-04-15,1016.2,2014-04-15 00:00:00,20.2,25.1,2014-04-15,15.2,2014-04-15,0.0,0.0,0.0,0.0,0.4,75.0,4.7,93.0,2014-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1014.0,0.0,1016.4,2014-04-16,1011.3,2014-04-16 00:00:00,22.5,29.1,2014-04-16,16.6,2014-04-16,0.0,0.0,0.0,0.0,0.3,33.0,6.2,179.0,2014-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1012.5,0.0,1013.7,2014-04-17,1010.7,2014-04-17 00:00:00,24.7,31.1,2014-04-17,19.6,2014-04-17,0.0,0.0,0.0,0.0,0.2,48.0,5.1,149.0,2014-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1013.2,0.0,1015.0,2014-04-18,1011.6,2014-04-18 00:00:00,25.4,31.1,2014-04-18,20.0,2014-04-18,0.0,0.0,0.0,0.0,0.3,15.0,5.2,76.0,2014-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1012.1,0.0,1014.1,2014-04-19,1010.0,2014-04-19 00:00:00,25.0,28.6,2014-04-19,22.3,2014-04-19,0.0,0.0,0.0,0.0,0.2,115.0,3.9,120.0,2014-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1013.1,0.0,1015.4,2014-04-20,1011.1,2014-04-20 00:00:00,22.6,27.0,2014-04-20,20.1,2014-04-20,0.0,0.0,0.0,0.0,0.4,111.0,4.9,109.0,2014-04-20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1014.2,0.0,1015.9,2014-04-21,1012.3,2014-04-21 00:00:00,21.0,22.1,2014-04-21,20.0,2014-04-21,0.0,0.0,0.0,0.0,0.0,116.0,1.6,3.0,2014-04-21,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1014.0,0.0,1017.4,2014-04-22,1012.2,2014-04-22 00:00:00,22.0,29.6,2014-04-22,19.4,2014-04-22,0.0,0.0,0.0,0.0,0.5,119.0,5.4,49.0,2014-04-22,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1015.5,0.0,1017.2,2014-04-23,1014.0,2014-04-23 00:00:00,19.8,21.5,2014-04-23,18.8,2014-04-23,0.0,0.0,0.0,0.0,0.0,0.0,2.5,115.0,2014-04-23,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1013.3,0.0,1015.3,2014-04-24,1011.8,2014-04-24 00:00:00,22.6,27.6,2014-04-24,19.3,2014-04-24,0.0,0.0,0.0,0.0,0.3,81.0,4.8,84.0,2014-04-24,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1013.5,0.0,1015.0,2014-04-25,1011.8,2014-04-25 00:00:00,23.4,28.0,2014-04-25,21.3,2014-04-25,0.0,0.0,0.0,0.0,0.3,98.0,5.5,129.0,2014-04-25,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
