,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,997.4,0.0,999.2,2013-05-01,994.8,2013-05-01,17.5,21.3,2013-05-01,15.6,2013-05-01,0.0,86.0,70.0,2013-05-01,0.9,30.0,5.9,47.0,2013-05-01,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,999.2,0.0,1000.5,2013-05-02,997.7,2013-05-02,19.5,21.9,2013-05-02,16.9,2013-05-02,0.0,83.0,68.0,2013-05-02,0.5,15.0,1.6,19.0,2013-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1000.7,0.0,1002.4,2013-05-03,998.8,2013-05-03,19.8,24.6,2013-05-03,16.6,2013-05-03,0.0,93.0,71.0,2013-05-03,0.5,4.0,2.5,346.0,2013-05-03,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1002.5,0.0,1004.3,2013-05-04,1000.2,2013-05-04,22.7,28.2,2013-05-04,18.8,2013-05-04,0.0,87.0,68.0,2013-05-04,0.7,350.0,6.4,316.0,2013-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1003.2,0.0,1004.8,2013-05-05,1002.0,2013-05-05,24.4,29.4,2013-05-05,20.9,2013-05-05,0.0,88.0,65.0,2013-05-05,0.6,329.0,3.6,335.0,2013-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1002.0,0.0,1003.4,2013-05-06,1000.7,2013-05-06,24.6,29.1,2013-05-06,22.0,2013-05-06,0.0,93.0,76.0,2013-05-06,0.7,319.0,3.1,340.0,2013-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1001.3,0.0,1003.0,2013-05-07,999.8,2013-05-07,24.2,28.2,2013-05-07,22.0,2013-05-07,0.0,93.0,77.0,2013-05-07,0.7,324.0,2.7,339.0,2013-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1000.9,0.0,1002.3,2013-05-08,999.5,2013-05-08,24.5,29.6,2013-05-08,22.2,2013-05-08,0.0,93.0,69.0,2013-05-08,0.6,125.0,3.4,272.0,2013-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1000.1,0.0,1001.8,2013-05-09,998.0,2013-05-09,24.7,28.3,2013-05-09,22.4,2013-05-09,0.0,93.0,74.0,2013-05-09,0.4,319.0,2.9,335.0,2013-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,997.0,0.0,999.8,2013-05-10,994.8,2013-05-10,27.1,31.8,2013-05-10,22.9,2013-05-10,0.0,81.0,66.0,2013-05-10,1.2,169.0,6.7,267.0,2013-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,996.0,0.0,998.3,2013-05-11,994.5,2013-05-11,23.6,27.5,2013-05-11,21.2,2013-05-11,0.0,95.0,76.0,2013-05-11,0.6,168.0,3.2,324.0,2013-05-11,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,997.8,0.0,999.2,2013-05-12,996.6,2013-05-12,23.0,26.0,2013-05-12,21.2,2013-05-12,0.0,97.0,82.0,2013-05-12,0.4,178.0,2.2,171.0,2013-05-12,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,997.4,0.0,998.6,2013-05-13,996.4,2013-05-13,24.4,28.7,2013-05-13,21.8,2013-05-13,0.0,94.0,71.0,2013-05-13,0.5,104.0,2.8,212.0,2013-05-13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,997.1,0.0,998.6,2013-05-14,995.7,2013-05-14,25.8,31.1,2013-05-14,22.0,2013-05-14,0.0,89.0,67.0,2013-05-14,0.6,98.0,3.3,329.0,2013-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,996.5,0.0,998.0,2013-05-15,995.2,2013-05-15,25.7,30.5,2013-05-15,22.8,2013-05-15,0.0,92.0,64.0,2013-05-15,0.6,164.0,3.2,263.0,2013-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,996.3,0.0,997.7,2013-05-16,994.5,2013-05-16,26.1,28.9,2013-05-16,23.6,2013-05-16,0.0,89.0,75.0,2013-05-16,0.7,183.0,4.4,188.0,2013-05-16,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,996.8,0.0,998.5,2013-05-17,995.4,2013-05-17,26.4,31.1,2013-05-17,22.3,2013-05-17,0.0,88.0,64.0,2013-05-17,1.0,132.0,5.2,217.0,2013-05-17,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,996.0,0.0,997.7,2013-05-18,994.5,2013-05-18,27.5,32.3,2013-05-18,24.0,2013-05-18,0.0,89.0,69.0,2013-05-18,1.0,175.0,5.6,225.0,2013-05-18,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,994.7,0.0,996.1,2013-05-19,993.6,2013-05-19,26.4,30.7,2013-05-19,23.8,2013-05-19,0.0,93.0,70.0,2013-05-19,0.9,169.0,4.7,173.0,2013-05-19,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,994.8,0.0,996.3,2013-05-20,993.3,2013-05-20,26.1,30.6,2013-05-20,21.8,2013-05-20,0.0,90.0,75.0,2013-05-20,1.0,145.0,5.2,176.0,2013-05-20,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,996.0,0.0,998.5,2013-05-21,994.1,2013-05-21,24.6,29.5,2013-05-21,21.3,2013-05-21,0.0,95.0,75.0,2013-05-21,0.8,166.0,4.7,205.0,2013-05-21,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,996.5,0.0,998.3,2013-05-22,994.7,2013-05-22,25.0,29.8,2013-05-22,22.7,2013-05-22,0.0,92.0,76.0,2013-05-22,0.6,111.0,5.9,218.0,2013-05-22,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,998.5,0.0,1000.2,2013-05-23,996.9,2013-05-23,25.3,29.4,2013-05-23,23.1,2013-05-23,0.0,94.0,72.0,2013-05-23,0.6,175.0,4.4,216.0,2013-05-23,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,999.2,0.0,1001.2,2013-05-24,997.3,2013-05-24,26.0,30.2,2013-05-24,22.7,2013-05-24,0.0,91.0,72.0,2013-05-24,0.6,7.0,4.4,320.0,2013-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,998.9,0.0,1000.1,2013-05-25,997.6,2013-05-25,26.7,30.8,2013-05-25,22.6,2013-05-25,0.0,86.0,67.0,2013-05-25,0.6,318.0,3.9,321.0,2013-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,998.3,0.0,999.3,2013-05-26,997.4,2013-05-26,26.5,30.5,2013-05-26,23.7,2013-05-26,0.0,86.0,70.0,2013-05-26,0.8,217.0,3.6,274.0,2013-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,997.2,0.0,998.3,2013-05-27,995.8,2013-05-27,28.1,32.9,2013-05-27,24.3,2013-05-27,0.0,77.0,57.0,2013-05-27,1.3,181.0,6.0,217.0,2013-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,999.1,0.0,1001.7,2013-05-28,997.3,2013-05-28,28.5,32.9,2013-05-28,26.0,2013-05-28,0.0,78.0,61.0,2013-05-28,1.0,182.0,5.2,184.0,2013-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1000.5,0.0,1002.4,2013-05-29,998.9,2013-05-29,28.4,32.5,2013-05-29,25.3,2013-05-29,0.0,82.0,63.0,2013-05-29,0.8,177.0,4.0,282.0,2013-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1000.1,0.0,1001.5,2013-05-30,998.9,2013-05-30,28.1,32.8,2013-05-30,24.4,2013-05-30,0.0,82.0,63.0,2013-05-30,0.6,101.0,3.6,291.0,2013-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,998.7,0.0,1000.4,2013-05-31,997.1,2013-05-31,27.8,32.4,2013-05-31,23.9,2013-05-31,0.0,80.0,58.0,2013-05-31,0.7,299.0,3.0,328.0,2013-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
