,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,953.4,0.0,956.0,2016-06-01 00:00:00,950.7,2016-06-01 00:00:00,27.2,35.0,2016-06-01 00:00:00,21.4,2016-06-01 00:00:00,0.0,78.0,47.0,2016-06-01 00:00:00,0.8,278.0,10.0,285.0,2016-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,953.7,0.0,955.9,2016-06-02 00:00:00,951.7,2016-06-02 00:00:00,23.7,25.6,2016-06-02 00:00:00,21.3,2016-06-02 00:00:00,0.0,95.0,78.0,2016-06-02 00:00:00,0.1,4.0,5.2,4.0,2016-06-02 00:00:00,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,954.1,0.0,956.0,2016-06-03 00:00:00,952.3,2016-06-03 00:00:00,26.7,32.5,2016-06-03 00:00:00,23.5,2016-06-03 00:00:00,0.0,86.0,63.0,2016-06-03 00:00:00,0.6,250.0,6.5,291.0,2016-06-03 00:00:00,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,955.3,0.0,957.4,2016-06-04 00:00:00,953.9,2016-06-04 00:00:00,26.6,32.2,2016-06-04 00:00:00,22.1,2016-06-04 00:00:00,0.0,83.0,62.0,2016-06-04 00:00:00,0.8,280.0,10.1,302.0,2016-06-04 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,957.4,0.0,958.7,2016-06-05 00:00:00,955.8,2016-06-05 00:00:00,23.8,31.5,2016-06-05 00:00:00,21.2,2016-06-05 00:00:00,0.0,90.0,66.0,2016-06-05 00:00:00,0.4,116.0,8.1,276.0,2016-06-05 00:00:00,198.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,957.5,0.0,958.7,2016-06-06 00:00:00,956.6,2016-06-06 00:00:00,23.4,27.3,2016-06-06 00:00:00,20.9,2016-06-06 00:00:00,0.0,89.0,75.0,2016-06-06 00:00:00,0.4,285.0,4.9,285.0,2016-06-06 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,957.0,0.0,958.4,2016-06-07 00:00:00,955.0,2016-06-07 00:00:00,23.7,31.1,2016-06-07 00:00:00,20.6,2016-06-07 00:00:00,0.0,91.0,60.0,2016-06-07 00:00:00,0.3,26.0,6.5,279.0,2016-06-07 00:00:00,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,955.6,0.0,956.8,2016-06-08 00:00:00,953.1,2016-06-08 00:00:00,24.3,30.5,2016-06-08 00:00:00,20.9,2016-06-08 00:00:00,0.0,87.0,66.0,2016-06-08 00:00:00,0.2,12.0,4.8,286.0,2016-06-08 00:00:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,955.6,0.0,956.7,2016-06-09 00:00:00,954.3,2016-06-09 00:00:00,23.6,29.5,2016-06-09 00:00:00,21.5,2016-06-09 00:00:00,0.0,89.0,68.0,2016-06-09 00:00:00,0.2,70.0,4.8,113.0,2016-06-09 00:00:00,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,956.3,0.0,957.5,2016-06-10 00:00:00,955.3,2016-06-10 00:00:00,23.7,30.0,2016-06-10 00:00:00,20.7,2016-06-10 00:00:00,0.0,89.0,65.0,2016-06-10 00:00:00,0.3,45.0,5.6,288.0,2016-06-10 00:00:00,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
