,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,946.6,0.0,948.5,2015-07-01,944.2,2015-07-01,26.5,33.4,2015-07-01,20.0,2015-07-01,0.0,0.0,0.0,0.0,0.9,124.0,11.6,102.0,2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,946.9,0.0,949.1,2015-07-02,945.0,2015-07-02,26.9,34.0,2015-07-02,20.8,2015-07-02,0.0,0.0,0.0,0.0,0.7,126.0,11.0,149.0,2015-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,947.9,0.0,949.9,2015-07-03,945.9,2015-07-03,26.7,32.7,2015-07-03,21.5,2015-07-03,0.0,0.0,0.0,0.0,1.0,132.0,11.3,128.0,2015-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,947.8,0.0,949.8,2015-07-04,945.7,2015-07-04,26.7,32.8,2015-07-04,22.2,2015-07-04,0.0,0.0,0.0,0.0,0.9,125.0,11.9,163.0,2015-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,947.1,0.0,949.3,2015-07-05,944.8,2015-07-05,26.6,33.4,2015-07-05,21.5,2015-07-05,0.0,0.0,0.0,0.0,0.7,124.0,9.8,139.0,2015-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,944.8,0.0,946.8,2015-07-06,942.4,2015-07-06,26.4,31.7,2015-07-06,23.5,2015-07-06,0.0,0.0,0.0,0.0,0.7,124.0,8.2,90.0,2015-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,944.4,0.0,946.9,2015-07-07,942.6,2015-07-07,26.8,32.7,2015-07-07,22.7,2015-07-07,0.0,0.0,0.0,0.0,0.9,116.0,11.4,121.0,2015-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,946.0,0.0,948.1,2015-07-08,944.8,2015-07-08,24.6,30.9,2015-07-08,22.5,2015-07-08,0.0,0.0,0.0,0.0,0.3,97.0,7.5,131.0,2015-07-08,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,943.2,0.0,947.3,2015-07-09,939.8,2015-07-09,26.6,33.6,2015-07-09,21.4,2015-07-09,0.0,0.0,0.0,0.0,0.7,128.0,9.8,111.0,2015-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,937.3,0.0,940.1,2015-07-10,934.7,2015-07-10,25.5,32.7,2015-07-10,22.7,2015-07-10,0.0,0.0,0.0,0.0,0.3,111.0,8.0,143.0,2015-07-10,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,938.1,0.0,943.1,2015-07-11,934.8,2015-07-11,26.4,31.7,2015-07-11,22.5,2015-07-11,0.0,0.0,0.0,0.0,0.7,121.0,7.8,128.0,2015-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,943.9,0.0,947.2,2015-07-12,942.2,2015-07-12,26.9,34.1,2015-07-12,20.9,2015-07-12,0.0,0.0,0.0,0.0,0.9,128.0,13.1,117.0,2015-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
