,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1009.2,0.0,1011.5,2014-05-01 00:00:00,1007.2,2014-05-01 00:00:00,21.5,24.0,2014-05-01 00:00:00,18.7,2014-05-01 00:00:00,0.0,100.0,99.0,2014-05-01 00:00:00,1.3,5.0,4.9,13.0,2014-05-01 00:00:00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1010.4,0.0,1011.8,2014-05-02 00:00:00,1008.9,2014-05-02 00:00:00,24.7,30.6,2014-05-02 00:00:00,20.5,2014-05-02 00:00:00,0.0,98.0,71.0,2014-05-02 00:00:00,1.7,18.0,6.1,42.0,2014-05-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1010.0,0.0,1011.2,2014-05-03 00:00:00,1008.0,2014-05-03 00:00:00,25.8,30.6,2014-05-03 00:00:00,22.8,2014-05-03 00:00:00,0.0,94.0,69.0,2014-05-03 00:00:00,1.1,3.0,6.3,310.0,2014-05-03 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1008.0,0.0,1010.8,2014-05-04 00:00:00,1006.1,2014-05-04 00:00:00,25.2,28.7,2014-05-04 00:00:00,22.2,2014-05-04 00:00:00,0.0,99.0,89.0,2014-05-04 00:00:00,0.8,328.0,4.5,301.0,2014-05-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1008.5,0.0,1011.5,2014-05-05 00:00:00,1004.9,2014-05-05 00:00:00,21.6,26.0,2014-05-05 00:00:00,18.1,2014-05-05 00:00:00,0.0,97.0,85.0,2014-05-05 00:00:00,3.0,2.0,12.7,337.0,2014-05-05 00:00:00,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1011.0,0.0,1011.9,2014-05-06 00:00:00,1010.2,2014-05-06 00:00:00,18.6,20.6,2014-05-06 00:00:00,18.5,2014-05-06 00:00:00,0.0,100.0,0.0,2014-05-06 00:00:00,1.6,345.0,4.0,336.0,2014-05-06 00:00:00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1009.2,0.0,1010.6,2014-05-07 00:00:00,1007.4,2014-05-07 00:00:00,21.6,24.4,2014-05-07 00:00:00,19.0,2014-05-07 00:00:00,0.0,0.0,0.0,2014-05-07 00:00:00,1.1,349.0,6.1,360.0,2014-05-07 00:00:00,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1007.4,0.0,1009.3,2014-05-08 00:00:00,1006.2,2014-05-08 00:00:00,24.4,30.0,2014-05-08 00:00:00,20.9,2014-05-08 00:00:00,0.0,0.0,0.0,2014-05-08 00:00:00,1.5,46.0,7.2,326.0,2014-05-08 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1006.8,0.0,1009.0,2014-05-09 00:00:00,1005.0,2014-05-09 00:00:00,23.8,26.0,2014-05-09 00:00:00,22.6,2014-05-09 00:00:00,0.0,0.0,0.0,2014-05-09 00:00:00,1.0,1.0,5.3,330.0,2014-05-09 00:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1006.7,0.0,1008.6,2014-05-10 00:00:00,1005.2,2014-05-10 00:00:00,25.4,29.6,2014-05-10 00:00:00,22.2,2014-05-10 00:00:00,0.0,0.0,0.0,2014-05-10 00:00:00,0.7,8.0,4.4,244.0,2014-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1006.2,0.0,1007.8,2014-05-11 00:00:00,1004.6,2014-05-11 00:00:00,28.4,34.2,2014-05-11 00:00:00,23.3,2014-05-11 00:00:00,0.0,0.0,0.0,2014-05-11 00:00:00,0.8,238.0,7.2,242.0,2014-05-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1006.6,0.0,1007.4,2014-05-12 00:00:00,1005.2,2014-05-12 00:00:00,27.2,27.9,2014-05-12 00:00:00,23.4,2014-05-12 00:00:00,0.0,96.0,82.0,2014-05-12 00:00:00,1.0,111.0,7.1,232.0,2014-05-12 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1005.5,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.5,126.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1003.4,0.0,1004.8,2014-05-14 00:00:00,1001.7,2014-05-14 00:00:00,27.8,33.0,2014-05-14 00:00:00,23.5,2014-05-14 00:00:00,0.0,78.0,58.0,2014-05-14 00:00:00,1.0,154.0,8.6,252.0,2014-05-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1003.1,0.0,1005.2,2014-05-15 00:00:00,1001.2,2014-05-15 00:00:00,26.3,30.5,2014-05-15 00:00:00,23.3,2014-05-15 00:00:00,0.0,88.0,70.0,2014-05-15 00:00:00,1.0,201.0,8.2,317.0,2014-05-15 00:00:00,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
