,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1009.4,0.0,1011.4,2016-05-01,1007.3,2016-05-01,25.2,29.5,2016-05-01,21.2,2016-05-01,0.0,75.0,57.0,2016-05-01,1.1,10.0,5.2,39.0,2016-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1008.7,0.0,1010.3,2016-05-02,1007.1,2016-05-02,26.6,32.1,2016-05-02,22.0,2016-05-02,0.0,82.0,64.0,2016-05-02,1.3,161.0,7.2,209.0,2016-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1008.7,0.0,1010.3,2016-05-03,1007.0,2016-05-03,27.7,33.2,2016-05-03,22.5,2016-05-03,0.0,75.0,47.0,2016-05-03,1.1,35.0,7.1,264.0,2016-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1009.5,0.0,1010.6,2016-05-04,1007.6,2016-05-04,27.6,33.5,2016-05-04,23.2,2016-05-04,0.0,76.0,51.0,2016-05-04,1.1,230.0,6.0,262.0,2016-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1008.9,0.0,1010.5,2016-05-05,1006.8,2016-05-05,27.9,33.2,2016-05-05,23.6,2016-05-05,0.0,78.0,49.0,2016-05-05,1.8,196.0,8.6,193.0,2016-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1007.9,0.0,1009.7,2016-05-06,1005.8,2016-05-06,28.4,34.5,2016-05-06,23.8,2016-05-06,0.0,78.0,57.0,2016-05-06,1.4,144.0,5.9,187.0,2016-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1008.8,0.0,1010.5,2016-05-07,1007.5,2016-05-07,29.1,34.5,2016-05-07,23.7,2016-05-07,0.0,76.0,48.0,2016-05-07,1.1,244.0,5.3,199.0,2016-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1009.5,0.0,1010.9,2016-05-08,1007.3,2016-05-08,29.2,33.8,2016-05-08,24.3,2016-05-08,0.0,76.0,52.0,2016-05-08,1.2,105.0,7.2,189.0,2016-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1008.1,0.0,1010.3,2016-05-09,1005.7,2016-05-09,28.8,34.3,2016-05-09,24.5,2016-05-09,0.0,77.0,47.0,2016-05-09,2.2,157.0,8.6,175.0,2016-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1006.3,0.0,1007.6,2016-05-10,1004.8,2016-05-10,28.1,33.8,2016-05-10,23.5,2016-05-10,0.0,77.0,52.0,2016-05-10,1.9,149.0,7.4,190.0,2016-05-10,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
