,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1017.3,0.0,1018.9,2015-03-01 00:00:00,1014.7,2015-03-01 00:00:00,14.1,17.4,2015-03-01 00:00:00,12.1,2015-03-01 00:00:00,0.0,82.0,68.0,2015-03-01 00:00:00,3.5,43.0,12.4,33.0,2015-03-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1013.2,0.0,1017.7,2015-03-02 00:00:00,1010.1,2015-03-02 00:00:00,15.0,16.9,2015-03-02 00:00:00,13.0,2015-03-02 00:00:00,0.0,81.0,74.0,2015-03-02 00:00:00,1.1,2.0,7.9,31.0,2015-03-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1009.8,0.0,1012.0,2015-03-03 00:00:00,1006.9,2015-03-03 00:00:00,18.0,21.5,2015-03-03 00:00:00,15.1,2015-03-04 00:00:00,0.0,85.0,74.0,2015-03-03 00:00:00,1.9,334.0,10.8,28.0,2015-03-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1014.0,0.0,1016.5,2015-03-04 00:00:00,1011.7,2015-03-04 00:00:00,14.7,16.7,2015-03-04 00:00:00,13.6,2015-03-04 00:00:00,0.0,84.0,74.0,2015-03-04 00:00:00,3.6,32.0,11.1,48.0,2015-03-04 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1014.3,0.0,1016.0,2015-03-06 00:00:00,1012.3,2015-03-05 00:00:00,16.1,18.7,2015-03-05 00:00:00,13.6,2015-03-05 00:00:00,0.0,88.0,77.0,2015-03-05 00:00:00,1.7,16.0,8.3,44.0,2015-03-05 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1014.5,0.0,1016.4,2015-03-06 00:00:00,1012.3,2015-03-06 00:00:00,16.0,19.8,2015-03-06 00:00:00,13.5,2015-03-06 00:00:00,0.0,90.0,72.0,2015-03-06 00:00:00,2.5,20.0,8.8,39.0,2015-03-06 00:00:00,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1015.1,0.0,1016.4,2015-03-07 00:00:00,1013.7,2015-03-07 00:00:00,16.8,20.7,2015-03-07 00:00:00,14.9,2015-03-07 00:00:00,0.0,88.0,74.0,2015-03-07 00:00:00,2.3,18.0,7.9,38.0,2015-03-07 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1014.1,0.0,1015.6,2015-03-09 00:00:00,1013.0,2015-03-08 00:00:00,18.0,22.4,2015-03-08 00:00:00,15.3,2015-03-08 00:00:00,0.0,90.0,74.0,2015-03-08 00:00:00,1.0,9.0,7.8,11.0,2015-03-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1015.9,0.0,1019.7,2015-03-09 00:00:00,1012.4,2015-03-09 00:00:00,17.9,21.9,2015-03-09 00:00:00,14.5,2015-03-09 00:00:00,0.0,77.0,62.0,2015-03-09 00:00:00,3.1,47.0,13.4,42.0,2015-03-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1018.9,0.0,1020.8,2015-03-10 00:00:00,1017.3,2015-03-10 00:00:00,14.1,17.1,2015-03-10 00:00:00,11.5,2015-03-10 00:00:00,0.0,78.0,65.0,2015-03-10 00:00:00,4.2,41.0,14.6,47.0,2015-03-10 00:00:00,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1018.6,0.0,1020.5,2015-03-11 00:00:00,1017.2,2015-03-11 00:00:00,12.5,13.7,2015-03-11 00:00:00,11.1,2015-03-11 00:00:00,0.0,97.0,92.0,2015-03-11 00:00:00,2.1,28.0,6.7,8.0,2015-03-11 00:00:00,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1017.0,0.0,1019.1,2015-03-12 00:00:00,1015.1,2015-03-12 00:00:00,13.5,15.3,2015-03-12 00:00:00,11.8,2015-03-12 00:00:00,0.0,91.0,82.0,2015-03-12 00:00:00,2.1,36.0,8.2,44.0,2015-03-12 00:00:00,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1015.4,0.0,1017.4,2015-03-13 00:00:00,1013.6,2015-03-13 00:00:00,17.0,22.3,2015-03-13 00:00:00,12.3,2015-03-14 00:00:00,0.0,89.0,74.0,2015-03-13 00:00:00,1.2,3.0,8.6,335.0,2015-03-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1015.5,0.0,1017.2,2015-03-14 00:00:00,1013.3,2015-03-14 00:00:00,19.0,23.5,2015-03-14 00:00:00,14.7,2015-03-14 00:00:00,0.0,90.0,74.0,2015-03-14 00:00:00,1.1,44.0,7.0,341.0,2015-03-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1013.8,0.0,1015.4,2015-03-15 00:00:00,1011.9,2015-03-15 00:00:00,20.6,25.1,2015-03-15 00:00:00,16.5,2015-03-15 00:00:00,0.0,89.0,66.0,2015-03-15 00:00:00,0.9,57.0,6.6,2.0,2015-03-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1012.7,0.0,1015.1,2015-03-16 00:00:00,1010.5,2015-03-16 00:00:00,21.2,26.4,2015-03-16 00:00:00,18.7,2015-03-16 00:00:00,0.0,92.0,73.0,2015-03-16 00:00:00,0.9,4.0,6.0,340.0,2015-03-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1010.0,0.0,1012.8,2015-03-17 00:00:00,1007.3,2015-03-17 00:00:00,22.4,25.8,2015-03-17 00:00:00,20.0,2015-03-17 00:00:00,0.0,92.0,79.0,2015-03-17 00:00:00,0.7,339.0,4.9,334.0,2015-03-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1007.6,0.0,1009.0,2015-03-19 00:00:00,1005.3,2015-03-18 00:00:00,24.8,29.8,2015-03-18 00:00:00,22.5,2015-03-18 00:00:00,0.0,79.0,52.0,2015-03-18 00:00:00,1.6,231.0,10.5,294.0,2015-03-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1009.4,0.0,1011.7,2015-03-19 00:00:00,1008.0,2015-03-19 00:00:00,23.9,30.5,2015-03-19 00:00:00,21.8,2015-03-19 00:00:00,0.0,83.0,42.0,2015-03-19 00:00:00,1.3,133.0,7.2,277.0,2015-03-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1012.1,0.0,1013.4,2015-03-20 00:00:00,1010.5,2015-03-20 00:00:00,21.1,26.4,2015-03-20 00:00:00,19.5,2015-03-20 00:00:00,0.0,95.0,75.0,2015-03-20 00:00:00,1.2,123.0,8.0,1.0,2015-03-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1013.6,0.0,1015.6,2015-03-21 00:00:00,1011.9,2015-03-21 00:00:00,19.8,22.0,2015-03-21 00:00:00,17.6,2015-03-21 00:00:00,0.0,91.0,83.0,2015-03-21 00:00:00,2.4,23.0,10.0,40.0,2015-03-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1014.3,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,2.7,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1015.5,0.0,1019.6,2015-03-23 00:00:00,1012.1,2015-03-23 00:00:00,16.7,19.2,2015-03-23 00:00:00,14.2,2015-03-23 00:00:00,0.0,90.0,71.0,2015-03-23 00:00:00,2.2,29.0,19.3,3.0,2015-03-23 00:00:00,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
