,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,994.7,0.0,996.4,2015-12-01 00:00:00,992.8,2015-12-01 00:00:00,21.3,27.3,2015-12-01 00:00:00,16.2,2015-12-01 00:00:00,0.0,83.0,51.0,2015-12-01 00:00:00,0.3,1.0,3.5,299.0,2015-12-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,994.2,0.0,995.8,2015-12-02 00:00:00,992.1,2015-12-02 00:00:00,21.2,27.5,2015-12-02 00:00:00,16.1,2015-12-02 00:00:00,0.0,85.0,50.0,2015-12-02 00:00:00,0.4,247.0,3.9,293.0,2015-12-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,996.3,0.0,998.4,2015-12-03 00:00:00,994.5,2015-12-03 00:00:00,19.9,24.8,2015-12-03 00:00:00,16.7,2015-12-03 00:00:00,0.0,81.0,62.0,2015-12-03 00:00:00,0.5,296.0,3.8,284.0,2015-12-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,997.9,0.0,999.6,2015-12-04 00:00:00,996.7,2015-12-04 00:00:00,20.1,26.3,2015-12-04 00:00:00,16.5,2015-12-04 00:00:00,0.0,76.0,57.0,2015-12-04 00:00:00,0.6,303.0,4.1,292.0,2015-12-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,995.8,0.0,998.1,2015-12-05 00:00:00,993.1,2015-12-05 00:00:00,20.4,26.4,2015-12-05 00:00:00,14.9,2015-12-05 00:00:00,0.0,84.0,57.0,2015-12-05 00:00:00,0.6,347.0,3.8,297.0,2015-12-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,996.6,0.0,999.0,2015-12-06 00:00:00,993.9,2015-12-06 00:00:00,18.2,22.6,2015-12-06 00:00:00,16.2,2015-12-06 00:00:00,0.0,93.0,75.0,2015-12-06 00:00:00,0.3,269.0,6.2,317.0,2015-12-06 00:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,998.0,0.0,999.9,2015-12-07 00:00:00,996.1,2015-12-07 00:00:00,18.7,22.7,2015-12-07 00:00:00,16.1,2015-12-07 00:00:00,0.0,89.0,73.0,2015-12-07 00:00:00,0.5,16.0,3.0,315.0,2015-12-07 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,998.0,0.0,999.4,2015-12-08 00:00:00,996.5,2015-12-08 00:00:00,20.0,26.8,2015-12-08 00:00:00,15.8,2015-12-08 00:00:00,0.0,85.0,58.0,2015-12-08 00:00:00,0.3,178.0,3.1,276.0,2015-12-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,994.0,0.0,997.4,2015-12-09 00:00:00,991.2,2015-12-09 00:00:00,20.0,25.3,2015-12-09 00:00:00,16.3,2015-12-09 00:00:00,0.0,92.0,66.0,2015-12-09 00:00:00,0.5,106.0,3.6,301.0,2015-12-09 00:00:00,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,991.6,0.0,993.6,2015-12-10 00:00:00,989.0,2015-12-10 00:00:00,18.3,21.7,2015-12-10 00:00:00,15.3,2015-12-10 00:00:00,0.0,98.0,83.0,2015-12-10 00:00:00,0.3,133.0,3.3,314.0,2015-12-10 00:00:00,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
