,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1013.9,0.0,1015.9,2015-12-01,1011.5,2015-12-01,22.4,28.4,2015-12-01,18.5,2015-12-01,0.0,81.0,52.0,2015-12-01,1.2,333.0,6.8,318.0,2015-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1013.4,0.0,1014.9,2015-12-02,1011.0,2015-12-02,22.3,27.6,2015-12-02,18.6,2015-12-02,0.0,83.0,60.0,2015-12-02,1.5,344.0,6.7,347.0,2015-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1015.7,0.0,1018.0,2015-12-03,1013.9,2015-12-03,20.8,25.3,2015-12-03,18.8,2015-12-03,0.0,72.0,54.0,2015-12-03,1.7,349.0,6.0,346.0,2015-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1017.4,0.0,1019.2,2015-12-04,1015.9,2015-12-04,20.3,26.0,2015-12-04,17.4,2015-12-04,0.0,66.0,55.0,2015-12-04,1.6,342.0,7.2,332.0,2015-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1015.2,0.0,1017.5,2015-12-05,1012.1,2015-12-05,20.5,26.0,2015-12-05,15.9,2015-12-05,0.0,78.0,57.0,2015-12-05,1.5,335.0,11.4,335.0,2015-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1016.0,0.0,1018.1,2015-12-06,1013.1,2015-12-06,19.6,24.6,2015-12-06,17.5,2015-12-06,0.0,78.0,60.0,2015-12-06,2.9,353.0,10.4,349.0,2015-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1017.5,0.0,1019.4,2015-12-07,1015.6,2015-12-07,20.0,23.5,2015-12-07,17.3,2015-12-07,0.0,73.0,62.0,2015-12-07,1.8,2.0,6.7,349.0,2015-12-07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1017.3,0.0,1019.3,2015-12-08,1015.6,2015-12-08,20.7,26.4,2015-12-08,16.9,2015-12-08,0.0,76.0,58.0,2015-12-08,1.7,342.0,7.9,349.0,2015-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1013.2,0.0,1016.9,2015-12-09,1010.5,2015-12-09,21.2,26.4,2015-12-09,18.3,2015-12-09,0.0,85.0,64.0,2015-12-09,1.3,346.0,6.9,350.0,2015-12-09,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1010.7,0.0,1012.9,2015-12-10,1008.6,2015-12-10,20.3,24.7,2015-12-10,18.0,2015-12-10,0.0,85.0,55.0,2015-12-10,1.7,353.0,12.3,344.0,2015-12-10,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1012.7,0.0,1014.4,2015-12-11,1011.2,2015-12-11,19.6,24.2,2015-12-11,16.2,2015-12-11,0.0,80.0,62.0,2015-12-11,1.7,9.0,7.2,4.0,2015-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1013.3,0.0,1015.0,2015-12-12,1011.4,2015-12-12,20.2,25.3,2015-12-12,16.5,2015-12-12,0.0,83.0,62.0,2015-12-12,1.5,334.0,6.4,325.0,2015-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1013.0,0.0,1014.7,2015-12-13,1011.2,2015-12-13,20.9,25.7,2015-12-13,16.1,2015-12-13,0.0,85.0,61.0,2015-12-13,1.5,343.0,6.5,350.0,2015-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
