,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1012.9,0.0,1014.2,2015-05-01,1011.5,2015-05-01 00:00:00,23.5,26.2,2015-05-01,22.1,2015-05-01,0.0,0.0,0.0,0.0,1.6,338.0,4.1,349.0,2015-05-01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1010.5,0.0,1012.9,2015-05-03,1008.5,2015-05-02 00:00:00,26.6,33.3,2015-05-02,22.1,2015-05-02,0.0,0.0,0.0,0.0,2.0,338.0,5.1,341.0,2015-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1009.3,0.0,1012.2,2015-05-03,1007.3,2015-05-03 00:00:00,26.3,31.3,2015-05-03,23.1,2015-05-03,0.0,0.0,0.0,0.0,2.3,71.0,11.1,83.0,2015-05-03,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1012.9,0.0,1014.6,2015-05-04,1011.1,2015-05-04 00:00:00,23.7,28.2,2015-05-04,21.1,2015-05-04,0.0,0.0,0.0,0.0,1.6,4.0,9.5,62.0,2015-05-04,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1012.0,0.0,1013.8,2015-05-06,1010.6,2015-05-05 00:00:00,21.6,24.2,2015-05-05,19.1,2015-05-05,0.0,0.0,0.0,0.0,1.9,323.0,5.0,1.0,2015-05-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1009.5,0.0,1011.6,2015-05-06,1007.4,2015-05-06 00:00:00,25.7,32.3,2015-05-06,20.1,2015-05-06,0.0,0.0,0.0,0.0,1.9,152.0,7.1,155.0,2015-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1011.5,0.0,1014.4,2015-05-07,1009.1,2015-05-07 00:00:00,25.4,30.3,2015-05-07,22.1,2015-05-07,0.0,0.0,0.0,0.0,2.0,67.0,6.7,69.0,2015-05-07,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1010.5,0.0,1013.3,2015-05-09,1008.3,2015-05-08 00:00:00,25.3,30.3,2015-05-08,22.1,2015-05-08,0.0,0.0,0.0,0.0,1.8,341.0,4.5,338.0,2015-05-08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1009.9,0.0,1012.8,2015-05-09,1007.9,2015-05-09 00:00:00,27.6,33.3,2015-05-09,22.2,2015-05-09,0.0,0.0,0.0,0.0,1.9,342.0,7.2,344.0,2015-05-09,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1011.9,0.0,1012.7,2015-05-10,1010.6,2015-05-10 00:00:00,26.7,31.3,2015-05-10,23.1,2015-05-10,0.0,0.0,0.0,0.0,1.7,344.0,5.1,359.0,2015-05-10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1009.6,0.0,1012.4,2015-05-11,1006.6,2015-05-11 00:00:00,26.0,31.3,2015-05-11,23.1,2015-05-11,0.0,0.0,0.0,0.0,2.6,137.0,7.6,290.0,2015-05-11,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1012.5,0.0,1016.0,2015-05-12,1007.0,2015-05-12 00:00:00,22.8,26.2,2015-05-12,20.1,2015-05-12,0.0,0.0,0.0,0.0,2.2,332.0,11.4,56.0,2015-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1013.6,0.0,1015.3,2015-05-13,1011.6,2015-05-13 00:00:00,25.5,32.3,2015-05-13,20.1,2015-05-13,0.0,0.0,0.0,0.0,2.0,334.0,5.0,164.0,2015-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1013.3,0.0,1014.7,2015-05-14,1011.8,0.0,26.9,32.3,2015-05-14,22.1,2015-05-14,0.0,0.0,0.0,0.0,2.2,108.0,7.2,195.0,2015-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1011.9,0.0,1013.8,2015-05-15,1009.7,2015-05-15 00:00:00,27.7,33.3,2015-05-15,22.2,2015-05-15,0.0,0.0,0.0,0.0,2.3,167.0,8.6,174.0,2015-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1010.7,0.0,1012.0,2015-05-16,1009.1,2015-05-16 00:00:00,27.8,32.3,2015-05-16,23.1,2015-05-16,0.0,0.0,0.0,0.0,1.7,148.0,5.0,320.0,2015-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1009.6,0.0,1011.0,2015-05-17,1007.9,2015-05-17 00:00:00,27.6,33.3,2015-05-17,22.1,2015-05-17,0.0,0.0,0.0,0.0,1.8,331.0,4.8,314.0,2015-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1008.2,0.0,1009.9,2015-05-18,1006.6,2015-05-18 00:00:00,27.4,32.3,2015-05-18,23.1,2015-05-18,0.0,0.0,0.0,0.0,1.8,339.0,7.5,76.0,2015-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1007.0,0.0,1008.1,2015-05-19,1005.7,2015-05-19 00:00:00,28.0,32.3,2015-05-19,24.1,2015-05-19,0.0,0.0,0.0,0.0,2.8,340.0,8.0,55.0,2015-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1009.0,0.0,1012.9,2015-05-20,1006.0,2015-05-20 00:00:00,24.5,28.2,2015-05-20,22.1,2015-05-20,0.0,0.0,0.0,0.0,2.5,333.0,8.6,65.0,2015-05-20,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1014.0,0.0,1016.1,2015-05-21,1012.2,2015-05-21 00:00:00,21.8,26.2,2015-05-21,19.1,2015-05-21,0.0,0.0,0.0,0.0,1.6,29.0,6.8,47.0,2015-05-21,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1009.7,0.0,1013.2,2015-05-23,1007.4,2015-05-22 00:00:00,25.1,31.3,2015-05-22,19.1,2015-05-22,0.0,0.0,0.0,0.0,1.6,179.0,5.0,343.0,2015-05-22,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1007.0,0.0,1007.9,2015-05-23,1005.9,2015-05-23 00:00:00,25.9,31.3,2015-05-23,22.1,2015-05-23,0.0,0.0,0.0,0.0,1.9,64.0,5.8,66.0,2015-05-23,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1005.7,0.0,1007.4,2015-05-24,1004.6,2015-05-24 00:00:00,25.7,30.3,2015-05-24,23.1,2015-05-24,0.0,0.0,0.0,0.0,1.2,83.0,4.3,65.0,2015-05-24,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
