,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1000.1,0.0,1001.4,2016-03-01 00:00:00,998.4,2016-03-01 00:00:00,14.8,23.3,2016-03-01 00:00:00,8.0,2016-03-01 00:00:00,0.0,77.0,43.0,2016-03-01 00:00:00,0.4,110.0,4.6,297.0,2016-03-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1000.0,0.0,1001.4,2016-03-02 00:00:00,998.6,2016-03-02 00:00:00,15.6,22.8,2016-03-02 00:00:00,10.2,2016-03-02 00:00:00,0.0,78.0,45.0,2016-03-02 00:00:00,0.5,264.0,3.7,311.0,2016-03-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,998.4,0.0,1000.4,2016-03-03 00:00:00,996.4,2016-03-03 00:00:00,16.6,24.9,2016-03-03 00:00:00,9.6,2016-03-03 00:00:00,0.0,75.0,33.0,2016-03-03 00:00:00,0.5,81.0,4.3,310.0,2016-03-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,995.9,0.0,997.8,2016-03-04 00:00:00,994.2,2016-03-04 00:00:00,18.5,25.3,2016-03-04 00:00:00,12.8,2016-03-04 00:00:00,0.0,76.0,45.0,2016-03-04 00:00:00,0.4,291.0,3.4,281.0,2016-03-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,993.7,0.0,995.6,2016-03-05 00:00:00,990.6,2016-03-05 00:00:00,21.1,28.4,2016-03-05 00:00:00,14.5,2016-03-05 00:00:00,0.0,74.0,44.0,2016-03-05 00:00:00,0.6,281.0,3.7,291.0,2016-03-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,993.0,0.0,994.7,2016-03-06 00:00:00,991.2,2016-03-06 00:00:00,20.8,28.0,2016-03-06 00:00:00,15.7,2016-03-06 00:00:00,0.0,78.0,46.0,2016-03-06 00:00:00,0.4,83.0,3.7,292.0,2016-03-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,992.7,0.0,994.1,2016-03-07 00:00:00,991.2,2016-03-07 00:00:00,20.3,27.1,2016-03-07 00:00:00,14.6,2016-03-07 00:00:00,0.0,82.0,53.0,2016-03-07 00:00:00,0.3,84.0,3.1,313.0,2016-03-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,990.7,0.0,993.1,2016-03-08 00:00:00,987.9,2016-03-08 00:00:00,21.9,26.2,2016-03-08 00:00:00,18.1,2016-03-08 00:00:00,0.0,84.0,63.0,2016-03-08 00:00:00,0.2,4.0,2.8,303.0,2016-03-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,990.9,0.0,994.1,2016-03-09 00:00:00,989.1,2016-03-09 00:00:00,19.1,23.0,2016-03-09 00:00:00,15.1,2016-03-09 00:00:00,0.0,94.0,80.0,2016-03-09 00:00:00,0.5,96.0,3.5,6.0,2016-03-09 00:00:00,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,994.3,0.0,997.5,2016-03-10 00:00:00,992.2,2016-03-10 00:00:00,12.9,15.9,2016-03-10 00:00:00,10.4,2016-03-10 00:00:00,0.0,99.0,98.0,2016-03-10 00:00:00,0.6,290.0,3.8,345.0,2016-03-10 00:00:00,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,996.9,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.4,307.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,995.0,0.0,997.3,2016-03-12 00:00:00,993.2,2016-03-12 00:00:00,15.4,21.2,2016-03-12 00:00:00,11.7,2016-03-12 00:00:00,0.0,94.0,69.0,2016-03-12 00:00:00,0.4,308.0,3.6,293.0,2016-03-12 00:00:00,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,991.6,0.0,994.8,2016-03-13 00:00:00,988.5,2016-03-13 00:00:00,18.0,24.9,2016-03-13 00:00:00,15.0,2016-03-13 00:00:00,0.0,95.0,69.0,2016-03-13 00:00:00,0.2,267.0,3.9,292.0,2016-03-13 00:00:00,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
