,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1003.2,0.0,1005.7,2015-06-01,1000.6,2015-06-01,27.7,30.9,2015-06-01,25.1,2015-06-01,0.0,86.0,70.0,2015-06-01,0.5,90.0,5.5,309.0,2015-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1003.3,0.0,1004.7,2015-06-02,1001.9,2015-06-02,29.5,34.8,2015-06-02,24.9,2015-06-02,0.0,73.0,48.0,2015-06-02,1.0,194.0,8.2,322.0,2015-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1003.2,0.0,1004.8,2015-06-03,1001.0,2015-06-03,29.7,35.0,2015-06-03,24.8,2015-06-03,0.0,71.0,48.0,2015-06-03,1.3,207.0,10.4,258.0,2015-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1002.6,0.0,1004.7,2015-06-04,1000.3,2015-06-04,28.3,32.9,2015-06-04,25.5,2015-06-04,0.0,80.0,59.0,2015-06-04,0.9,202.0,7.1,325.0,2015-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1000.2,0.0,1002.1,2015-06-05,998.0,2015-06-05,29.9,35.4,2015-06-05,25.5,2015-06-05,0.0,73.0,45.0,2015-06-05,1.1,63.0,8.8,248.0,2015-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1002.7,0.0,1004.8,2015-06-06,1000.8,2015-06-06,27.6,32.1,2015-06-06,25.2,2015-06-06,0.0,85.0,59.0,2015-06-06,0.7,96.0,6.0,158.0,2015-06-06,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1003.5,0.0,1004.9,2015-06-07,1001.6,2015-06-07,27.9,33.3,2015-06-07,24.9,2015-06-07,0.0,83.0,59.0,2015-06-07,0.9,204.0,7.1,315.0,2015-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1001.6,0.0,1003.2,2015-06-08,999.3,2015-06-08,29.0,34.6,2015-06-08,24.0,2015-06-08,0.0,73.0,44.0,2015-06-08,1.0,8.0,8.2,310.0,2015-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1000.6,0.0,1001.9,2015-06-09,998.3,2015-06-09,29.5,35.2,2015-06-09,23.9,2015-06-09,0.0,71.0,45.0,2015-06-09,1.2,183.0,8.8,321.0,2015-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1001.0,0.0,1002.5,2015-06-10,998.2,2015-06-10,30.4,35.6,2015-06-10,25.5,2015-06-10,0.0,69.0,48.0,2015-06-10,0.9,210.0,8.2,294.0,2015-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1001.5,0.0,1003.9,2015-06-11,999.3,2015-06-11,30.9,35.7,2015-06-11,26.0,2015-06-11,0.0,70.0,44.0,2015-06-11,1.4,198.0,9.3,226.0,2015-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1002.1,0.0,1003.3,2015-06-12,1000.2,2015-06-12,30.8,34.7,2015-06-12,27.4,2015-06-12,0.0,71.0,50.0,2015-06-12,1.0,96.0,7.7,316.0,2015-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1002.1,0.0,1003.9,2015-06-13,999.9,2015-06-13,29.8,34.8,2015-06-13,26.3,2015-06-13,0.0,72.0,53.0,2015-06-13,0.9,209.0,7.7,307.0,2015-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1003.2,0.0,1005.3,2015-06-14,1001.6,2015-06-14,28.4,34.7,2015-06-14,25.4,2015-06-14,0.0,80.0,52.0,2015-06-14,1.0,183.0,8.2,62.0,2015-06-14,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1003.4,0.0,1004.9,2015-06-15,1001.4,2015-06-15,29.2,33.4,2015-06-15,24.7,2015-06-15,0.0,76.0,61.0,2015-06-15,0.9,278.0,5.5,328.0,2015-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1001.4,0.0,1003.3,2015-06-16,999.2,2015-06-16,30.4,35.0,2015-06-16,26.0,2015-06-16,0.0,73.0,53.0,2015-06-16,1.1,162.0,7.7,312.0,2015-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,998.0,0.0,1000.3,2015-06-17,995.9,2015-06-17,30.7,35.9,2015-06-17,25.9,2015-06-17,0.0,70.0,45.0,2015-06-17,1.2,204.0,7.7,297.0,2015-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
