,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1006.7,0.0,1008.2,2014-04-01,1004.2,2014-04-01,23.5,29.6,2014-04-01,21.0,2014-04-01,0.0,85.0,59.0,2014-04-01,1.0,298.0,6.0,294.0,2014-04-01,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1008.9,0.0,1014.0,2014-04-02,1006.4,2014-04-02,21.5,26.7,2014-04-02,19.2,2014-04-02,0.0,91.0,68.0,2014-04-02,0.9,20.0,8.3,353.0,2014-04-02,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1009.6,0.0,1013.6,2014-04-03,1005.9,2014-04-03,22.4,27.6,2014-04-03,19.2,2014-04-03,0.0,78.0,53.0,2014-04-03,1.3,332.0,5.9,311.0,2014-04-03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1011.6,0.0,1013.4,2014-04-04,1009.5,2014-04-04,21.3,24.5,2014-04-04,18.0,2014-04-04,0.0,87.0,71.0,2014-04-04,0.3,183.0,3.4,225.0,2014-04-04,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1012.8,0.0,1014.9,2014-04-05,1011.1,2014-04-05,22.4,28.7,2014-04-05,17.0,2014-04-05,0.0,78.0,50.0,2014-04-05,0.7,5.0,5.8,200.0,2014-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1013.7,0.0,1015.8,2014-04-06,1011.8,2014-04-06,23.0,29.5,2014-04-06,19.0,2014-04-06,0.0,76.0,46.0,2014-04-06,0.6,291.0,4.1,151.0,2014-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1013.0,0.0,1014.9,2014-04-07,1011.3,2014-04-07,22.7,27.0,2014-04-07,20.3,2014-04-07,0.0,79.0,60.0,2014-04-07,0.6,303.0,4.3,207.0,2014-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1010.8,0.0,1013.1,2014-04-08,1008.1,2014-04-08,24.7,31.5,2014-04-08,19.3,2014-04-08,0.0,73.0,47.0,2014-04-08,0.8,17.0,5.1,256.0,2014-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1009.7,0.0,1011.7,2014-04-09,1006.6,2014-04-09,25.4,32.2,2014-04-09,20.1,2014-04-09,0.0,73.0,42.0,2014-04-09,0.9,25.0,5.7,326.0,2014-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1010.8,0.0,1012.6,2014-04-10,1008.4,2014-04-10,25.6,31.6,2014-04-10,21.2,2014-04-10,0.0,77.0,51.0,2014-04-10,0.9,20.0,6.8,198.0,2014-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1010.2,0.0,1011.8,2014-04-11,1008.2,2014-04-11,25.0,31.5,2014-04-11,21.1,2014-04-11,0.0,78.0,45.0,2014-04-11,0.7,6.0,6.5,217.0,2014-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1008.9,0.0,1010.8,2014-04-12,1006.5,2014-04-12,25.8,31.7,2014-04-12,21.0,2014-04-12,0.0,70.0,46.0,2014-04-12,0.9,186.0,6.4,224.0,2014-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1008.6,0.0,1010.4,2014-04-13,1006.3,2014-04-13,26.5,32.5,2014-04-13,20.6,2014-04-13,0.0,72.0,44.0,2014-04-13,0.8,1.0,5.4,209.0,2014-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1010.3,0.0,1012.7,2014-04-14,1008.5,2014-04-14,25.4,30.6,2014-04-14,23.3,2014-04-14,0.0,79.0,57.0,2014-04-14,1.2,174.0,5.9,177.0,2014-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1011.4,0.0,1012.8,2014-04-15,1010.1,2014-04-15,23.8,28.1,2014-04-15,21.7,2014-04-15,0.0,81.0,58.0,2014-04-15,0.7,55.0,4.9,201.0,2014-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1009.8,0.0,1011.9,2014-04-16,1007.6,2014-04-16,24.5,28.5,2014-04-16,21.5,2014-04-16,0.0,78.0,56.0,2014-04-16,1.0,5.0,5.4,212.0,2014-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1008.8,0.0,1010.0,2014-04-17,1007.0,2014-04-17,25.8,31.3,2014-04-17,20.5,2014-04-17,0.0,70.0,46.0,2014-04-17,0.9,190.0,5.1,208.0,2014-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1009.3,0.0,1010.9,2014-04-18,1008.0,2014-04-18,25.3,30.2,2014-04-18,20.1,2014-04-18,0.0,77.0,55.0,2014-04-18,0.9,181.0,6.0,199.0,2014-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1008.4,0.0,1010.4,2014-04-19,1006.7,2014-04-19,25.9,31.0,2014-04-19,21.6,2014-04-19,0.0,76.0,57.0,2014-04-19,0.7,11.0,5.2,202.0,2014-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1008.0,0.0,1010.1,2014-04-20,1005.9,2014-04-20,26.0,30.7,2014-04-20,23.5,2014-04-20,0.0,79.0,57.0,2014-04-20,0.6,293.0,5.2,192.0,2014-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
