,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1010.0,1012.7,1011.7,2014-11-01,1007.8,2014-11-01,26.7,31.2,2014-11-01,22.0,2014-11-01,19.1,64.0,51.0,2014-11-01,2.1,20.0,8.8,40.0,2014-11-01,0.0,0.0,0.0,0.0,0.0,0.0,10.5,93.5,19.39,15.9,4.1
2,2.0,1010.4,1013.2,1012.0,2014-11-02,1008.8,2014-11-02,26.8,30.9,2014-11-02,22.1,2014-11-02,18.3,60.0,47.0,2014-11-02,3.3,40.0,21.6,50.0,2014-11-02,0.0,0.0,0.0,0.0,0.0,0.0,10.1,90.0,17.69,16.6,6.9
3,3.0,1012.0,1014.8,1014.3,2014-11-03,1009.7,2014-11-03,24.7,26.3,2014-11-03,23.2,2014-11-03,15.8,58.0,53.0,2014-11-03,7.8,40.0,21.6,50.0,2014-11-03,0.0,0.0,0.0,0.0,0.0,0.0,6.1,54.5,16.02,12.8,6.6
4,4.0,1013.8,1016.6,1015.2,2014-11-04,1012.4,2014-11-04,24.4,27.5,2014-11-04,22.7,2014-11-04,15.0,56.0,48.0,2014-11-04,4.6,40.0,15.2,60.0,2014-11-04,0.0,0.0,0.0,0.0,0.0,0.0,6.1,54.5,15.41,14.8,6.3
5,5.0,1014.5,1017.3,1016.8,2014-11-05,1012.6,2014-11-05,25.0,28.5,2014-11-05,22.5,2014-11-05,16.1,58.0,50.0,2014-11-05,2.4,30.0,13.7,30.0,2014-11-05,0.0,0.0,0.0,0.0,0.0,0.0,5.7,51.0,14.68,14.4,4.6
6,6.0,1014.4,1017.2,1015.9,2014-11-06,1012.5,2014-11-06,24.7,29.0,2014-11-06,21.5,2014-11-06,16.9,62.0,52.0,2014-11-06,2.8,40.0,16.4,60.0,2014-11-06,0.0,0.0,0.0,0.0,0.0,0.0,5.0,44.8,11.87,14.0,4.3
7,7.0,1014.7,1017.5,1016.3,2014-11-07,1012.7,2014-11-07,25.0,27.3,2014-11-07,23.3,2014-11-07,16.2,58.0,54.0,2014-11-07,5.8,50.0,19.3,50.0,2014-11-07,0.0,0.0,0.0,0.0,0.0,0.0,6.9,62.0,14.98,14.1,5.1
8,8.0,1014.5,1017.3,1015.7,2014-11-08,1013.2,2014-11-08,26.0,29.9,2014-11-08,24.0,2014-11-08,17.0,58.0,47.0,2014-11-08,3.0,40.0,16.5,30.0,2014-11-08,0.0,0.0,0.0,0.0,0.0,0.0,7.2,64.8,14.54,14.5,1.8
9,9.0,1014.4,1017.2,1017.4,2014-11-09,1012.7,2014-11-09,25.7,27.9,2014-11-09,23.0,2014-11-09,18.0,63.0,58.0,2014-11-09,2.3,10.0,17.0,50.0,2014-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53,14.0,2.6
10,10.0,1013.7,1016.5,1015.8,2014-11-10,1012.0,2014-11-10,25.7,28.5,2014-11-10,23.8,2014-11-10,18.4,64.0,55.0,2014-11-10,4.1,40.0,16.2,50.0,2014-11-10,0.0,0.0,0.0,0.0,0.0,0.0,6.1,55.0,12.81,15.1,4.5
11,11.0,1013.1,1015.9,1014.7,2014-11-11,1011.2,2014-11-11,25.6,29.1,2014-11-11,23.9,2014-11-11,18.5,65.0,51.0,2014-11-11,4.0,40.0,15.9,40.0,2014-11-11,0.0,0.0,0.0,0.0,0.0,0.0,9.2,83.1,16.61,14.8,3.2
12,12.0,1013.8,1016.6,1015.2,2014-11-12,1012.5,2014-11-12,25.3,28.4,2014-11-12,23.8,2014-11-12,19.1,69.0,60.0,2014-11-12,3.3,50.0,14.7,50.0,2014-11-12,0.0,0.0,0.0,0.0,0.0,0.0,8.3,75.1,16.13,15.0,4.9
13,13.0,1014.7,1017.5,1015.9,2014-11-13,1013.2,2014-11-13,24.5,26.7,2014-11-13,23.4,2014-11-13,17.5,65.0,57.0,2014-11-13,8.1,50.0,23.9,50.0,2014-11-13,0.0,0.0,0.0,0.0,0.0,0.0,6.4,58.0,14.19,16.1,6.4
14,14.0,1015.0,1017.8,1016.9,2014-11-14,1013.2,2014-11-14,24.5,27.0,2014-11-14,22.7,2014-11-14,18.0,67.0,60.0,2014-11-14,7.4,50.0,22.6,40.0,2014-11-14,0.0,0.0,0.0,0.0,0.0,0.0,3.2,29.0,9.78,16.1,-2.4
15,15.0,1015.9,1018.7,1017.3,2014-11-15,1014.3,2014-11-15,24.4,26.7,2014-11-15,21.7,2014-11-15,19.4,74.0,66.0,2014-11-15,5.7,40.0,21.4,40.0,2014-11-15,5.5,1.3,1.0,2014-11-15 00:00:00,3.5,2014-11-15 00:00:00,6.8,61.8,15.02,16.1,5.3
16,16.0,1013.3,1016.1,1015.6,2014-11-16,1010.7,2014-11-16,24.7,26.8,2014-11-16,23.2,2014-11-16,20.3,76.0,67.0,2014-11-16,3.2,30.0,11.9,20.0,2014-11-16,0.0,0.7,0.0,2014-11-16 00:00:00,0.0,2014-11-16 00:00:00,0.0,0.0,5.66,15.1,-1.8
17,17.0,1012.6,1015.4,1014.7,2014-11-17,1010.6,2014-11-17,25.0,27.6,2014-11-17,23.0,2014-11-17,21.0,79.0,69.0,2014-11-17,3.9,30.0,20.9,20.0,2014-11-17,0.0,0.0,0.0,0.0,0.0,0.0,1.3,11.8,9.0,15.4,3.8
18,18.0,1015.0,1017.8,1017.0,2014-11-18,1012.6,2014-11-18,24.4,26.5,2014-11-18,23.0,2014-11-18,19.0,72.0,62.0,2014-11-18,7.9,50.0,23.6,40.0,2014-11-18,0.0,0.0,0.0,0.0,0.0,0.0,8.1,76.6,15.02,14.6,5.1
19,19.0,1015.9,1018.7,1017.9,2014-11-19,1014.1,2014-11-19,24.2,27.3,2014-11-19,22.5,2014-11-19,20.0,78.0,63.0,2014-11-19,5.8,40.0,20.6,50.0,2014-11-19,0.0,0.0,0.0,0.0,0.0,0.0,8.1,73.9,14.64,15.0,4.9
20,20.0,1014.6,1017.4,1016.0,2014-11-20,1013.1,2014-11-20,24.9,28.3,2014-11-20,22.1,2014-11-20,21.7,83.0,64.0,2014-11-20,4.1,40.0,16.2,70.0,2014-11-20,0.0,0.2,0.0,2014-11-20 00:00:00,0.0,2014-11-20 00:00:00,9.5,86.8,16.6,14.8,-3.4
21,21.0,1013.3,1016.1,1015.5,2014-11-21,1011.6,2014-11-21,25.4,28.3,2014-11-21,23.5,2014-11-21,21.9,81.0,48.0,2014-11-21,2.5,20.0,14.3,40.0,2014-11-21,0.0,0.3,0.0,2014-11-21 00:00:00,0.0,2014-11-21 00:00:00,1.1,10.1,6.53,13.1,-1.7
22,22.0,1012.5,1015.3,1014.1,2014-11-22,1011.0,2014-11-22,26.2,28.9,2014-11-22,24.3,2014-11-22,19.2,66.0,54.0,2014-11-22,6.0,60.0,17.4,50.0,2014-11-22,0.0,0.0,0.0,0.0,0.0,0.0,10.0,91.6,16.52,15.3,5.7
23,23.0,1013.8,1016.6,1015.6,2014-11-23,1012.4,2014-11-23,26.4,29.7,2014-11-23,24.4,2014-11-23,19.2,65.0,56.0,2014-11-23,3.3,50.0,15.3,40.0,2014-11-23,0.0,0.0,0.0,0.0,0.0,0.0,9.0,82.5,15.18,16.0,3.5
24,24.0,1012.7,1015.5,1014.6,2014-11-24,1010.9,2014-11-24,26.2,29.6,2014-11-24,23.9,2014-11-24,19.2,66.0,50.0,2014-11-24,2.2,30.0,9.8,10.0,2014-11-24,0.0,0.0,0.0,0.0,0.0,0.0,9.9,90.8,16.18,15.9,5.4
25,25.0,1010.3,1013.1,1012.2,2014-11-25,1008.4,2014-11-25,26.2,30.7,2014-11-25,21.3,2014-11-25,19.4,68.0,45.0,2014-11-25,1.0,350.0,6.3,360.0,2014-11-25,0.0,0.0,0.0,0.0,0.0,0.0,9.9,90.9,15.84,15.6,6.5
26,26.0,1010.3,1013.1,1012.0,2014-11-26,1008.8,2014-11-26,26.5,29.0,2014-11-26,24.9,2014-11-26,19.9,67.0,58.0,2014-11-26,4.7,60.0,21.3,50.0,2014-11-26,0.0,0.0,0.0,0.0,0.0,0.0,4.3,39.5,11.69,14.9,5.0
27,27.0,1012.0,1014.7,1013.7,2014-11-27,1010.3,2014-11-27,27.1,30.8,2014-11-27,24.8,2014-11-27,20.5,68.0,55.0,2014-11-27,2.8,50.0,21.3,70.0,2014-11-27,0.5,0.3,0.5,2014-11-27 00:00:00,0.5,2014-11-27 00:00:00,7.9,72.7,13.04,15.3,-2.8
28,28.0,1012.5,1015.3,1014.7,2014-11-28,1010.4,2014-11-28,26.4,30.1,2014-11-28,24.4,2014-11-28,22.0,77.0,62.0,2014-11-28,2.6,100.0,10.2,60.0,2014-11-28,0.0,0.0,0.0,0.0,0.0,0.0,3.2,29.5,10.92,13.6,2.3
29,29.0,1011.9,1014.6,1013.8,2014-11-29,1010.0,2014-11-29,27.2,30.1,2014-11-29,25.5,2014-11-29,21.9,73.0,60.0,2014-11-29,2.7,90.0,10.9,70.0,2014-11-29,0.0,0.0,0.0,0.0,0.0,0.0,7.9,72.8,13.78,14.1,3.7
30,30.0,1010.7,1013.5,1012.3,2014-11-30,1008.4,2014-11-30,26.6,30.2,2014-11-30,23.9,2014-11-30,21.6,74.0,60.0,2014-11-30,1.9,90.0,7.2,110.0,2014-11-30,0.0,0.0,0.0,0.0,0.0,0.0,6.8,62.7,12.87,14.8,2.3
