,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,960.1,0.0,961.6,2014-11-01,958.2,2014-11-01,21.5,26.4,2014-11-01,17.5,2014-11-01,0.0,79.0,60.0,2014-11-01,0.6,143.0,4.2,108.0,2014-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,962.7,0.0,965.5,2014-11-02,959.8,2014-11-02,19.0,21.7,2014-11-02,15.7,2014-11-02,0.0,89.0,73.0,2014-11-02,0.7,87.0,8.3,36.0,2014-11-02,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,964.5,0.0,966.1,2014-11-03,963.3,2014-11-03,16.2,17.2,2014-11-03,15.3,2014-11-03,0.0,77.0,61.0,2014-11-03,1.2,122.0,10.8,94.0,2014-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,963.7,0.0,965.4,2014-11-04,962.4,2014-11-04,17.3,19.1,2014-11-04,16.0,2014-11-04,0.0,70.0,64.0,2014-11-04,0.7,101.0,4.9,332.0,2014-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,963.9,0.0,965.6,2014-11-05,962.1,2014-11-05,18.0,23.3,2014-11-05,15.2,2014-11-05,0.0,78.0,62.0,2014-11-05,0.5,88.0,4.1,283.0,2014-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,964.4,0.0,966.1,2014-11-06,962.5,2014-11-06,19.0,24.0,2014-11-06,15.4,2014-11-06,0.0,77.0,56.0,2014-11-06,0.7,111.0,5.8,103.0,2014-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,964.8,0.0,967.0,2014-11-07,963.3,2014-11-07,19.7,22.9,2014-11-07,17.4,2014-11-07,0.0,66.0,56.0,2014-11-07,1.2,117.0,8.5,135.0,2014-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,964.3,0.0,966.0,2014-11-08,963.2,2014-11-08,20.6,23.7,2014-11-08,18.9,2014-11-08,0.0,77.0,63.0,2014-11-08,0.6,126.0,3.1,335.0,2014-11-08,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,965.2,0.0,967.5,2014-11-09,963.7,2014-11-09,18.8,21.8,2014-11-09,17.5,2014-11-09,0.0,94.0,81.0,2014-11-09,0.6,25.0,8.1,64.0,2014-11-09,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,963.5,0.0,965.4,2014-11-10,961.7,2014-11-10,19.1,23.2,2014-11-10,16.3,2014-11-10,0.0,79.0,66.0,2014-11-10,0.8,107.0,5.2,342.0,2014-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,962.9,0.0,964.1,2014-11-11,961.3,2014-11-11,18.5,22.9,2014-11-11,15.8,2014-11-11,0.0,85.0,67.0,2014-11-11,0.4,124.0,3.9,328.0,2014-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,964.4,0.0,966.0,2014-11-12,962.8,2014-11-12,17.5,20.4,2014-11-12,15.9,2014-11-12,0.0,89.0,77.0,2014-11-12,0.7,37.0,5.9,147.0,2014-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,966.3,0.0,968.9,2014-11-13,964.6,2014-11-13,15.4,17.2,2014-11-13,13.7,2014-11-13,0.0,88.0,73.0,2014-11-13,0.9,110.0,6.2,129.0,2014-11-13,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,966.0,0.0,967.4,2014-11-14,964.2,2014-11-14,17.7,19.9,2014-11-14,15.6,2014-11-15,0.0,76.0,67.0,2014-11-14,1.1,57.0,9.8,129.0,2014-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,965.9,0.0,968.0,2014-11-15,963.7,2014-11-15,19.5,21.8,2014-11-15,16.7,2014-11-15,0.0,74.0,62.0,2014-11-15,1.1,127.0,10.0,133.0,2014-11-15,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,963.9,0.0,966.4,2014-11-16,961.2,2014-11-16,19.8,24.1,2014-11-16,15.2,2014-11-16,0.0,82.0,69.0,2014-11-16,0.8,7.0,4.9,342.0,2014-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,966.0,0.0,969.0,2014-11-17,963.3,2014-11-17,16.5,18.7,2014-11-17,13.6,2014-11-17,0.0,95.0,93.0,2014-11-17,1.3,65.0,8.6,25.0,2014-11-17,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,968.2,0.0,969.3,2014-11-18,966.4,2014-11-18,15.1,16.8,2014-11-18,14.9,2014-11-18,0.0,84.0,74.0,2014-11-18,1.3,107.0,7.8,40.0,2014-11-18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,965.8,0.0,968.4,2014-11-19,963.7,2014-11-19,17.6,22.5,2014-11-19,15.0,2014-11-19,0.0,73.0,57.0,2014-11-19,0.6,129.0,6.2,82.0,2014-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
