,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,992.4,0.0,995.0,2014-12-01 00:00:00,989.8,2014-12-01 00:00:00,20.8,26.3,2014-12-01 00:00:00,16.0,2014-12-01 00:00:00,0.0,77.0,54.0,2014-12-01 00:00:00,0.7,292.0,4.0,315.0,2014-12-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,995.9,0.0,998.1,2014-12-02 00:00:00,994.0,2014-12-02 00:00:00,15.0,16.6,2014-12-02 00:00:00,13.1,2014-12-02 00:00:00,0.0,97.0,79.0,2014-12-02 00:00:00,0.5,291.0,2.2,325.0,2014-12-02 00:00:00,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,995.0,0.0,997.2,2014-12-03 00:00:00,992.4,2014-12-03 00:00:00,18.7,22.5,2014-12-03 00:00:00,14.9,2014-12-03 00:00:00,0.0,92.0,71.0,2014-12-03 00:00:00,0.4,13.0,3.4,313.0,2014-12-03 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,996.1,0.0,999.3,2014-12-04 00:00:00,993.3,2014-12-04 00:00:00,15.1,18.6,2014-12-04 00:00:00,11.6,2014-12-04 00:00:00,0.0,96.0,84.0,2014-12-04 00:00:00,0.5,295.0,3.0,305.0,2014-12-04 00:00:00,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,997.6,0.0,999.3,2014-12-05 00:00:00,996.1,2014-12-05 00:00:00,13.3,16.7,2014-12-05 00:00:00,11.2,2014-12-05 00:00:00,0.0,93.0,73.0,2014-12-05 00:00:00,0.3,201.0,1.8,326.0,2014-12-05 00:00:00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,996.7,0.0,998.7,2014-12-06 00:00:00,994.5,2014-12-06 00:00:00,14.6,21.9,2014-12-06 00:00:00,9.0,2014-12-06 00:00:00,0.0,86.0,55.0,2014-12-06 00:00:00,0.3,26.0,3.1,316.0,2014-12-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,996.2,0.0,998.3,2014-12-07 00:00:00,994.2,2014-12-07 00:00:00,17.1,24.3,2014-12-07 00:00:00,11.5,2014-12-07 00:00:00,0.0,79.0,38.0,2014-12-07 00:00:00,0.4,302.0,3.9,296.0,2014-12-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,995.6,0.0,997.1,2014-12-08 00:00:00,993.3,2014-12-08 00:00:00,15.8,23.8,2014-12-08 00:00:00,10.7,2014-12-08 00:00:00,0.0,84.0,46.0,2014-12-08 00:00:00,0.4,113.0,3.0,334.0,2014-12-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,996.4,0.0,997.5,2014-12-09 00:00:00,994.9,2014-12-09 00:00:00,17.3,24.1,2014-12-09 00:00:00,11.2,2014-12-09 00:00:00,0.0,84.0,55.0,2014-12-09 00:00:00,0.3,154.0,3.1,12.0,2014-12-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,995.7,0.0,997.8,2014-12-10 00:00:00,993.4,2014-12-10 00:00:00,19.3,25.7,2014-12-10 00:00:00,14.7,2014-12-10 00:00:00,0.0,86.0,54.0,2014-12-10 00:00:00,0.5,287.0,3.8,274.0,2014-12-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,995.2,0.0,997.2,2014-12-11 00:00:00,993.3,2014-12-11 00:00:00,19.0,22.7,2014-12-11 00:00:00,15.2,2014-12-11 00:00:00,0.0,88.0,70.0,2014-12-11 00:00:00,0.4,34.0,2.6,303.0,2014-12-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
