,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1012.2,1015.6,1015.0,2014-02-01,1009.7,2014-02-01,19.4,26.4,2014-02-01,12.7,2014-02-01,13.6,72.0,42.0,2014-02-01,1.7,360.0,8.3,360.0,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,9.0,81.6,15.22,7.9,2.3
2,2.0,1007.3,1010.6,1010.3,2014-02-02,1005.1,2014-02-02,20.5,27.2,2014-02-02,16.5,2014-02-02,16.2,78.0,45.0,2014-02-02,1.3,340.0,5.8,10.0,2014-02-02,10.2,3.3,3.5,2014-02-02 00:00:00,6.5,2014-02-02 00:00:00,2.4,21.7,9.34,9.1,-0.8
3,3.0,1006.5,1009.8,1008.4,2014-02-03,1004.1,2014-02-03,23.0,28.8,2014-02-03,19.6,2014-02-03,18.9,78.0,61.0,2014-02-03,1.3,330.0,6.7,330.0,2014-02-03,0.0,0.0,0.0,0.0,0.0,0.0,9.1,82.2,16.13,8.4,3.1
4,4.0,1009.4,1012.8,1011.4,2014-02-04,1007.4,2014-02-04,18.5,22.9,2014-02-04,15.9,2014-02-04,14.4,77.0,63.0,2014-02-04,2.4,360.0,6.6,360.0,2014-02-04,0.3,1.0,0.3,2014-02-04 00:00:00,0.3,2014-02-04 00:00:00,0.2,1.8,6.77,6.0,-1.9
5,5.0,1010.3,1013.7,1012.3,2014-02-05,1008.1,2014-02-05,18.9,23.7,2014-02-05,15.7,2014-02-05,15.9,83.0,65.0,2014-02-05,1.5,360.0,6.2,340.0,2014-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.4,8.89,6.1,1.3
6,6.0,1008.2,1011.6,1010.3,2014-02-06,1005.9,2014-02-06,21.3,27.2,2014-02-06,18.2,2014-02-06,18.3,83.0,64.0,2014-02-06,1.3,10.0,5.8,240.0,2014-02-06,1.0,0.4,0.5,2014-02-06 00:00:00,1.0,2014-02-06 00:00:00,3.7,33.3,11.25,5.1,-2.2
7,7.0,1007.1,1010.5,1008.8,2014-02-07,1004.3,2014-02-07,21.0,23.3,2014-02-07,18.7,2014-02-07,18.2,84.0,72.0,2014-02-07,1.9,360.0,7.4,340.0,2014-02-07,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.9,7.46,5.7,1.2
8,8.0,1007.9,1011.3,1009.8,2014-02-08,1005.8,2014-02-08,18.5,22.3,2014-02-08,15.7,2014-02-08,14.8,79.0,66.0,2014-02-08,2.1,360.0,6.9,320.0,2014-02-08,0.0,0.0,0.0,0.0,0.0,0.0,3.1,27.8,9.57,6.9,2.7
9,9.0,1008.5,1011.9,1010.5,2014-02-09,1005.8,2014-02-09,16.0,19.0,2014-02-09,12.7,2014-02-09,13.2,83.0,77.0,2014-02-09,2.5,360.0,8.3,360.0,2014-02-09,0.0,0.8,0.0,2014-02-09 00:00:00,0.0,2014-02-09 00:00:00,0.0,0.0,5.02,6.9,-0.3
10,10.0,1012.8,1016.3,1015.1,2014-02-10,1009.5,2014-02-10,10.8,12.9,2014-02-10,9.0,2014-02-10,8.5,86.0,81.0,2014-02-10,4.4,360.0,10.8,20.0,2014-02-10,13.0,7.5,2.0,2014-02-10 00:00:00,5.0,2014-02-10 00:00:00,0.0,0.0,1.09,7.6,-0.3
11,11.0,1014.4,1017.9,1016.4,2014-02-11,1012.9,2014-02-11,10.2,12.4,2014-02-11,8.8,2014-02-11,7.3,82.0,73.0,2014-02-11,3.3,360.0,8.1,360.0,2014-02-11,0.5,0.7,0.5,2014-02-11 00:00:00,0.5,2014-02-11 00:00:00,0.4,3.6,6.49,6.9,2.0
12,12.0,1013.6,1017.0,1015.1,2014-02-12,1011.3,2014-02-12,14.1,19.4,2014-02-12,9.9,2014-02-12,10.3,78.0,63.0,2014-02-12,2.6,360.0,7.0,320.0,2014-02-12,0.0,0.0,0.0,0.0,0.0,0.0,3.1,27.6,12.93,7.6,-1.5
13,13.0,1014.4,1017.8,1016.3,2014-02-13,1012.3,2014-02-13,14.8,17.8,2014-02-13,12.4,2014-02-13,12.4,86.0,77.0,2014-02-13,3.0,360.0,8.4,350.0,2014-02-13,1.5,6.6,0.5,2014-02-13 00:00:00,1.5,2014-02-13 00:00:00,0.0,0.0,4.03,6.3,-0.9
14,14.0,1015.8,1019.3,1018.0,2014-02-14,1014.3,2014-02-14,12.8,15.5,2014-02-14,11.8,2014-02-14,10.3,85.0,74.0,2014-02-14,3.4,10.0,9.3,360.0,2014-02-14,2.8,3.3,1.0,2014-02-14 00:00:00,2.0,2014-02-14 00:00:00,0.1,0.9,3.95,7.0,1.2
15,15.0,1016.0,1019.5,1017.9,2014-02-15,1014.6,2014-02-15,14.5,17.4,2014-02-15,12.3,2014-02-15,11.0,80.0,70.0,2014-02-15,1.8,10.0,6.8,10.0,2014-02-15,2.0,2.8,1.0,2014-02-15 00:00:00,2.0,2014-02-15 00:00:00,0.0,0.0,8.16,7.1,-0.9
16,16.0,1015.8,1019.2,1017.3,2014-02-16,1013.7,2014-02-16,17.2,22.9,2014-02-16,13.0,2014-02-16,14.0,83.0,60.0,2014-02-16,1.3,40.0,5.6,320.0,2014-02-16,0.0,0.8,0.0,2014-02-16 00:00:00,0.0,2014-02-16 00:00:00,6.9,61.0,15.17,5.6,2.5
17,17.0,1015.1,1018.5,1017.5,2014-02-17,1012.5,2014-02-17,20.3,27.4,2014-02-17,13.7,2014-02-17,15.7,77.0,48.0,2014-02-17,1.1,280.0,7.1,260.0,2014-02-17,0.0,0.0,0.0,0.0,0.0,0.0,9.6,84.7,17.72,9.3,2.3
18,18.0,1012.3,1015.6,1014.0,2014-02-18,1010.0,2014-02-18,20.5,27.6,2014-02-18,15.4,2014-02-18,16.7,80.0,52.0,2014-02-18,2.6,350.0,10.6,270.0,2014-02-18,0.0,0.0,0.0,0.0,0.0,0.0,7.2,63.4,15.31,8.1,4.3
19,19.0,1014.9,1018.4,1018.7,2014-02-19,1011.5,2014-02-19,12.8,15.5,2014-02-19,11.3,2014-02-19,10.2,84.0,75.0,2014-02-19,4.4,360.0,12.3,360.0,2014-02-19,3.8,7.1,1.0,2014-02-19 00:00:00,2.2,2014-02-19 00:00:00,0.0,0.0,1.37,8.1,-0.4
20,20.0,1019.9,1023.3,1021.7,2014-02-20,1017.5,2014-02-20,12.9,18.2,2014-02-20,9.1,2014-02-20,7.8,72.0,56.0,2014-02-20,4.1,360.0,11.2,360.0,2014-02-20,0.5,3.0,0.2,2014-02-20 00:00:00,0.3,2014-02-20 00:00:00,9.6,84.2,19.92,7.9,3.1
21,21.0,1020.4,1023.8,1022.7,2014-02-21,1018.3,2014-02-21,13.5,20.5,2014-02-21,6.8,2014-02-21,8.3,73.0,42.0,2014-02-21,1.5,330.0,7.7,250.0,2014-02-21,0.0,0.0,0.0,0.0,0.0,0.0,10.1,88.4,18.91,7.6,2.6
22,22.0,1019.7,1023.2,1021.6,2014-02-22,1017.5,2014-02-22,15.6,22.0,2014-02-22,9.5,2014-02-22,11.0,76.0,46.0,2014-02-22,1.7,340.0,7.8,340.0,2014-02-22,0.0,0.0,0.0,0.0,0.0,0.0,10.0,87.4,18.71,7.1,2.7
