,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1006.4,0.0,1009.8,2013-09-01,1002.3,2013-09-01,24.1,26.0,2013-09-01,22.5,2013-09-01,0.0,89.0,83.0,2013-09-01,1.0,327.0,8.5,314.0,2013-09-01,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1008.0,0.0,1009.8,2013-09-02,1005.8,2013-09-02,25.7,29.7,2013-09-02,22.3,2013-09-02,0.0,68.0,39.0,2013-09-02,0.7,338.0,8.5,331.0,2013-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1007.3,0.0,1008.6,2013-09-03,1006.1,2013-09-03,25.9,30.5,2013-09-03,21.8,2013-09-03,0.0,68.0,47.0,2013-09-03,0.7,339.0,7.4,349.0,2013-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1008.2,0.0,1009.6,2013-09-04,1006.8,2013-09-04,26.8,30.7,2013-09-04,23.9,2013-09-04,0.0,61.0,44.0,2013-09-04,1.4,45.0,8.5,85.0,2013-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1008.7,0.0,1010.7,2013-09-05,1006.9,2013-09-05,27.9,32.3,2013-09-05,24.7,2013-09-05,0.0,67.0,50.0,2013-09-05,1.7,78.0,8.2,44.0,2013-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1009.7,0.0,1010.9,2013-09-06,1007.8,2013-09-06,29.7,34.8,2013-09-06,26.4,2013-09-06,0.0,65.0,45.0,2013-09-06,1.7,48.0,8.0,38.0,2013-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1010.5,0.0,1012.4,2013-09-07,1008.9,2013-09-07,29.3,32.9,2013-09-07,27.1,2013-09-07,0.0,66.0,47.0,2013-09-07,2.2,80.0,9.3,44.0,2013-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1010.8,0.0,1012.3,2013-09-08,1009.1,2013-09-08,29.0,32.4,2013-09-08,26.1,2013-09-08,0.0,66.0,52.0,2013-09-08,2.6,51.0,9.9,90.0,2013-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1009.4,0.0,1011.6,2013-09-09,1006.7,2013-09-09,29.6,33.5,2013-09-09,26.9,2013-09-09,0.0,68.0,50.0,2013-09-09,2.3,76.0,10.2,31.0,2013-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1007.4,0.0,1008.7,2013-09-10,1005.7,2013-09-10,30.2,34.8,2013-09-10,27.0,2013-09-10,0.0,67.0,48.0,2013-09-10,1.5,60.0,7.7,87.0,2013-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1007.9,0.0,1010.2,2013-09-11,1006.3,2013-09-11,30.8,34.9,2013-09-11,27.8,2013-09-11,0.0,64.0,49.0,2013-09-11,1.8,77.0,9.3,37.0,2013-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1008.1,0.0,1009.7,2013-09-12,1005.8,2013-09-12,31.2,35.7,2013-09-12,28.2,2013-09-12,0.0,63.0,46.0,2013-09-12,1.9,72.0,11.5,343.0,2013-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1006.0,0.0,1009.0,2013-09-13,1003.2,2013-09-13,30.4,35.8,2013-09-13,27.2,2013-09-13,0.0,67.0,46.0,2013-09-13,1.5,73.0,8.5,95.0,2013-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1003.1,0.0,1005.3,2013-09-14,1000.1,2013-09-14,30.5,35.2,2013-09-14,27.4,2013-09-14,0.0,68.0,47.0,2013-09-14,1.3,44.0,7.1,80.0,2013-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1003.4,0.0,1006.1,2013-09-15,1001.1,2013-09-15,29.1,32.9,2013-09-15,25.9,2013-09-15,0.0,72.0,56.0,2013-09-15,1.3,72.0,9.1,48.0,2013-09-15,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1006.3,0.0,1007.9,2013-09-16,1004.3,2013-09-16,28.5,32.0,2013-09-16,26.4,2013-09-16,0.0,66.0,47.0,2013-09-16,2.4,78.0,12.4,92.0,2013-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1006.6,0.0,1008.1,2013-09-17,1005.1,2013-09-17,28.1,31.4,2013-09-17,26.1,2013-09-17,0.0,64.0,50.0,2013-09-17,2.1,63.0,10.2,57.0,2013-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
