,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,980.1,0.0,981.7,2013-11-01,978.3,2013-11-01,23.3,30.8,2013-11-01,18.8,2013-11-01,0.0,78.0,35.0,2013-11-01,0.6,344.0,2.8,177.0,2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,981.4,0.0,983.6,2013-11-02,979.6,2013-11-02,22.5,27.5,2013-11-02,20.0,2013-11-02,0.0,91.0,67.0,2013-11-02,0.5,339.0,1.6,187.0,2013-11-02,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,981.8,0.0,983.3,2013-11-03,979.8,2013-11-03,24.0,29.3,2013-11-03,20.3,2013-11-03,0.0,87.0,59.0,2013-11-03,0.6,342.0,2.4,193.0,2013-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,983.4,0.0,985.3,2013-11-04,981.9,2013-11-04,24.6,31.0,2013-11-04,21.8,2013-11-04,0.0,86.0,56.0,2013-11-04,0.5,341.0,4.5,110.0,2013-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,984.6,0.0,986.2,2013-11-05,983.0,2013-11-05,23.7,29.4,2013-11-05,20.4,2013-11-05,0.0,86.0,62.0,2013-11-05,0.5,349.0,2.8,141.0,2013-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,984.8,0.0,986.5,2013-11-06,982.7,2013-11-06,24.1,29.8,2013-11-06,21.0,2013-11-06,0.0,82.0,60.0,2013-11-06,0.6,1.0,2.5,24.0,2013-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,983.8,0.0,985.5,2013-11-07,981.6,2013-11-07,24.2,28.8,2013-11-07,19.8,2013-11-07,0.0,81.0,58.0,2013-11-07,0.9,130.0,4.3,139.0,2013-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,983.6,0.0,985.7,2013-11-08,981.4,2013-11-08,24.5,30.9,2013-11-08,20.9,2013-11-08,0.0,81.0,52.0,2013-11-08,0.7,355.0,3.4,319.0,2013-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,983.3,0.0,985.0,2013-11-09,981.7,2013-11-09,23.4,28.9,2013-11-09,19.1,2013-11-09,0.0,85.0,50.0,2013-11-09,0.7,2.0,2.6,188.0,2013-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,983.5,0.0,985.9,2013-11-10,981.6,2013-11-10,24.5,30.0,2013-11-10,20.8,2013-11-10,0.0,83.0,58.0,2013-11-10,0.6,343.0,2.4,182.0,2013-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
