,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,990.7,1002.5,992.0,2015-07-01,989.0,2015-07-01,29.2,32.2,2015-07-01,27.4,2015-07-01,25.9,83.0,71.0,2015-07-01,9.3,240.0,24.4,270.0,2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0,10.4,76.1,25.92,15.0,6.0
2,2.0,991.6,1003.4,993.8,2015-07-02,990.3,2015-07-02,29.4,32.8,2015-07-02,26.9,2015-07-02,25.9,82.0,71.0,2015-07-02,5.3,260.0,16.8,260.0,2015-07-02,0.0,0.0,0.0,0.0,0.0,0.0,8.7,63.7,26.55,16.7,6.3
3,3.0,992.6,1004.4,994.1,2015-07-03,991.2,2015-07-03,28.4,30.3,2015-07-03,26.1,2015-07-03,26.3,88.0,76.0,2015-07-03,3.1,160.0,8.1,160.0,2015-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.7,9.86,11.8,2.5
4,4.0,992.9,1004.7,994.5,2015-07-04,991.4,2015-07-04,28.9,32.0,2015-07-04,26.9,2015-07-04,26.2,86.0,75.0,2015-07-04,3.8,160.0,9.9,60.0,2015-07-04,0.0,0.0,0.0,0.0,0.0,0.0,7.0,51.3,23.64,17.0,4.8
5,5.0,991.9,1003.8,993.5,2015-07-05,990.3,2015-07-05,28.8,32.1,2015-07-05,26.9,2015-07-05,26.4,87.0,79.0,2015-07-05,6.7,80.0,14.1,120.0,2015-07-05,1.3,0.3,1.3,2015-07-05 00:00:00,1.3,2015-07-05 00:00:00,10.2,74.8,28.94,21.7,-6.8
6,6.0,989.2,1001.0,991.2,2015-07-06,987.2,2015-07-06,28.1,29.9,2015-07-06,27.1,2015-07-06,26.0,88.0,82.0,2015-07-06,7.5,120.0,18.9,100.0,2015-07-06,0.0,0.0,0.0,0.0,0.0,0.0,11.2,82.1,29.62,20.8,6.5
7,7.0,989.3,1001.1,991.3,2015-07-07,987.9,2015-07-07,28.6,31.6,2015-07-07,26.4,2015-07-07,26.1,86.0,79.0,2015-07-07,5.9,120.0,14.4,110.0,2015-07-07,0.0,0.0,0.0,0.0,0.0,0.0,10.9,80.0,28.13,22.5,6.2
8,8.0,990.2,1002.0,992.0,2015-07-08,988.8,2015-07-08,28.2,30.3,2015-07-08,26.8,2015-07-08,26.1,89.0,81.0,2015-07-08,10.4,120.0,19.0,110.0,2015-07-08,0.0,0.0,0.0,0.0,0.0,0.0,12.0,88.1,31.23,19.2,6.7
9,9.0,989.0,1000.8,991.1,2015-07-09,985.6,2015-07-09,28.3,31.0,2015-07-09,26.7,2015-07-09,26.1,88.0,80.0,2015-07-09,8.5,10.0,19.3,10.0,2015-07-09,0.0,0.0,0.0,0.0,0.0,0.0,9.9,72.7,29.34,9.7,-7.1
10,10.0,977.9,989.7,985.6,2015-07-10,973.5,2015-07-10,25.8,27.4,2015-07-10,24.5,2015-07-10,24.1,91.0,86.0,2015-07-10,20.5,330.0,36.2,270.0,2015-07-10,17.5,14.5,1.5,2015-07-10 00:00:00,4.5,2015-07-10 00:00:00,0.0,0.0,5.43,5.3,-0.9
