,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1020.4,0.0,1021.8,2015-02-01,1018.0,2015-02-01,17.2,21.5,2015-02-01,13.4,2015-02-01,0.0,75.0,59.0,2015-02-01,1.8,1.0,5.5,271.0,2015-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1020.4,0.0,1021.8,2015-02-02,1018.3,2015-02-02,17.7,21.7,2015-02-02,15.0,2015-02-02,0.0,77.0,59.0,2015-02-02,2.0,315.0,6.0,324.0,2015-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1019.2,0.0,1019.2,2015-02-03,1016.8,2015-02-03,18.0,21.6,2015-02-03,16.7,2015-02-03,0.0,81.0,63.0,2015-02-03,2.0,335.0,6.5,286.0,2015-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1017.0,0.0,1018.7,2015-02-04,1014.1,2015-02-04,17.8,22.8,2015-02-04,14.0,2015-02-04,0.0,76.0,57.0,2015-02-04,2.2,341.0,5.6,310.0,2015-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1018.1,0.0,1019.8,2015-02-05,1015.0,2015-02-05,14.9,21.7,2015-02-05,12.5,2015-02-05,0.0,69.0,52.0,2015-02-05,2.4,348.0,10.2,309.0,2015-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1018.5,0.0,1020.3,2015-02-06,1016.6,2015-02-06,14.9,18.9,2015-02-06,11.6,2015-02-06,0.0,68.0,53.0,2015-02-06,1.6,2.0,4.6,287.0,2015-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1016.2,0.0,1018.9,2015-02-07,1012.6,2015-02-07,16.4,24.7,2015-02-07,12.8,2015-02-07,0.0,75.0,39.0,2015-02-07,1.9,1.0,7.7,256.0,2015-02-07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1016.4,0.0,1017.8,2015-02-08,1014.5,2015-02-08,16.5,20.0,2015-02-08,14.2,2015-02-08,0.0,69.0,49.0,2015-02-08,2.6,341.0,7.7,345.0,2015-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1019.0,0.0,1021.0,2015-02-09,1017.4,2015-02-09,14.2,18.1,2015-02-09,11.7,2015-02-09,0.0,61.0,49.0,2015-02-09,2.2,341.0,5.4,305.0,2015-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1016.5,0.0,1019.3,2015-02-10,1013.8,2015-02-10,14.5,19.2,2015-02-10,10.1,2015-02-10,0.0,70.0,53.0,2015-02-10,1.7,358.0,5.4,284.0,2015-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1013.1,0.0,1014.8,2015-02-11,1010.7,2015-02-11,16.3,21.1,2015-02-11,12.0,2015-02-11,0.0,72.0,54.0,2015-02-11,1.7,267.0,5.2,260.0,2015-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1012.6,0.0,1014.3,2015-02-12,1010.5,2015-02-12,17.8,23.0,2015-02-12,14.0,2015-02-12,0.0,58.0,33.0,2015-02-12,2.3,330.0,8.4,349.0,2015-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1014.0,0.0,1016.0,2015-02-13,1011.9,2015-02-13,18.2,22.4,2015-02-13,13.4,2015-02-13,0.0,61.0,49.0,2015-02-13,1.6,1.0,5.5,252.0,2015-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1014.0,0.0,1015.6,2015-02-14,1011.7,2015-02-14,20.3,23.5,2015-02-14,16.7,2015-02-14,0.0,55.0,28.0,2015-02-14,1.4,29.0,5.6,277.0,2015-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1012.7,0.0,1014.8,2015-02-15,1010.5,2015-02-15,21.9,25.9,2015-02-15,17.4,2015-02-15,0.0,58.0,39.0,2015-02-15,1.4,5.0,5.1,258.0,2015-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1011.4,0.0,1013.6,2015-02-16,1008.7,2015-02-16,21.6,26.6,2015-02-16,17.1,2015-02-16,0.0,78.0,63.0,2015-02-16,2.0,1.0,7.1,300.0,2015-02-16,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1011.8,0.0,1013.9,2015-02-17,1009.8,2015-02-17,21.2,24.4,2015-02-17,18.6,2015-02-17,0.0,79.0,61.0,2015-02-17,1.3,352.0,5.4,260.0,2015-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1014.4,0.0,1016.6,2015-02-18,1012.6,2015-02-18,20.1,23.6,2015-02-18,17.0,2015-02-18,0.0,78.0,63.0,2015-02-18,1.5,270.0,5.4,284.0,2015-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1016.4,0.0,1018.3,2015-02-19,1015.0,2015-02-19,19.7,23.3,2015-02-19,16.3,2015-02-19,0.0,73.0,57.0,2015-02-19,1.5,335.0,5.3,257.0,2015-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
