,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,981.3,0.0,984.1,2014-02-01,979.1,2014-02-01,17.6,26.8,2014-02-01,11.5,2014-02-01,0.0,77.0,35.0,2014-02-01,0.9,35.0,6.0,119.0,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,976.4,0.0,979.9,2014-02-02,973.8,2014-02-02,18.0,28.7,2014-02-02,11.1,2014-02-02,0.0,85.0,47.0,2014-02-02,0.7,3.0,4.6,322.0,2014-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,976.4,0.0,980.1,2014-02-03,973.8,2014-02-03,19.1,26.1,2014-02-03,15.7,2014-02-03,0.0,84.0,58.0,2014-02-03,0.8,28.0,6.8,67.0,2014-02-03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,982.4,0.0,984.3,2014-02-04,979.8,2014-02-04,13.0,15.9,2014-02-04,12.2,2014-02-04,0.0,96.0,94.0,2014-02-04,3.1,69.0,9.3,4.0,2014-02-04,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,980.5,0.0,983.4,2014-02-05,978.0,2014-02-05,15.9,19.2,2014-02-05,12.4,2014-02-05,0.0,93.0,79.0,2014-02-05,1.8,57.0,9.6,71.0,2014-02-05,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,977.4,0.0,979.9,2014-02-06,975.6,2014-02-06,18.1,26.3,2014-02-06,14.3,2014-02-06,0.0,90.0,59.0,2014-02-06,0.3,270.0,5.5,336.0,2014-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,976.0,0.0,977.8,2014-02-07,974.1,2014-02-07,16.2,17.8,2014-02-07,14.6,2014-02-07,0.0,98.0,92.0,2014-02-07,0.3,33.0,3.0,331.0,2014-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,979.0,0.0,981.2,2014-02-08,976.3,2014-02-08,12.4,14.7,2014-02-08,11.5,2014-02-08,0.0,98.0,95.0,2014-02-08,1.6,58.0,6.3,70.0,2014-02-08,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,979.4,0.0,982.2,2014-02-09,976.6,2014-02-09,11.9,13.7,2014-02-09,9.7,2014-02-09,0.0,98.0,97.0,2014-02-09,1.4,64.0,6.8,55.0,2014-02-09,83.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,983.8,0.0,985.5,2014-02-10,981.0,2014-02-10,7.9,9.8,2014-02-10,6.6,2014-02-10,0.0,98.0,95.0,2014-02-10,0.5,29.0,6.6,16.0,2014-02-10,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
