,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,999.9,0.0,0.0,0.0,0.0,0.0,29.3,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.9,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1000.5,0.0,0.0,0.0,0.0,0.0,29.3,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.9,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1001.6,0.0,1003.2,2015-07-03 00:00:00,1000.1,2015-07-03 00:00:00,28.7,32.9,2015-07-03 00:00:00,26.0,2015-07-03 00:00:00,0.0,91.0,77.0,2015-07-03 00:00:00,0.8,260.0,4.9,31.0,2015-07-03 00:00:00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1001.6,0.0,1003.5,2015-07-04 00:00:00,1000.3,2015-07-04 00:00:00,28.9,33.8,2015-07-04 00:00:00,25.7,2015-07-04 00:00:00,0.0,87.0,62.0,2015-07-04 00:00:00,0.8,150.0,9.9,157.0,2015-07-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1000.6,0.0,1002.4,2015-07-05 00:00:00,998.5,2015-07-05 00:00:00,29.1,33.4,2015-07-05 00:00:00,25.7,2015-07-05 00:00:00,0.0,87.0,74.0,2015-07-05 00:00:00,2.1,154.0,9.9,128.0,2015-07-05 00:00:00,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,997.9,0.0,999.8,2015-07-06 00:00:00,995.5,2015-07-06 00:00:00,28.8,31.6,2015-07-06 00:00:00,26.4,2015-07-06 00:00:00,0.0,87.0,75.0,2015-07-06 00:00:00,2.8,160.0,11.5,176.0,2015-07-06 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,997.5,0.0,999.7,2015-07-07 00:00:00,995.9,2015-07-07 00:00:00,29.7,32.3,2015-07-07 00:00:00,27.7,2015-07-07 00:00:00,0.0,83.0,73.0,2015-07-07 00:00:00,3.3,167.0,14.8,174.0,2015-07-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,998.8,0.0,1000.9,2015-07-08 00:00:00,997.0,2015-07-08 00:00:00,29.4,33.0,2015-07-08 00:00:00,26.4,2015-07-08 00:00:00,0.0,81.0,65.0,2015-07-08 00:00:00,3.1,171.0,12.1,179.0,2015-07-08 00:00:00,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,998.4,0.0,1000.3,2015-07-09 00:00:00,995.1,2015-07-09 00:00:00,28.0,31.7,2015-07-09 00:00:00,25.3,2015-07-09 00:00:00,0.0,93.0,84.0,2015-07-09 00:00:00,2.2,347.0,12.1,7.0,2015-07-09 00:00:00,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,989.9,0.0,995.3,2015-07-10 00:00:00,986.6,2015-07-10 00:00:00,26.1,28.2,2015-07-10 00:00:00,24.5,2015-07-10 00:00:00,0.0,94.0,73.0,2015-07-10 00:00:00,4.2,322.0,16.0,326.0,2015-07-10 00:00:00,79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,990.9,0.0,995.4,2015-07-11 00:00:00,985.8,2015-07-11 00:00:00,28.9,31.1,2015-07-11 00:00:00,26.0,2015-07-11 00:00:00,0.0,79.0,58.0,2015-07-11 00:00:00,1.0,166.0,12.6,271.0,2015-07-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,998.2,0.0,1001.5,2015-07-12 00:00:00,994.8,2015-07-12 00:00:00,27.7,33.0,2015-07-12 00:00:00,25.3,2015-07-12 00:00:00,0.0,90.0,69.0,2015-07-12 00:00:00,0.9,253.0,5.5,278.0,2015-07-12 00:00:00,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1000.6,0.0,1002.0,2015-07-13 00:00:00,999.2,2015-07-13 00:00:00,27.7,33.0,2015-07-13 00:00:00,23.7,2015-07-13 00:00:00,0.0,89.0,66.0,2015-07-13 00:00:00,1.1,7.0,7.7,61.0,2015-07-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1000.7,0.0,1002.1,2015-07-14 00:00:00,999.6,2015-07-14 00:00:00,26.9,31.6,2015-07-14 00:00:00,22.8,2015-07-14 00:00:00,0.0,86.0,74.0,2015-07-14 00:00:00,1.2,5.0,7.1,347.0,2015-07-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1000.5,0.0,1001.5,2015-07-15 00:00:00,999.2,2015-07-15 00:00:00,26.5,31.8,2015-07-15 00:00:00,22.0,2015-07-15 00:00:00,0.0,86.0,71.0,2015-07-15 00:00:00,0.8,43.0,4.9,38.0,2015-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,998.8,0.0,1000.1,2015-07-16 00:00:00,997.4,2015-07-16 00:00:00,28.1,32.7,2015-07-16 00:00:00,23.6,2015-07-16 00:00:00,0.0,84.0,66.0,2015-07-16 00:00:00,1.1,142.0,7.7,171.0,2015-07-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1000.2,0.0,0.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.6,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1001.3,0.0,1002.3,2015-07-18 00:00:00,1000.4,2015-07-18 00:00:00,28.2,32.8,2015-07-18 00:00:00,23.8,2015-07-18 00:00:00,0.0,85.0,70.0,2015-07-18 00:00:00,1.5,164.0,8.8,154.0,2015-07-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1002.3,0.0,1005.2,2015-07-19 00:00:00,1000.5,2015-07-19 00:00:00,28.1,33.9,2015-07-19 00:00:00,24.9,2015-07-19 00:00:00,0.0,85.0,65.0,2015-07-19 00:00:00,1.6,182.0,9.3,175.0,2015-07-19 00:00:00,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1005.8,0.0,1007.8,2015-07-20 00:00:00,1004.0,2015-07-20 00:00:00,26.8,30.4,2015-07-20 00:00:00,24.6,2015-07-20 00:00:00,0.0,94.0,79.0,2015-07-20 00:00:00,0.6,256.0,3.8,156.0,2015-07-20 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1006.6,0.0,1007.4,2015-07-21 00:00:00,1005.7,2015-07-21 00:00:00,28.0,34.1,2015-07-21 00:00:00,24.3,2015-07-21 00:00:00,0.0,87.0,63.0,2015-07-21 00:00:00,0.8,257.0,7.1,191.0,2015-07-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1006.3,0.0,1007.9,2015-07-22 00:00:00,1005.1,2015-07-22 00:00:00,27.7,32.7,2015-07-22 00:00:00,24.0,2015-07-22 00:00:00,0.0,85.0,64.0,2015-07-22 00:00:00,0.8,37.0,6.6,158.0,2015-07-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1007.6,0.0,1008.9,2015-07-23 00:00:00,1006.4,2015-07-23 00:00:00,27.8,32.5,2015-07-23 00:00:00,24.4,2015-07-23 00:00:00,0.0,85.0,64.0,2015-07-23 00:00:00,0.8,18.0,7.7,181.0,2015-07-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1006.8,0.0,1008.1,2015-07-24 00:00:00,1005.1,2015-07-24 00:00:00,27.7,33.2,2015-07-24 00:00:00,24.2,2015-07-24 00:00:00,0.0,83.0,60.0,2015-07-24 00:00:00,0.8,137.0,8.8,175.0,2015-07-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1005.8,0.0,1007.1,2015-07-25 00:00:00,1004.7,2015-07-25 00:00:00,27.7,33.0,2015-07-25 00:00:00,23.9,2015-07-25 00:00:00,0.0,83.0,61.0,2015-07-25 00:00:00,1.0,261.0,6.6,141.0,2015-07-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
