,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1020.6,0.0,1022.4,2015-02-01 00:00:00,1018.4,2015-02-01 00:00:00,17.3,23.6,2015-02-01 00:00:00,13.3,2015-02-01 00:00:00,0.0,72.0,51.0,2015-02-01 00:00:00,0.8,6.0,5.3,273.0,2015-02-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1020.6,0.0,1021.9,2015-02-02 00:00:00,1018.7,2015-02-02 00:00:00,18.0,23.8,2015-02-02 00:00:00,14.1,2015-02-02 00:00:00,0.0,78.0,52.0,2015-02-02 00:00:00,0.7,306.0,5.0,273.0,2015-02-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1019.6,0.0,1021.3,2015-02-03 00:00:00,1017.4,2015-02-03 00:00:00,17.9,22.8,2015-02-03 00:00:00,15.1,2015-02-03 00:00:00,0.0,82.0,62.0,2015-02-03 00:00:00,0.9,351.0,4.9,346.0,2015-02-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1017.4,0.0,1019.3,2015-02-04 00:00:00,1014.9,2015-02-04 00:00:00,17.1,22.3,2015-02-04 00:00:00,14.4,2015-02-04 00:00:00,0.0,76.0,60.0,2015-02-04 00:00:00,1.1,1.0,4.9,286.0,2015-02-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1018.5,0.0,1020.3,2015-02-05 00:00:00,1016.1,2015-02-05 00:00:00,14.0,19.5,2015-02-05 00:00:00,12.5,2015-02-05 00:00:00,0.0,68.0,52.0,2015-02-05 00:00:00,1.3,3.0,8.2,35.0,2015-02-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1018.4,0.0,1020.2,2015-02-06 00:00:00,1016.9,2015-02-06 00:00:00,14.1,19.3,2015-02-06 00:00:00,11.0,2015-02-06 00:00:00,0.0,67.0,50.0,2015-02-06 00:00:00,0.6,9.0,2.5,6.0,2015-02-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1016.3,0.0,1018.8,2015-02-07 00:00:00,1013.1,2015-02-07 00:00:00,15.8,24.8,2015-02-07 00:00:00,10.1,2015-02-07 00:00:00,0.0,78.0,45.0,2015-02-07 00:00:00,0.7,356.0,5.4,300.0,2015-02-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1016.8,0.0,1018.0,2015-02-08 00:00:00,1014.9,2015-02-08 00:00:00,15.7,20.0,2015-02-08 00:00:00,12.6,2015-02-08 00:00:00,0.0,66.0,46.0,2015-02-08 00:00:00,1.4,1.0,5.9,360.0,2015-02-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1019.3,0.0,1021.3,2015-02-09 00:00:00,1017.7,2015-02-09 00:00:00,13.5,17.7,2015-02-09 00:00:00,11.1,2015-02-09 00:00:00,0.0,59.0,49.0,2015-02-09 00:00:00,1.3,2.0,4.5,324.0,2015-02-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1016.3,0.0,1019.9,2015-02-10 00:00:00,1014.0,2015-02-10 00:00:00,14.9,20.2,2015-02-10 00:00:00,10.8,2015-02-10 00:00:00,0.0,66.0,46.0,2015-02-10 00:00:00,0.8,355.0,4.7,263.0,2015-02-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1013.1,0.0,1014.9,2015-02-11 00:00:00,1010.8,2015-02-11 00:00:00,16.5,23.0,2015-02-11 00:00:00,10.0,2015-02-11 00:00:00,0.0,69.0,47.0,2015-02-11 00:00:00,0.7,26.0,4.3,273.0,2015-02-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1012.9,0.0,1014.9,2015-02-12 00:00:00,1010.6,2015-02-12 00:00:00,17.1,24.6,2015-02-12 00:00:00,10.2,2015-02-12 00:00:00,0.0,54.0,24.0,2015-02-12 00:00:00,1.0,347.0,5.5,5.0,2015-02-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1013.9,0.0,1016.3,2015-02-13 00:00:00,1011.7,2015-02-13 00:00:00,16.0,25.1,2015-02-13 00:00:00,8.3,2015-02-13 00:00:00,0.0,65.0,33.0,2015-02-13 00:00:00,0.6,277.0,5.4,216.0,2015-02-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1014.0,0.0,1015.6,2015-02-14 00:00:00,1012.1,2015-02-14 00:00:00,18.5,26.7,2015-02-14 00:00:00,10.8,2015-02-14 00:00:00,0.0,56.0,21.0,2015-02-14 00:00:00,0.7,276.0,5.5,275.0,2015-02-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1012.8,0.0,1014.7,2015-02-15 00:00:00,1010.8,2015-02-15 00:00:00,20.8,28.9,2015-02-15 00:00:00,15.3,2015-02-15 00:00:00,0.0,58.0,31.0,2015-02-15 00:00:00,0.7,270.0,5.7,267.0,2015-02-15 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1011.5,0.0,1013.4,2015-02-16 00:00:00,1008.9,2015-02-16 00:00:00,21.1,27.1,2015-02-16 00:00:00,16.8,2015-02-16 00:00:00,0.0,81.0,57.0,2015-02-16 00:00:00,1.0,318.0,5.3,355.0,2015-02-16 00:00:00,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1011.8,0.0,1013.9,2015-02-17 00:00:00,1010.0,2015-02-17 00:00:00,19.7,27.7,2015-02-17 00:00:00,15.6,2015-02-17 00:00:00,0.0,82.0,50.0,2015-02-17 00:00:00,0.7,166.0,4.5,298.0,2015-02-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1014.3,0.0,1016.2,2015-02-18 00:00:00,1012.5,2015-02-18 00:00:00,19.5,26.9,2015-02-18 00:00:00,14.5,2015-02-18 00:00:00,0.0,75.0,50.0,2015-02-18 00:00:00,0.7,301.0,4.7,273.0,2015-02-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1016.1,0.0,1018.4,2015-02-19 00:00:00,1014.2,2015-02-19 00:00:00,19.2,26.5,2015-02-19 00:00:00,15.0,2015-02-19 00:00:00,0.0,73.0,48.0,2015-02-19 00:00:00,0.8,341.0,4.0,27.0,2015-02-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1015.0,0.0,1017.5,2015-02-20 00:00:00,1012.7,2015-02-20 00:00:00,19.1,24.4,2015-02-20 00:00:00,15.2,2015-02-20 00:00:00,0.0,78.0,57.0,2015-02-20 00:00:00,0.6,275.0,3.7,10.0,2015-02-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1012.2,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.7,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1012.0,0.0,1014.0,2015-02-22 00:00:00,1010.0,2015-02-22 00:00:00,21.7,28.1,2015-02-22 00:00:00,18.0,2015-02-22 00:00:00,0.0,80.0,57.0,2015-02-22 00:00:00,0.8,306.0,5.2,278.0,2015-02-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1012.0,0.0,1013.7,2015-02-23 00:00:00,1010.2,2015-02-23 00:00:00,20.3,23.8,2015-02-23 00:00:00,18.3,2015-02-23 00:00:00,0.0,86.0,73.0,2015-02-23 00:00:00,0.8,311.0,4.3,289.0,2015-02-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1011.1,0.0,1013.9,2015-02-24 00:00:00,1008.1,2015-02-24 00:00:00,21.5,30.1,2015-02-24 00:00:00,17.5,2015-02-24 00:00:00,0.0,79.0,49.0,2015-02-24 00:00:00,0.9,9.0,6.0,274.0,2015-02-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1010.8,0.0,1012.8,2015-02-25 00:00:00,1008.6,2015-02-25 00:00:00,21.6,27.6,2015-02-25 00:00:00,18.0,2015-02-25 00:00:00,0.0,80.0,58.0,2015-02-25 00:00:00,0.7,60.0,3.8,145.0,2015-02-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1010.9,0.0,1013.1,2015-02-26 00:00:00,1009.0,2015-02-26 00:00:00,22.2,28.3,2015-02-26 00:00:00,18.7,2015-02-26 00:00:00,0.0,81.0,62.0,2015-02-26 00:00:00,0.8,322.0,4.8,291.0,2015-02-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1013.0,0.0,1014.7,2015-02-27 00:00:00,1010.5,2015-02-27 00:00:00,21.1,27.6,2015-02-27 00:00:00,18.4,2015-02-27 00:00:00,0.0,78.0,55.0,2015-02-27 00:00:00,1.3,1.0,5.9,264.0,2015-02-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1013.1,0.0,1015.0,2015-02-28 00:00:00,1010.5,2015-02-28 00:00:00,21.9,28.5,2015-02-28 00:00:00,18.2,2015-02-28 00:00:00,0.0,76.0,55.0,2015-02-28 00:00:00,1.0,278.0,5.3,274.0,2015-02-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
