,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,983.8,0.0,985.2,2014-10-01 00:00:00,982.0,2014-10-01 00:00:00,26.7,30.7,2014-10-01 00:00:00,24.0,2014-10-01 00:00:00,0.0,78.0,61.0,2014-10-01 00:00:00,1.3,38.0,6.1,27.0,2014-10-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,982.0,0.0,983.9,2014-10-02 00:00:00,980.1,2014-10-02 00:00:00,26.3,30.7,2014-10-02 00:00:00,23.0,2014-10-02 00:00:00,0.0,76.0,60.0,2014-10-02 00:00:00,1.4,30.0,6.3,311.0,2014-10-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,980.9,0.0,982.1,2014-10-03 00:00:00,979.8,2014-10-03 00:00:00,25.6,30.3,2014-10-03 00:00:00,22.5,2014-10-03 00:00:00,0.0,65.0,48.0,2014-10-03 00:00:00,1.6,9.0,8.7,11.0,2014-10-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,982.0,0.0,983.3,2014-10-04 00:00:00,980.4,2014-10-04 00:00:00,23.7,27.9,2014-10-04 00:00:00,20.7,2014-10-04 00:00:00,0.0,59.0,48.0,2014-10-04 00:00:00,1.7,23.0,7.9,29.0,2014-10-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,984.0,0.0,986.0,2014-10-05 00:00:00,982.4,2014-10-05 00:00:00,24.0,28.2,2014-10-05 00:00:00,21.4,2014-10-05 00:00:00,0.0,62.0,47.0,2014-10-05 00:00:00,1.7,43.0,8.0,57.0,2014-10-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,985.7,0.0,987.4,2014-10-06 00:00:00,984.0,2014-10-06 00:00:00,23.5,28.8,2014-10-06 00:00:00,20.0,2014-10-06 00:00:00,0.0,59.0,45.0,2014-10-06 00:00:00,1.6,44.0,6.0,9.0,2014-10-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,985.1,0.0,987.3,2014-10-07 00:00:00,983.9,2014-10-07 00:00:00,22.9,28.0,2014-10-07 00:00:00,19.2,2014-10-07 00:00:00,0.0,60.0,43.0,2014-10-07 00:00:00,1.6,25.0,6.0,337.0,2014-10-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,983.0,0.0,984.8,2014-10-08 00:00:00,981.3,2014-10-08 00:00:00,23.6,29.2,2014-10-08 00:00:00,19.3,2014-10-08 00:00:00,0.0,65.0,47.0,2014-10-08 00:00:00,1.3,26.0,6.1,322.0,2014-10-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,980.6,0.0,982.6,2014-10-09 00:00:00,978.6,2014-10-09 00:00:00,24.5,30.1,2014-10-09 00:00:00,19.6,2014-10-09 00:00:00,0.0,68.0,50.0,2014-10-09 00:00:00,1.5,9.0,5.8,10.0,2014-10-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,979.2,0.0,980.7,2014-10-10 00:00:00,976.9,2014-10-10 00:00:00,24.9,28.5,2014-10-10 00:00:00,22.9,2014-10-10 00:00:00,0.0,77.0,64.0,2014-10-10 00:00:00,2.1,17.0,10.5,306.0,2014-10-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
