,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,949.7,0.0,952.4,2014-04-01 00:00:00,947.1,2014-04-01 00:00:00,19.3,24.4,2014-04-01 00:00:00,17.5,2014-04-01 00:00:00,0.0,0.0,0.0,0.0,3.0,274.0,20.6,310.0,2014-04-01 00:00:00,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,952.2,0.0,957.9,2014-04-02 00:00:00,950.9,2014-04-02 00:00:00,18.0,21.2,2014-04-02 00:00:00,16.9,2014-04-02 00:00:00,0.0,0.0,0.0,0.0,1.9,69.0,12.6,293.0,2014-04-02 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,952.4,0.0,955.1,2014-04-03 00:00:00,950.4,2014-04-03 00:00:00,18.8,22.4,2014-04-03 00:00:00,16.7,2014-04-03 00:00:00,0.0,0.0,0.0,0.0,3.2,66.0,21.4,258.0,2014-04-03 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,955.7,0.0,957.4,2014-04-04 00:00:00,953.5,2014-04-04 00:00:00,15.1,18.4,2014-04-05 00:00:00,13.2,2014-04-04 00:00:00,0.0,0.0,0.0,0.0,3.7,67.0,13.4,86.0,2014-04-04 00:00:00,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,956.4,0.0,958.4,2014-04-05 00:00:00,954.6,2014-04-05 00:00:00,16.2,19.2,2014-04-05 00:00:00,14.4,2014-04-05 00:00:00,0.0,0.0,0.0,0.0,2.2,65.0,8.8,52.0,2014-04-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,958.1,0.0,960.1,2014-04-06 00:00:00,956.3,2014-04-06 00:00:00,16.5,19.4,2014-04-06 00:00:00,14.9,2014-04-06 00:00:00,0.0,0.0,0.0,0.0,3.3,56.0,13.2,41.0,2014-04-06 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,956.7,0.0,959.1,2014-04-07 00:00:00,955.0,2014-04-07 00:00:00,16.6,18.2,2014-04-07 00:00:00,15.2,2014-04-07 00:00:00,0.0,0.0,0.0,0.0,2.5,57.0,11.8,47.0,2014-04-07 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,954.6,0.0,956.5,2014-04-08 00:00:00,952.8,2014-04-08 00:00:00,19.0,22.7,2014-04-08 00:00:00,16.4,2014-04-08 00:00:00,0.0,0.0,0.0,0.0,2.0,52.0,7.6,60.0,2014-04-08 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,954.0,0.0,955.8,2014-04-09 00:00:00,952.1,2014-04-09 00:00:00,20.2,24.5,2014-04-09 00:00:00,17.9,2014-04-09 00:00:00,0.0,0.0,0.0,0.0,2.0,65.0,9.1,48.0,2014-04-09 00:00:00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,955.1,0.0,957.0,2014-04-10 00:00:00,953.5,2014-04-10 00:00:00,18.9,20.3,2014-04-10 00:00:00,17.8,2014-04-10 00:00:00,0.0,0.0,0.0,0.0,2.6,59.0,11.3,74.0,2014-04-10 00:00:00,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
