,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,678.1,0.0,679.5,2014-06-01,676.8,2014-06-01,10.0,14.3,2014-06-01,6.6,2014-06-01,0.0,88.0,59.0,2014-06-01,1.3,313.0,4.9,284.0,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,676.3,0.0,677.3,2014-06-02,675.1,2014-06-02,8.2,13.1,2014-06-02,5.9,2014-06-02,0.0,88.0,55.0,2014-06-02,1.2,303.0,5.0,284.0,2014-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,674.5,0.0,675.8,2014-06-03,672.9,2014-06-03,8.0,8.9,2014-06-03,6.7,2014-06-03,0.0,100.0,100.0,2014-06-03,1.3,302.0,6.9,306.0,2014-06-03,74.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,674.1,0.0,675.1,2014-06-04,673.0,2014-06-04,7.0,10.0,2014-06-04,3.5,2014-06-04,0.0,93.0,44.0,2014-06-04,2.4,307.0,9.7,297.0,2014-06-04,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,674.4,0.0,675.8,2014-06-05,672.4,2014-06-05,7.7,9.7,2014-06-05,4.9,2014-06-05,0.0,92.0,33.0,2014-06-05,4.0,304.0,10.7,284.0,2014-06-05,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,674.4,0.0,675.3,2014-06-06,673.0,2014-06-06,7.7,9.3,2014-06-06,5.3,2014-06-06,0.0,100.0,100.0,2014-06-06,2.1,313.0,8.4,306.0,2014-06-06,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,673.9,0.0,674.9,2014-06-07,673.0,2014-06-07,8.1,9.3,2014-06-07,6.2,2014-06-07,0.0,100.0,100.0,2014-06-07,1.6,290.0,7.3,186.0,2014-06-07,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,673.7,0.0,674.8,2014-06-08,672.7,2014-06-08,9.5,12.7,2014-06-08,7.3,2014-06-08,0.0,100.0,100.0,2014-06-08,0.8,306.0,4.1,94.0,2014-06-08,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,673.4,0.0,674.5,2014-06-09,672.6,2014-06-09,10.7,13.8,2014-06-09,8.6,2014-06-09,0.0,89.0,71.0,2014-06-09,0.9,53.0,3.5,149.0,2014-06-09,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,672.9,0.0,673.9,2014-06-10,672.0,2014-06-10,11.5,15.8,2014-06-10,8.6,2014-06-10,0.0,89.0,58.0,2014-06-10,0.6,2.0,2.2,313.0,2014-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
