,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1012.8,0.0,1015.1,2013-04-01,1010.6,2013-04-01,21.5,25.4,2013-04-01,18.2,2013-04-01,0.0,0.0,0.0,0.0,0.3,163.0,2.3,162.0,2013-04-01,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1013.3,0.0,1016.4,2013-04-02,1010.7,2013-04-02,20.8,27.4,2013-04-02,18.2,2013-04-02,0.0,0.0,0.0,0.0,1.1,301.0,8.7,271.0,2013-04-02,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1013.0,0.0,1016.0,2013-04-03,1010.0,2013-04-03,18.2,23.4,2013-04-03,13.2,2013-04-03,0.0,0.0,0.0,0.0,0.5,281.0,3.8,140.0,2013-04-03,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1007.6,0.0,1011.6,2013-04-05,1005.4,2013-04-04,21.8,27.5,2013-04-04,16.1,2013-04-04,0.0,0.0,0.0,0.0,0.4,26.0,5.3,125.0,2013-04-04,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1002.3,0.0,1006.1,2013-04-06,999.3,2013-04-05,22.7,28.5,2013-04-05,19.2,2013-04-05,0.0,0.0,0.0,0.0,0.3,286.0,3.5,310.0,2013-04-05,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1004.0,0.0,1011.8,2013-04-06,997.9,2013-04-06,19.5,29.4,2013-04-06,14.1,2013-04-06,0.0,0.0,0.0,0.0,1.2,329.0,10.7,6.0,2013-04-06,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1013.1,0.0,1014.9,2013-04-07,1010.2,2013-04-07,16.4,21.3,2013-04-07,14.1,2013-04-07,0.0,0.0,0.0,0.0,1.3,308.0,13.6,289.0,2013-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1012.5,0.0,1014.1,2013-04-08,1010.6,2013-04-08,19.7,24.4,2013-04-08,14.1,2013-04-08,0.0,0.0,0.0,0.0,0.5,68.0,6.2,142.0,2013-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1014.1,0.0,1017.4,2013-04-09,1012.0,2013-04-09,20.3,26.4,2013-04-09,17.1,2013-04-09,0.0,0.0,0.0,0.0,0.6,138.0,6.8,272.0,2013-04-09,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1017.5,0.0,1019.1,2013-04-10,1015.4,2013-04-10,18.1,22.3,2013-04-10,15.2,2013-04-10,0.0,0.0,0.0,0.0,0.9,301.0,8.0,259.0,2013-04-10,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1017.4,0.0,1019.4,2013-04-11,1015.8,2013-04-11,17.5,21.2,2013-04-11,16.1,2013-04-11,0.0,0.0,0.0,0.0,0.4,305.0,3.0,273.0,2013-04-11,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1018.7,0.0,1020.2,2013-04-12,1016.8,2013-04-12,16.5,20.3,2013-04-12,14.1,2013-04-12,0.0,0.0,0.0,0.0,0.7,314.0,6.8,8.0,2013-04-12,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1015.4,0.0,1018.6,2013-04-14,1012.6,2013-04-13,18.7,25.3,2013-04-13,14.2,2013-04-13,0.0,0.0,0.0,0.0,0.5,307.0,4.6,161.0,2013-04-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1010.2,0.0,1012.7,2013-04-14,1007.4,2013-04-14,21.3,28.5,2013-04-14,16.1,2013-04-14,0.0,0.0,0.0,0.0,0.3,23.0,4.7,346.0,2013-04-14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1009.9,0.0,1011.4,2013-04-15,1008.5,2013-04-15,21.7,28.5,2013-04-15,14.1,2013-04-15,0.0,0.0,0.0,0.0,0.5,314.0,4.2,126.0,2013-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1006.6,0.0,1008.6,2013-04-17,1004.6,2013-04-16,23.6,30.6,2013-04-16,16.2,2013-04-16,0.0,0.0,0.0,0.0,0.5,89.0,4.4,100.0,2013-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1005.2,0.0,1007.2,2013-04-17,1003.8,2013-04-17,24.6,30.3,2013-04-17,21.1,2013-04-17,0.0,0.0,0.0,0.0,0.2,108.0,2.9,142.0,2013-04-17,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1006.1,0.0,1007.9,2013-04-18,1004.3,2013-04-18,25.9,31.5,2013-04-18,22.2,2013-04-18,0.0,0.0,0.0,0.0,0.5,114.0,4.2,303.0,2013-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1009.0,0.0,1010.8,2013-04-19,1005.9,2013-04-19,22.6,27.5,2013-04-19,20.1,2013-04-19,0.0,0.0,0.0,0.0,0.8,327.0,6.1,22.0,2013-04-19,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1009.2,0.0,1013.9,2013-04-20,1006.8,2013-04-20,23.3,29.5,2013-04-20,18.2,2013-04-20,0.0,0.0,0.0,0.0,0.5,328.0,7.5,263.0,2013-04-20,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1015.8,0.0,1017.6,2013-04-21,1013.3,2013-04-21,17.7,21.4,2013-04-21,16.1,2013-04-21,0.0,0.0,0.0,0.0,1.2,320.0,8.2,266.0,2013-04-21,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1015.6,0.0,1017.6,2013-04-22,1013.6,2013-04-22,19.9,24.4,2013-04-22,16.1,2013-04-22,0.0,0.0,0.0,0.0,0.3,11.0,3.8,127.0,2013-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1012.3,0.0,1014.0,2013-04-23,1010.1,2013-04-23,24.0,31.2,2013-04-23,17.1,2013-04-23,0.0,0.0,0.0,0.0,0.6,50.0,9.0,128.0,2013-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1010.1,0.0,1011.5,2013-04-24,1008.4,2013-04-24,24.8,33.5,2013-04-24,18.2,2013-04-24,0.0,0.0,0.0,0.0,0.4,93.0,4.3,122.0,2013-04-24,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1009.5,0.0,1011.5,2013-04-25,1008.2,2013-04-25,22.9,27.4,2013-04-25,20.2,2013-04-25,0.0,0.0,0.0,0.0,0.6,333.0,6.0,44.0,2013-04-25,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1013.4,0.0,1015.5,2013-04-26,1010.2,2013-04-26,21.4,27.5,2013-04-26,17.1,2013-04-26,0.0,0.0,0.0,0.0,0.5,282.0,5.2,39.0,2013-04-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1013.4,0.0,1015.3,2013-04-27,1012.0,2013-04-27,19.7,24.3,2013-04-27,15.2,2013-04-27,0.0,0.0,0.0,0.0,0.8,135.0,7.1,136.0,2013-04-27,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1012.7,0.0,1014.5,2013-04-28,1011.6,2013-04-28,21.8,25.4,2013-04-28,18.1,2013-04-28,0.0,0.0,0.0,0.0,0.2,127.0,4.8,172.0,2013-04-28,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1011.0,0.0,1012.8,2013-04-29,1009.2,2013-04-29,25.0,31.5,2013-04-29,18.2,2013-04-29,0.0,0.0,0.0,0.0,0.6,9.0,7.2,153.0,2013-04-29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1006.6,0.0,1009.7,2013-04-30,1003.9,2013-04-30,25.6,32.6,2013-04-30,20.2,2013-04-30,0.0,0.0,0.0,0.0,0.6,113.0,9.5,271.0,2013-04-30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
