,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,973.9,0.0,975.4,2014-11-01,972.0,2014-11-01,23.5,29.6,2014-11-01,19.7,2014-11-01,0.0,87.0,52.0,2014-11-01,0.9,5.0,5.5,47.0,2014-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,975.1,0.0,977.0,2014-11-02,973.2,2014-11-02,20.6,24.9,2014-11-02,17.7,2014-11-02,0.0,92.0,79.0,2014-11-02,1.9,40.0,11.8,40.0,2014-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,976.2,0.0,977.6,2014-11-03,974.5,2014-11-03,18.7,22.1,2014-11-03,15.9,2014-11-03,0.0,68.0,54.0,2014-11-03,2.6,36.0,12.4,39.0,2014-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,977.1,0.0,978.7,2014-11-04,975.8,2014-11-04,18.4,23.6,2014-11-04,14.9,2014-11-04,0.0,73.0,53.0,2014-11-04,1.0,31.0,8.5,45.0,2014-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,977.7,0.0,979.5,2014-11-05,976.1,2014-11-05,19.8,27.0,2014-11-05,15.1,2014-11-05,0.0,80.0,52.0,2014-11-05,0.7,42.0,6.0,67.0,2014-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,977.5,0.0,979.3,2014-11-06,975.8,2014-11-06,20.7,28.0,2014-11-06,16.2,2014-11-06,0.0,75.0,38.0,2014-11-06,1.3,41.0,8.4,15.0,2014-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,977.8,0.0,979.6,2014-11-07,976.3,2014-11-07,20.4,27.1,2014-11-07,16.4,2014-11-07,0.0,75.0,45.0,2014-11-07,0.9,302.0,5.9,2.0,2014-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,978.1,0.0,979.6,2014-11-08,976.8,2014-11-08,21.7,27.1,2014-11-08,18.4,2014-11-08,0.0,83.0,59.0,2014-11-08,1.0,33.0,6.8,71.0,2014-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,978.4,0.0,981.2,2014-11-09,976.8,2014-11-09,19.3,22.2,2014-11-09,17.4,2014-11-09,0.0,98.0,94.0,2014-11-09,1.8,37.0,8.8,22.0,2014-11-09,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,977.1,0.0,979.2,2014-11-10,975.5,2014-11-10,19.9,27.9,2014-11-10,16.0,2014-11-10,0.0,84.0,54.0,2014-11-10,1.0,34.0,7.1,64.0,2014-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
