,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1007.3,0.0,1010.9,2013-09-01,1003.7,2013-09-01,24.3,25.7,2013-09-01,23.2,2013-09-01,0.0,0.0,0.0,0.0,0.2,107.0,2.9,334.0,2013-09-01,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1009.5,0.0,1011.1,2013-09-02,1007.5,2013-09-02,26.0,31.9,2013-09-02,20.4,2013-09-02,0.0,0.0,0.0,0.0,0.5,112.0,5.2,94.0,2013-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1009.2,0.0,1011.0,2013-09-03,1007.9,2013-09-03,26.3,32.2,2013-09-03,21.0,2013-09-03,0.0,0.0,0.0,0.0,0.4,40.0,6.5,123.0,2013-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1011.0,0.0,1012.3,2013-09-04,1009.7,2013-09-04,26.2,30.7,2013-09-04,22.9,2013-09-04,0.0,0.0,0.0,0.0,0.3,33.0,4.6,67.0,2013-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1011.9,0.0,1013.7,2013-09-05,1010.5,2013-09-05,26.3,31.2,2013-09-05,21.8,2013-09-05,0.0,0.0,0.0,0.0,0.3,67.0,3.5,61.0,2013-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1013.0,0.0,1014.3,2013-09-06,1011.5,2013-09-06,27.6,32.2,2013-09-06,23.2,2013-09-06,0.0,0.0,0.0,0.0,0.8,22.0,6.4,92.0,2013-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1013.9,0.0,1015.6,2013-09-07,1012.7,2013-09-07,26.6,31.4,2013-09-07,23.5,2013-09-07,0.0,0.0,0.0,0.0,0.5,96.0,5.6,96.0,2013-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1014.2,0.0,1015.4,2013-09-08,1012.8,2013-09-08,27.2,33.2,2013-09-08,21.8,2013-09-08,0.0,0.0,0.0,0.0,0.2,25.0,4.5,115.0,2013-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1012.8,0.0,1014.7,2013-09-09,1010.8,2013-09-09,27.3,32.8,2013-09-09,23.0,2013-09-09,0.0,0.0,0.0,0.0,0.6,76.0,5.7,106.0,2013-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1010.7,0.0,1012.3,2013-09-10,1009.3,2013-09-10,28.0,33.0,2013-09-10,23.4,2013-09-10,0.0,0.0,0.0,0.0,0.8,96.0,7.1,98.0,2013-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1011.3,0.0,1013.3,2013-09-11,1010.1,2013-09-11,28.5,34.0,2013-09-11,24.1,2013-09-11,0.0,0.0,0.0,0.0,1.0,73.0,7.2,126.0,2013-09-11,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1011.4,0.0,1012.9,2013-09-12,1008.9,2013-09-12,28.4,32.8,2013-09-12,24.9,2013-09-12,0.0,0.0,0.0,0.0,1.0,125.0,7.2,123.0,2013-09-12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1009.2,0.0,1012.3,2013-09-13,1006.3,2013-09-13,28.9,34.6,2013-09-13,25.4,2013-09-13,0.0,0.0,0.0,0.0,0.9,134.0,8.5,147.0,2013-09-13,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1006.1,0.0,1008.0,2013-09-14,1003.8,2013-09-14,28.9,33.6,2013-09-14,25.1,2013-09-14,0.0,0.0,0.0,0.0,0.5,85.0,6.0,76.0,2013-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
