,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1000.7,0.0,1002.5,2016-02-01,998.4,2016-02-01,13.2,16.1,2016-02-01,10.7,2016-02-01,0.0,0.0,0.0,2016-02-01,6.9,34.0,17.0,44.0,2016-02-01,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1001.8,0.0,1002.8,2016-02-02,1000.3,2016-02-02,11.8,13.2,2016-02-02,11.8,2016-02-02,0.0,83.0,78.0,2016-02-02,6.0,33.0,13.7,57.0,2016-02-02,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1002.2,0.0,1003.2,2016-02-03,1001.0,2016-02-03,13.4,15.6,2016-02-03,11.9,2016-02-03,0.0,88.0,77.0,2016-02-03,4.2,32.0,11.9,39.0,2016-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1000.7,0.0,1003.2,2016-02-04,998.5,2016-02-04,14.7,16.0,2016-02-04,13.4,2016-02-04,0.0,92.0,85.0,2016-02-04,4.3,17.0,11.1,42.0,2016-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,998.9,0.0,1001.8,2016-02-05,995.3,2016-02-05,13.3,16.1,2016-02-05,11.2,2016-02-05,0.0,88.0,75.0,2016-02-05,7.0,35.0,22.6,46.0,2016-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1002.3,0.0,1005.4,2016-02-06,999.0,2016-02-06,10.6,12.8,2016-02-06,8.7,2016-02-06,0.0,60.0,43.0,2016-02-06,8.3,35.0,21.7,36.0,2016-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1004.3,0.0,1006.3,2016-02-07,1001.9,2016-02-07,11.1,15.4,2016-02-07,7.9,2016-02-07,0.0,50.0,30.0,2016-02-07,5.0,35.0,16.2,8.0,2016-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1003.6,0.0,1006.0,2016-02-08,1001.3,2016-02-08,14.1,17.8,2016-02-08,11.3,2016-02-08,0.0,35.0,15.0,2016-02-08,3.9,11.0,12.4,36.0,2016-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1001.8,0.0,1004.4,2016-02-09,1000.2,2016-02-09,14.3,20.4,2016-02-09,9.9,2016-02-09,0.0,65.0,24.0,2016-02-09,1.4,2.0,7.9,311.0,2016-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,998.7,0.0,1001.3,2016-02-10,996.8,2016-02-10,17.4,23.1,2016-02-10,11.4,2016-02-10,0.0,63.0,31.0,2016-02-10,1.2,1.0,6.7,27.0,2016-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,996.8,0.0,998.8,2016-02-11,994.7,2016-02-11,18.6,24.5,2016-02-11,14.0,2016-02-11,0.0,77.0,49.0,2016-02-11,2.2,5.0,8.9,11.0,2016-02-11,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,995.3,0.0,998.0,2016-02-12,993.4,2016-02-12,23.2,27.8,2016-02-12,18.5,2016-02-12,0.0,77.0,58.0,2016-02-12,2.4,216.0,9.1,224.0,2016-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,994.5,0.0,996.3,2016-02-13,992.7,2016-02-13,24.4,30.4,2016-02-13,20.4,2016-02-13,0.0,61.0,31.0,2016-02-13,3.8,190.0,13.9,244.0,2016-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,996.3,0.0,1001.6,2016-02-14,993.7,2016-02-14,18.1,25.3,2016-02-14,9.6,2016-02-14,0.0,80.0,55.0,2016-02-14,4.5,26.0,15.9,37.0,2016-02-14,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
