,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,987.5,0.0,990.4,2013-09-01,983.8,2013-09-01,22.2,23.6,2013-09-01,20.1,2013-09-01,0.0,96.0,90.0,2013-09-01,0.4,113.0,5.2,162.0,2013-09-01,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,988.6,0.0,989.7,2013-09-02,987.2,2013-09-02,23.2,28.6,2013-09-02,18.4,2013-09-02,0.0,90.0,56.0,2013-09-02,0.3,58.0,3.0,321.0,2013-09-02,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,987.3,0.0,988.5,2013-09-03,985.7,2013-09-03,25.1,31.8,2013-09-03,20.3,2013-09-03,0.0,82.0,48.0,2013-09-03,0.6,296.0,4.6,325.0,2013-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,988.0,0.0,989.5,2013-09-04,986.9,2013-09-04,24.7,30.0,2013-09-04,20.7,2013-09-04,0.0,84.0,58.0,2013-09-04,0.5,316.0,3.5,3.0,2013-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,989.3,0.0,991.6,2013-09-05,987.6,2013-09-05,25.9,31.7,2013-09-05,20.8,2013-09-05,0.0,80.0,55.0,2013-09-05,0.5,314.0,3.9,345.0,2013-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,990.9,0.0,992.2,2013-09-06,989.5,2013-09-06,26.7,32.1,2013-09-06,22.2,2013-09-06,0.0,80.0,53.0,2013-09-06,0.5,334.0,4.3,327.0,2013-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,990.9,0.0,992.0,2013-09-07,989.4,2013-09-07,27.2,33.0,2013-09-07,23.3,2013-09-07,0.0,79.0,52.0,2013-09-07,0.5,341.0,4.2,307.0,2013-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,990.8,0.0,992.2,2013-09-08,989.4,2013-09-08,27.0,32.4,2013-09-08,22.7,2013-09-08,0.0,82.0,58.0,2013-09-08,0.4,312.0,3.6,3.0,2013-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,990.0,0.0,991.7,2013-09-09,987.8,2013-09-09,27.5,33.5,2013-09-09,23.1,2013-09-09,0.0,81.0,57.0,2013-09-09,0.6,99.0,4.6,304.0,2013-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,988.7,0.0,990.0,2013-09-10,987.2,2013-09-10,27.1,33.1,2013-09-10,21.6,2013-09-10,0.0,80.0,50.0,2013-09-10,0.6,38.0,3.7,333.0,2013-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,989.2,0.0,990.7,2013-09-11,987.8,2013-09-11,27.2,33.8,2013-09-11,22.9,2013-09-11,0.0,82.0,51.0,2013-09-11,0.4,308.0,3.9,349.0,2013-09-11,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,989.6,0.0,991.4,2013-09-12,987.9,2013-09-12,25.8,32.1,2013-09-12,22.8,2013-09-12,0.0,87.0,61.0,2013-09-12,0.4,152.0,5.2,264.0,2013-09-12,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,987.7,0.0,990.0,2013-09-13,985.7,2013-09-13,25.8,34.0,2013-09-13,22.3,2013-09-13,0.0,85.0,52.0,2013-09-13,0.4,6.0,5.8,324.0,2013-09-13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,984.6,0.0,987.3,2013-09-14,982.2,2013-09-14,26.7,33.4,2013-09-14,22.0,2013-09-14,0.0,82.0,52.0,2013-09-14,0.5,10.0,3.9,310.0,2013-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,983.5,0.0,985.3,2013-09-15,980.9,2013-09-15,27.7,32.8,2013-09-15,24.1,2013-09-15,0.0,80.0,57.0,2013-09-15,0.5,165.0,5.6,5.0,2013-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,985.0,0.0,986.5,2013-09-16,983.1,2013-09-16,27.8,33.1,2013-09-16,23.9,2013-09-16,0.0,79.0,55.0,2013-09-16,0.5,90.0,3.6,278.0,2013-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,986.0,0.0,987.2,2013-09-17,984.3,2013-09-17,26.3,32.7,2013-09-17,20.8,2013-09-17,0.0,77.0,48.0,2013-09-17,0.6,325.0,3.7,273.0,2013-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,985.8,0.0,987.6,2013-09-18,983.7,2013-09-18,26.6,33.7,2013-09-18,21.4,2013-09-18,0.0,79.0,49.0,2013-09-18,0.5,128.0,3.7,272.0,2013-09-18,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,984.1,0.0,986.3,2013-09-19,982.1,2013-09-19,27.2,33.8,2013-09-19,21.1,2013-09-19,0.0,79.0,45.0,2013-09-19,0.5,21.0,4.4,319.0,2013-09-19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,978.9,0.0,983.8,2013-09-20,974.0,2013-09-21,26.8,31.7,2013-09-20,23.9,2013-09-20,0.0,84.0,59.0,2013-09-20,0.4,136.0,3.1,315.0,2013-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
