,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,994.3,0.0,996.3,2013-07-01 00:00:00,991.8,2013-07-01 00:00:00,29.1,35.8,2013-07-01 00:00:00,24.4,2013-07-01 00:00:00,0.0,0.0,0.0,0.0,1.0,116.0,7.3,173.0,2013-07-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,995.2,0.0,997.3,2013-07-02 00:00:00,993.3,2013-07-02 00:00:00,28.4,34.4,2013-07-02 00:00:00,23.9,2013-07-02 00:00:00,0.0,0.0,0.0,0.0,0.8,114.0,8.0,152.0,2013-07-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,994.9,0.0,996.3,2013-07-03 00:00:00,992.8,2013-07-03 00:00:00,28.6,33.8,2013-07-03 00:00:00,23.5,2013-07-03 00:00:00,0.0,0.0,0.0,0.0,0.8,107.0,5.8,121.0,2013-07-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,993.0,0.0,994.8,2013-07-04 00:00:00,990.8,2013-07-04 00:00:00,28.6,35.4,2013-07-04 00:00:00,23.3,2013-07-04 00:00:00,0.0,0.0,0.0,0.0,0.9,146.0,6.3,182.0,2013-07-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,992.3,0.0,995.1,2013-07-05 00:00:00,990.0,2013-07-05 00:00:00,29.3,36.2,2013-07-05 00:00:00,24.2,2013-07-05 00:00:00,0.0,0.0,0.0,0.0,1.0,14.0,7.7,197.0,2013-07-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,994.2,0.0,996.8,2013-07-06 00:00:00,992.2,2013-07-06 00:00:00,29.1,35.6,2013-07-06 00:00:00,24.7,2013-07-06 00:00:00,0.0,0.0,0.0,0.0,0.9,179.0,8.6,192.0,2013-07-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,996.0,0.0,998.1,2013-07-07 00:00:00,994.2,2013-07-07 00:00:00,28.6,34.4,2013-07-07 00:00:00,24.5,2013-07-07 00:00:00,0.0,0.0,0.0,0.0,1.0,113.0,6.2,194.0,2013-07-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,996.8,0.0,998.2,2013-07-08 00:00:00,994.4,2013-07-08 00:00:00,27.8,34.2,2013-07-08 00:00:00,22.2,2013-07-08 00:00:00,0.0,0.0,0.0,0.0,0.7,99.0,8.8,188.0,2013-07-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,994.9,0.0,995.5,2013-07-09 00:00:00,992.5,2013-07-09 00:00:00,27.1,34.4,2013-07-09 00:00:00,24.1,2013-07-09 00:00:00,0.0,0.0,0.0,0.0,0.8,96.0,6.6,166.0,2013-07-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,993.1,0.0,994.8,2013-07-10 00:00:00,990.9,2013-07-10 00:00:00,27.7,35.1,2013-07-10 00:00:00,21.4,2013-07-10 00:00:00,0.0,0.0,0.0,0.0,0.6,90.0,5.7,103.0,2013-07-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
