,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1012.1,0.0,1014.7,2016-01-01,1009.5,2016-01-01 00:00:00,18.5,25.2,2016-01-01,15.3,2016-01-01,0.0,0.0,0.0,0.0,0.3,49.0,4.1,56.0,2016-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1008.1,0.0,1010.6,2016-01-02,1005.7,2016-01-02 00:00:00,18.6,22.8,2016-01-02,13.9,2016-01-02,0.0,0.0,0.0,0.0,0.5,209.0,5.3,207.0,2016-01-02,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1006.3,0.0,1008.2,2016-01-03,1004.0,0.0,19.0,19.7,2016-01-03,18.5,2016-01-03,0.0,0.0,0.0,0.0,0.3,28.0,3.1,343.0,2016-01-03,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1004.6,0.0,1006.4,2016-01-04,1002.3,2016-01-04 00:00:00,21.3,27.4,2016-01-04,18.4,2016-01-04,0.0,0.0,0.0,0.0,0.4,4.0,3.9,122.0,2016-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1003.1,0.0,1005.0,2016-01-05,1000.1,2016-01-05 00:00:00,22.0,29.2,2016-01-05,17.9,2016-01-05,0.0,0.0,0.0,0.0,0.7,8.0,6.1,42.0,2016-01-05,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1004.1,0.0,1007.3,2016-01-06,1001.7,2016-01-06 00:00:00,19.9,25.1,2016-01-06,17.5,2016-01-06,0.0,0.0,0.0,0.0,0.5,55.0,4.4,58.0,2016-01-06,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1007.5,0.0,1009.6,2016-01-07,1005.6,2016-01-07 00:00:00,18.5,21.8,2016-01-07,16.6,2016-01-07,0.0,0.0,0.0,0.0,0.7,31.0,5.2,38.0,2016-01-07,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1005.7,0.0,1008.0,2016-01-08,1003.7,2016-01-08 00:00:00,16.6,18.0,2016-01-08,15.2,2016-01-08,0.0,0.0,0.0,0.0,0.3,10.0,4.2,6.0,2016-01-08,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1007.8,0.0,1010.0,2016-01-09,1006.0,2016-01-09 00:00:00,16.9,20.9,2016-01-09,13.4,2016-01-09,0.0,0.0,0.0,0.0,0.3,9.0,4.7,50.0,2016-01-09,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1004.8,0.0,1007.5,2016-01-10,1002.4,2016-01-10 00:00:00,17.8,24.6,2016-01-10,12.2,2016-01-10,0.0,0.0,0.0,0.0,0.3,35.0,4.0,209.0,2016-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1001.3,0.0,1003.3,2016-01-11,999.1,2016-01-11 00:00:00,17.5,20.1,2016-01-11,15.3,2016-01-11,0.0,0.0,0.0,0.0,0.4,192.0,5.2,45.0,2016-01-11,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1005.3,0.0,1007.3,2016-01-12,1002.8,2016-01-13 00:00:00,16.9,18.7,2016-01-12,15.6,2016-01-12,0.0,0.0,0.0,0.0,0.4,51.0,3.0,210.0,2016-01-12,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1006.1,0.0,1007.6,2016-01-13,1004.2,2016-01-13 00:00:00,16.0,17.9,2016-01-13,14.7,2016-01-13,0.0,0.0,0.0,0.0,0.3,353.0,3.4,14.0,2016-01-13,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1005.6,0.0,1007.9,2016-01-14,1003.4,2016-01-14 00:00:00,15.2,18.7,2016-01-14,13.2,2016-01-14,0.0,0.0,0.0,0.0,0.2,39.0,3.0,48.0,2016-01-14,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1001.7,0.0,1004.2,2016-01-15,999.1,2016-01-15 00:00:00,16.1,19.0,2016-01-15,12.8,2016-01-15,0.0,0.0,0.0,0.0,0.2,35.0,2.0,171.0,2016-01-15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1001.7,0.0,1004.4,2016-01-16,998.9,2016-01-16 00:00:00,17.3,19.9,2016-01-16,15.2,2016-01-16,0.0,0.0,0.0,0.0,0.7,188.0,5.9,219.0,2016-01-16,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,994.9,0.0,998.9,2016-01-17,990.5,2016-01-17 00:00:00,20.0,27.0,2016-01-17,15.8,2016-01-17,0.0,0.0,0.0,0.0,0.9,68.0,5.5,352.0,2016-01-17,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1003.3,0.0,1007.7,2016-01-18,998.5,2016-01-18 00:00:00,15.1,16.9,2016-01-18,13.8,2016-01-18,0.0,0.0,0.0,0.0,0.4,351.0,4.4,27.0,2016-01-18,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1008.3,0.0,1011.0,2016-01-19,1006.1,2016-01-19 00:00:00,14.9,17.4,2016-01-19,13.5,2016-01-19,0.0,0.0,0.0,0.0,0.3,29.0,4.4,47.0,2016-01-19,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1008.9,0.0,1012.4,2016-01-20,1005.1,2016-01-20 00:00:00,15.4,17.2,2016-01-20,13.9,2016-01-20,0.0,0.0,0.0,0.0,0.4,119.0,3.9,238.0,2016-01-20,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1002.4,0.0,1005.1,2016-01-21,999.9,2016-01-21 00:00:00,17.7,21.1,2016-01-21,14.8,2016-01-21,0.0,0.0,0.0,0.0,0.4,15.0,4.5,57.0,2016-01-21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1003.9,0.0,1006.7,2016-01-22,1001.0,2016-01-22 00:00:00,17.6,21.5,2016-01-22,15.6,2016-01-22,0.0,0.0,0.0,0.0,0.6,55.0,3.6,37.0,2016-01-22,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1008.9,0.0,1014.7,2016-01-23,1003.0,2016-01-23 00:00:00,13.5,16.8,2016-01-23,9.7,2016-01-23,0.0,0.0,0.0,0.0,0.5,3.0,5.6,53.0,2016-01-23,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1015.4,0.0,1018.4,2016-01-24,1013.4,2016-01-24 00:00:00,8.6,10.1,2016-01-24,7.3,2016-01-24,0.0,0.0,0.0,0.0,1.2,189.0,6.1,232.0,2016-01-24,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
